ID,coord_x,coord_y,coord_z,mean_activation,std_activation,median_activation,min_activation,max_activation
5558,-771,-309,225,1.429287922349144,10.25105112706108,8.767953804252226e-09,-4.4965554371561245e-09,454.6994090124907
5560,-805,-299,225,1.143128156393387,5.171835088941195,2.228578931047125e-08,-5.212160642657782e-09,194.70751163168848
5561,-1379,-283,225,0.4001250624979108,2.5581604567490905,1.5407027176649005e-09,-6.096656155262116e-10,121.294451154559
5562,-1325,-276,225,0.421914138210768,2.3505853510066967,5.835653135758613e-09,-1.5236295275881233e-09,112.60301122253523
5563,-1328,-267,225,0.5867977920523149,2.651658369265459,1.7723568425482002e-08,-3.3816154329008606e-09,90.45696772581908
5564,-1294,-270,225,0.5982785086303549,3.6057867649855107,3.405248317360193e-09,-1.775802036967945e-09,132.9967910978006
5565,-1266,-275,225,0.4620797353576711,2.28045058471667,8.877427140575429e-09,-2.750310985355044e-09,102.76652956027024
5566,-1263,-253,225,0.7138342857171611,2.826647172963224,6.428505659416094e-09,-1.569201563396426e-09,96.06217663131297
5567,-1237,-261,225,0.8587080452346465,5.466759647818112,5.954640035126682e-09,-2.477538967668866e-09,210.16260777078546
5568,-1250,-277,225,0.5949899554678415,2.9889047001221085,5.830308812543963e-09,-1.4542096276224177e-09,128.93625702395204
5569,-1201,-263,225,2.641696990706779,15.073712759411583,5.378331148558117e-08,-1.9347041566240074e-08,528.2531511113008
5570,-1134,-282,225,1.7969960409593408,9.36361416426225,2.2608562824223644e-08,-1.1023890050150418e-08,348.1939430728239
5571,-1114,-281,225,1.9536360836590094,9.341254864055621,4.844749886963265e-08,-1.1759900879290925e-08,442.0413425525008
5572,-1093,-281,225,4.591706463350795,34.9301076684811,4.786943176837404e-09,-2.8819652801231757e-09,1446.797046257884
5573,-1085,-279,225,3.7832071004817607,26.084059088780606,1.7156420223306052e-08,-6.977133622149722e-09,1254.795448696946
5574,-1061,-262,225,1.2128308648576112,8.860486587554194,1.1138310829828006e-08,-1.3282653160669467e-09,561.6678965729345
5575,-1031,-279,225,2.5967184716771774,19.015673574757514,8.168911642949676e-09,-1.7618460166172992e-09,917.2343328088499
5576,-1002,-274,225,0.9806090237831188,5.861979707187745,3.350237102846656e-09,-1.4297872802484635e-09,283.96491333092484
5577,-939,-266,225,0.8975907125885746,5.48453091122973,8.894793385340648e-10,-5.331472265071384e-10,162.2513142089943
5578,-957,-271,225,0.43414270982753095,2.3197266430842536,7.496557622174309e-09,-9.404591721868338e-10,82.10270164754306
5579,-919,-273,225,1.2569499988706465,8.790025893485028,1.1882643600212728e-08,-7.48845440033454e-09,339.7485055107715
5580,-915,-259,225,0.5384702821492895,3.502417607449215,1.1240931416085191e-08,-4.34612131641816e-09,197.9299651801376
5581,-915,-280,225,1.1652826568450285,9.643755672383712,1.4618476107642292e-08,-7.69538573331855e-09,420.15896581219226
5582,-882,-259,225,1.2596424097171344,7.964289049260703,2.725058845984748e-08,-1.1166804026622757e-08,424.9311292829273
5585,-767,-277,225,2.4249233365452767,19.601816526582667,3.158485322238961e-08,-1.7526935371652836e-08,938.4172584008237
5586,-789,-287,225,1.159405786082426,4.721335690983754,1.4556537299759258e-08,-3.5386174202008754e-09,259.9967453724672
5587,-1328,-221,225,1.041058640682671,5.021992654908112,3.008098675384703e-08,-1.3754190281719202e-08,173.68781445601172
5588,-1322,-231,225,0.7585634041535023,3.804334021055922,7.299428181828121e-09,-2.468400688453732e-09,130.9870383940736
5589,-1277,-237,225,0.923722323083433,5.147366870557112,2.927796575335616e-09,-1.4008279825484116e-09,156.5504200459667
5590,-1290,-236,225,0.7151074021456383,4.236152993871458,1.064457066337107e-08,-6.9138722396603934e-09,127.20602953602658
5591,-1272,-226,225,0.5719672988381203,3.0558485615710125,3.333189122362893e-09,-1.5202323130379186e-09,119.8916267244738
5592,-1253,-238,225,0.7048331607971631,3.7267397383633556,2.9478854872848574e-08,-7.010353436119265e-09,163.33912625106646
5594,-1243,-243,225,0.6455620428082552,4.101277077821961,1.0227795616153254e-08,-4.688522049013045e-09,224.0284858157223
5595,-1197,-234,225,0.9286909187166001,5.868974417200037,2.6857330504144418e-08,-8.686250854842642e-09,245.36929008138347
5596,-1211,-240,225,0.986352700169236,5.645052896189035,2.103735352350374e-08,-6.570646313842859e-09,299.97340331618574
5597,-1206,-214,225,0.8117423331525957,4.354557991874629,1.5115392269820214e-08,-5.163472583594181e-09,168.66262054079422
5598,-1184,-231,225,1.228951781000089,6.95274998496839,1.6826571498279964e-08,-4.793574797599704e-09,331.2506724232473
5599,-1155,-231,225,4.169694048321636,23.18232544832238,5.045967049730286e-09,-2.053635205919052e-09,728.3159264088214
5600,-1164,-225,225,0.9881733491943224,8.307372425761411,1.020073935113196e-08,-4.7901196762148015e-09,494.66020858945774
5601,-1168,-237,225,1.2956036458976978,11.700975317458436,6.4430360633880085e-09,-1.9391310840597615e-09,778.8686300120929
5602,-1108,-243,225,1.0032319237060112,7.45308046723221,1.0083828791387208e-08,-4.026320498417967e-09,379.31106107577244
5603,-1111,-230,225,0.9002070245946165,6.283128900984232,9.706285634699002e-09,-2.6535363691759313e-09,403.5956328339849
5604,-1143,-225,225,1.2960123011773912,7.010266763095241,1.4705060026347239e-08,-5.0891919380566726e-09,366.47263267905316
5605,-1085,-229,225,1.2437742071897548,9.64534365529267,1.0303347860891013e-08,-2.5768380115715137e-09,535.0366956251792
5606,-1075,-232,225,2.460699686414713,17.047961704261507,3.165109317759675e-08,-1.1125049947834594e-08,620.4692662339727
5607,-1066,-218,225,1.1833747765807834,6.457323097795564,5.379957211660005e-09,-1.9302836647067903e-09,317.7561680235677
5608,-1041,-231,225,1.6401587683340193,12.85017285121527,5.069324014283755e-09,-2.2626842621554505e-09,638.8407062824143
5609,-993,-229,225,2.919157718249476,19.321120268752274,1.5513173986223324e-08,-6.022717360806722e-09,840.5816647522502
5610,-1003,-224,225,2.364850952329802,19.874577819515675,2.272372991832958e-08,-1.034477003496874e-08,977.333697374036
5611,-1011,-228,225,4.541916831866162,21.937144102000055,7.537076545960171e-08,-3.611042240178846e-08,602.7982965111269
5612,-1006,-242,225,0.7247140544195052,5.239773234444091,1.0678705624648452e-08,-3.169031085938993e-09,242.51177905913448
5613,-957,-229,225,0.7147069241801025,5.900956987573699,5.286919763491079e-09,-1.5112287974193772e-09,330.5998424974276
5614,-977,-235,225,1.048727445807312,5.989355570196587,2.2549506410198867e-08,-6.132021574382266e-09,256.06469382146497
5615,-924,-228,225,0.9976711012943709,5.682186346390795,5.414822798820996e-09,-1.7016869917747753e-09,179.36697625036544
5616,-874,-241,225,1.5334476342215173,11.075552617675532,2.0888658394078597e-08,-8.601880437467377e-09,539.5313679300891
5617,-882,-234,225,1.2240808872501343,7.02075342432657,4.789735223824308e-09,-1.5537996961643512e-09,335.284587572685
5618,-834,-223,225,1.8139481848550485,13.24818131980186,3.4658829867225585e-08,-1.7961519777710528e-08,528.446163958289
5619,-768,-222,225,1.1234626317251302,5.637384313009628,7.582686173296898e-08,-1.8515215724107807e-08,214.75877401325846
5620,-1367,-198,225,1.0360228915717522,4.607089401652176,5.866816884607701e-09,-3.488864325436499e-09,121.87362639302756
5621,-1380,-189,225,0.9837170384587274,3.841198324253737,4.285290602824617e-09,-1.1726045424212888e-09,127.1433919892243
5623,-1272,-181,225,0.9249992053086692,3.8518314732485637,2.6028944749123747e-08,-8.856858727800431e-09,123.51405142115304
5625,-1254,-179,225,0.8693235169457909,4.932798019228059,1.3055862762860762e-08,-4.8063336079894156e-09,202.22710018811583
5626,-1241,-177,225,0.6569294050889791,3.5783121084926637,3.3208326190377248e-09,-1.957043274280003e-09,144.30906671547584
5627,-1248,-203,225,1.0037661026430607,4.442101495112054,3.594823167886417e-08,-1.2564891705108243e-08,153.52741268023584
5628,-1166,-187,225,1.1693498409370322,8.025645044676834,3.860998073606291e-09,-1.6665662496468927e-09,397.3500082053953
5629,-1165,-203,225,1.5200443926121372,7.607156264648414,4.0845776823160656e-08,-2.0963574451774176e-08,309.6391570911899
5630,-1172,-210,225,0.8713505194534863,6.679325151409695,3.812377495371748e-09,-1.0295613691028308e-09,734.531789095103
5631,-1108,-172,225,1.183241558220247,6.314457884328146,1.8887430107779665e-09,-4.758641045721346e-10,203.22909754406268
5632,-1120,-173,225,1.1455267426581568,7.123107601749645,1.351739269321335e-08,-2.4859540412268886e-09,402.85921331371475
5633,-1125,-188,225,0.9672574215129216,7.254437986197175,1.4031890293975729e-08,-3.6033790493493717e-09,462.52328815070734
5634,-1142,-176,225,0.8523825173859311,3.728962242429601,3.432792757986626e-08,-6.945447276611132e-09,100.3337893677123
5635,-1067,-202,225,1.7610628245080344,14.815529456275648,2.6262672380699854e-08,-1.1947827662596686e-08,829.6226102712183
5636,-1083,-197,225,2.1327956039197096,14.987109694388945,2.6502753068045743e-08,-1.309721470075051e-08,605.1961403604427
5637,-1043,-191,225,2.4926854011856165,20.511760914737128,2.6197818123933145e-08,-1.1653659240464339e-08,846.13736301642
5638,-1053,-187,225,1.644882188238461,12.449336115490757,1.8238577771119382e-08,-6.428195303409165e-09,673.6679272352221
5639,-1011,-194,225,1.1051769046707935,7.882162030254958,7.288850683555116e-08,-1.230109437573755e-08,531.0741196670458
5640,-997,-189,225,1.485806133268831,9.276402421216469,1.1180818547669374e-08,-2.947834203807192e-09,385.9254272329496
5641,-1027,-201,225,2.1635496128387506,11.668573655207094,8.110079685824331e-09,-3.4950548538928684e-09,391.5653273176427
5642,-1007,-206,225,1.087725963705877,7.941695398985376,1.496670013622847e-08,-4.343300132719176e-09,498.81058112323706
5643,-992,-206,225,0.7620137516851996,7.406804820179106,5.803988250603744e-09,-1.664903273205834e-09,466.27336075648503
5644,-959,-186,225,0.960661897601528,6.983858709246673,4.86246128717567e-09,-1.1266888301210195e-09,275.9846795976502
5645,-983,-179,225,0.5096546571336348,4.325177104300846,4.488242688811975e-09,-2.769544437059645e-09,253.0844522135088
5647,-949,-188,225,0.5644664084814557,3.5296318406048437,1.976415146303497e-08,-2.8319307256248377e-09,163.83782062158033
5648,-908,-179,225,0.985837958471245,7.081120687462083,3.5974872836580144e-09,-1.5650603571909272e-09,273.95637299016977
5649,-922,-182,225,0.541639216580082,3.373433224130086,2.3200132598943204e-09,-7.752826800206138e-10,186.81609410969034
5650,-889,-194,225,1.0691958902193552,6.18979566700626,6.130473139281354e-09,-2.136057949413101e-09,232.02798996542342
5651,-861,-195,225,1.3838200179354487,12.244783232201039,4.0694103749375405e-08,-8.767420497431745e-09,759.7741220020447
5652,-870,-178,225,1.0175162119301269,5.293147607942109,3.08856117961965e-08,-8.930235058269317e-09,212.5381769363624
5653,-836,-185,225,2.2140131482606775,17.264711139174228,2.377728971331963e-08,-7.171490326759082e-09,874.3892834234736
5654,-775,-204,225,1.448206209398717,7.3535400407424785,4.038674609559674e-08,-1.3521746173875742e-08,304.26688153249023
5655,-769,-182,225,1.3260685980370377,4.918160972690473,1.0923027326222262e-07,-2.361670434357982e-08,141.21827054296102
5656,-1348,-157,225,0.8460711534165988,3.5595246570881063,1.1354458875208192e-08,-4.543533596528759e-09,117.78296367262006
5657,-1368,-166,225,0.985573849451762,2.989246812979449,6.803815558865269e-08,-1.397552659541827e-08,67.36622221486708
5658,-1314,-160,225,1.2882314740267726,5.491347836182935,8.278008188859263e-09,-3.333108161120051e-09,196.48647378177037
5659,-1232,-158,225,1.0823980566103981,5.5017853502556555,2.7053066791119035e-09,-1.2841142010280388e-09,184.520459291891
5660,-1194,-152,225,0.916425627669062,4.245794194912154,8.866468924272543e-09,-2.222292970448606e-09,162.3043436389688
5661,-1071,-160,225,1.2238983156808985,7.499896209143079,1.2828599743071773e-08,-3.800505102861711e-09,323.9389687766832
5662,-1094,-168,225,0.8823292975582575,4.63181598522628,1.1461013462220013e-08,-2.331811306603877e-09,207.74484625215803
5663,-993,-161,225,1.1829277708541317,9.76421831127092,1.8693115763887142e-08,-5.231519472116626e-09,645.2389207191196
5664,-1020,-148,225,1.3683466315827224,5.62403478234625,5.431419307596957e-08,-1.4262998477094136e-08,155.26299073703538
5665,-953,-160,225,1.00187811054327,4.790562176770585,1.6353323168921224e-08,-6.760736202738866e-09,137.25055206702936
5666,-972,-158,225,0.8351269523483456,6.459338243939792,5.998056343426554e-09,-1.2226835360180634e-09,364.51003865342494
5667,-863,-168,225,0.8877568034186798,6.184258529176594,2.53909280529575e-08,-4.0193096006459335e-09,389.47111284195984
5668,-861,-159,225,0.594657253775232,4.793163764406799,2.9144558545393164e-09,-7.601756314264898e-10,329.19760775873755
5669,-851,-162,225,1.1821649779241865,7.517461384494173,1.5929990767461032e-08,-3.5586003757090264e-09,416.83370380103054
5670,-1369,-121,225,0.9718360696167077,3.4453493769155528,3.7087661793653996e-09,-1.136392936095175e-09,109.7198469058213
5671,-1344,-125,225,0.7200416604011695,5.800799850331993,3.5462392973887973e-09,-1.2663330997974519e-09,360.7451415278151
5672,-1322,-114,225,2.6124805610491335,15.770652187405167,4.746235205520177e-08,-2.1093725714007454e-08,481.8600031858506
5673,-1302,-123,225,1.3587471893311234,6.37334606540295,1.7104563275140762e-08,-5.004247295970922e-09,363.0456735150396
5674,-1273,-118,225,1.7976107140782833,11.72214234590655,1.0533173835758794e-08,-4.5205801000618795e-09,633.567643579559
5675,-1243,-114,225,4.067703793309851,18.53201241283603,5.9413742726751326e-08,-3.213973429665179e-08,497.11042098797105
5676,-1231,-131,225,1.2309224048860419,6.3023722155077735,1.1151656180277873e-08,-3.728579530601358e-09,255.1726961943643
5677,-1197,-118,225,2.5934651347768396,17.56240975878661,1.0095525190123901e-08,-4.310569780538615e-09,813.8682380142105
5678,-1182,-117,225,1.3233016367294987,6.863575630709342,2.93296976921705e-08,-1.12464172872742e-08,233.83277044313334
5679,-1173,-119,225,2.4482344461002623,15.887907788003488,3.619633536067502e-08,-1.8589574527711323e-08,630.9442132356962
5680,-1157,-121,225,1.5398001222784028,9.567802924295341,2.1595077072528034e-08,-6.403870071100432e-09,352.69982314389824
5681,-1091,-121,225,1.0724395575966101,6.032827445063834,1.7712613428684745e-08,-3.604326518213408e-09,166.47756812148046
5682,-1050,-113,225,1.3405594523628086,6.535507308429165,6.597757287959286e-08,-8.13728051227232e-09,250.72775131170948
5686,-974,-120,225,1.1141578248569868,9.600735285584797,8.234051447170056e-09,-4.008516932470808e-09,519.2190234267999
5687,-964,-117,225,0.9392246537806915,8.17812320594926,2.039121172610885e-09,-1.0969088783772148e-09,503.32455111398355
5688,-911,-117,225,0.5424638084017936,3.756819580862981,3.814110460178184e-09,-1.8078673732823577e-09,125.83847952178243
5690,-846,-115,225,1.0605619968427376,8.459218462798063,4.210563161424106e-08,-1.7961313391267324e-08,486.31067241906516
5691,-820,-153,225,1.7624087177672538,12.095891457255476,2.4400475128076837e-08,-5.43514455809031e-09,1115.7287236747618
5692,-814,-136,225,2.1177455319010106,13.557884325225274,3.535867501751045e-08,-8.466007159627819e-09,731.4146591606572
5694,-1060,-292,225,3.360255755774981,20.658615990626306,4.2337618743908415e-08,-3.012596763680134e-08,765.9016298702539
5695,-937,-324,225,0.9331943111678297,8.063981305927795,9.30057273395494e-09,-5.03203087704457e-09,322.9474554381102
5696,-783,-129,225,6.379239952239712,33.27023101357297,1.3465592556725047e-08,-2.4690843799112143e-08,871.0569366630903
5697,-945,-369,225,2.7080750272159517,22.000150009118034,8.8810615377802e-09,-6.788348541123837e-09,1054.0077273265704
5698,-825,-171,225,4.46974440798087,28.806389881458305,4.719171714750561e-09,-2.1836796143242068e-09,922.2343489169099
5699,-864,-151,225,1.8619401346174924,14.556578941264435,1.0357848381483147e-08,-4.60322359206781e-09,769.1356636005902
5700,-983,-170,225,2.779489863818477,20.66631627576952,4.154651478517276e-08,-2.1724494325576134e-08,1114.4884184564035
5702,-828,-409,225,3.247601161930336,21.837316113566434,5.675424893996557e-09,-4.4926341466268105e-09,943.3465987279932
5703,-982,-565,225,4.394431712014865,30.919878794219713,4.546204646837225e-08,-2.0499630504214503e-08,1554.6712895859973
5704,-1066,-687,225,5.564901450697278,35.75487210734524,7.883021177183605e-09,-5.062864320725809e-09,1274.3118649051912
5705,-1107,-697,225,6.160138627035074,32.97309617187159,2.3309668871127033e-08,-1.7881574294976495e-08,930.1252202860873
5706,-795,-208,225,1.5889736846427156,13.661862364377184,7.523180831174312e-09,-4.917499487098222e-09,644.7323716220167
5707,-802,-156,225,8.143580656153718,39.609772212326575,3.888642703756504e-09,-4.333406562639228e-09,1152.9688094040714
5708,-937,-415,225,3.217371590521925,35.7313568117443,2.0254995073745435e-08,-1.0921520279077819e-08,1765.0592506871942
5709,-1146,-127,225,1.789314992456659,13.18727267494143,4.7539719611193995e-09,-3.1210180660997664e-09,658.1717265414142
5710,-1024,-576,225,3.4039389114239613,26.411711554868205,2.625031221995327e-08,-1.3471781894834098e-08,1128.5846046657157
5711,-1060,-168,225,2.152635627842468,15.798634230666957,1.2902467156830384e-08,-4.589320293302762e-09,798.0351222261708
5712,-1067,-362,225,2.1877263566187715,15.395480288059355,4.083343751284637e-09,-4.40776251571316e-09,642.346029535331
5713,-1142,-447,225,3.9622437662403454,24.98235117162597,6.580847609625138e-08,-2.8777800393873203e-08,758.5888118621009
5714,-904,-562,225,3.2945466652877724,24.044809315350694,1.5910383595286796e-08,-1.0643731838723745e-08,1207.0814892117717
5715,-861,-657,225,2.4137780597266754,14.027266709541456,1.8467871039903476e-08,-1.5278387047938336e-08,694.3622793798417
5716,-797,-331,225,2.0758248184092114,16.335057735351274,7.8889245498437e-09,-3.983292906918369e-09,942.6660281711265
5717,-936,-453,225,6.775307534016262,43.4016622208925,2.7135024648390353e-08,-2.5510770311453137e-08,1567.3156757595184
5718,-1258,-456,225,3.5078210482423793,29.052783978070202,3.86999052404433e-08,-1.2727567723778812e-08,1412.33836902067
5719,-1184,-169,225,1.4876863558654934,8.173226046368157,4.0839948497208225e-08,-1.5332364249633406e-08,264.7223923772767
5720,-783,-175,225,2.13232612209337,15.096874352448255,4.307916283064874e-08,-2.9488479409322805e-08,660.5166653072936
5721,-908,-244,225,2.46866781810199,16.714822182027714,1.1751716832907353e-08,-6.569774308799205e-09,623.0936172762026
5722,-1226,-490,225,2.068093968559926,17.954288191579263,2.4040620537679172e-08,-9.833302813611126e-09,865.6982166771718
5723,-1186,-252,225,2.5169890980022864,16.78328836867033,2.3757367107767535e-08,-1.2311617634967683e-08,595.2486067565642
5724,-1071,-644,225,6.43375436608044,39.58035121380827,4.553517762422384e-08,-1.6801185235054395e-08,1388.5229078992325
5725,-799,-488,225,2.282817423276761,12.403284480077305,7.760526585787125e-09,-3.797589532296915e-09,543.6313448097467
5726,-1311,-128,225,2.223246783388961,15.1819311863839,1.9692857077476443e-08,-1.0061665240175861e-08,596.3992246854541
5727,-800,-456,225,2.1463366771329717,15.975291678367658,9.597409264206214e-09,-1.0263900214124287e-08,577.1978293519172
5728,-797,-610,225,0.7558802413690675,4.324282853852239,5.211479485482757e-09,-3.4508512617835463e-09,131.9420058054604
5729,-862,-483,225,4.424326708123302,31.88307368125541,1.690746206656717e-08,-8.837719569214278e-09,1257.3197564801292
5730,-827,-609,225,0.9703426168659401,6.022280676550796,3.938370055308719e-09,-2.4165338882945855e-09,285.8574612306942
5731,-820,-251,225,1.7466296720090595,9.594953811667885,4.260700391908589e-08,-1.4632195268075462e-08,401.72464309210153
5732,-1260,-650,225,1.3954099946518614,11.910232841808735,8.962064864120236e-09,-3.6026940024674352e-09,708.8052557153354
5733,-1186,-616,225,2.073655160393868,15.202639013383173,9.998662681365767e-09,-2.5389225249811578e-09,832.6866005139461
5734,-942,-207,225,0.6892351632701377,4.671715982548732,3.6063851297460783e-09,-1.1915215846722507e-09,194.55246425348832
5735,-1344,-652,225,0.3956913223508261,2.5053529098583773,4.453265661533572e-09,-2.829842573535728e-09,114.35911810823573
5736,-796,-144,225,1.642733332275574,10.405523545932033,8.670353604510185e-09,-1.9189653465610283e-09,622.0500344960424
5737,-1104,-457,225,3.307773664652535,30.233891813218857,1.5021985516628535e-08,-5.979906061616168e-09,1357.927926346925
5738,-1264,-133,225,1.3995562209897183,6.817326133989122,2.365966362521461e-08,-6.629309830123281e-09,531.7737260070074
5739,-941,-615,225,1.4707452549689437,11.183429401851766,1.645358558292505e-08,-5.746118927398027e-09,722.2680181132101
5740,-1183,-565,225,2.808788532080998,19.072039746499875,8.021798964912938e-09,-2.9785853209118665e-09,912.683436008265
5741,-1223,-532,225,5.308409932877584,26.675899667432738,4.702075341888238e-08,-2.58041342081689e-08,651.724366899244
5742,-909,-691,225,1.990850787466277,15.017277792503139,4.025354229663564e-08,-1.9365835912133696e-08,541.831264552701
5743,-1142,-147,225,1.1034914190565628,7.31835208967997,1.6951237396375844e-08,-4.968304423663905e-09,361.0507404886015
5744,-1069,-330,225,0.9377449381490112,7.790409354949557,5.4305097270561464e-09,-2.564271401589787e-09,422.77011734697084
5745,-1027,-373,225,0.42438265361488137,3.537207654195558,4.6385419673792795e-09,-4.946730526444492e-10,319.1309773335792
5746,-786,-685,225,0.8576226509087352,4.817594037343039,3.271255503738285e-09,-1.1913175610028614e-09,244.90961826592104
5747,-1057,-251,225,1.0002284432641588,7.088098966657803,2.879079486113411e-08,-9.264656301383359e-09,398.8303711996826
5748,-825,-337,225,1.5704104590530301,12.610798852850994,1.0222600580139609e-08,-3.4038751488728954e-09,660.029401663214
5750,-1304,-242,225,0.9168668450693639,4.1796170922575255,1.6733405787427535e-08,-6.953466533744984e-09,161.69314576452695
5751,-1017,-493,225,8.757489997487523,45.7431937733024,3.307363550258268e-08,-2.120205439952969e-08,1564.28680386246
5753,-944,-125,225,0.5801072666402081,4.040340702232446,1.6841447953281582e-09,-4.96076921538714e-10,192.96878775217115
5754,-1339,-614,225,0.6422060356726973,2.900012508783972,3.6618137059144168e-09,-1.3718195926372104e-09,81.58276616303058
5755,-1107,-651,225,4.08326815179959,22.372180676636713,4.088362216094848e-08,-1.982906428230916e-08,721.7451767684665
5756,-1151,-251,225,10.508826147471416,50.520698351102496,1.8187820690327173e-08,-3.907469780255404e-08,1330.087419899619
5757,-1100,-607,225,2.987732677975444,24.765414925698213,5.1419054432739275e-08,-1.228831467947751e-08,1272.8921045959805
5758,-898,-693,225,1.631431585067837,10.130519659913599,9.378208527669153e-10,-9.453777593327122e-10,389.8234149991003
5759,-1231,-455,225,3.612307944989854,26.864753546445712,5.295571968807173e-08,-2.6699366224699862e-08,1029.0357992727695
5760,-826,-522,225,3.6170376392571413,26.349329590431193,1.8692311841585976e-08,-1.1872623176401613e-08,1091.4817428385368
5761,-1102,-415,225,1.9669732627288663,18.800823542834415,3.957829752428462e-08,-1.610584074542034e-08,1142.9948783718685
5762,-1065,-242,225,2.682618181319515,21.09728149114469,1.8667037282157858e-08,-1.0213731822656272e-08,992.2524732245674
5763,-1225,-363,225,2.488660792755382,20.190838149529345,2.813901437320555e-08,-1.891154445595113e-08,938.8685720017185
5764,-804,-136,225,2.0318406360825896,14.104237307677955,7.766109422341025e-08,-2.6122421924870215e-08,758.3773620921651
5765,-946,-575,225,1.5762433319341131,9.545131167694297,1.7836048596409517e-08,-6.076940524267821e-09,316.2466327259005
5766,-981,-248,225,0.873585995105394,8.055851991830075,1.3892679342963747e-08,-8.064352232517117e-10,413.5773002243039
5767,-937,-527,225,2.7288115340449948,20.5081357866098,3.202573026430485e-08,-8.394892060750244e-09,1106.6671224631375
5768,-1029,-142,225,1.3229265375825425,9.78756319210484,6.8077830794047305e-09,-2.1279051540847e-09,413.71800329201307
5769,-1307,-170,225,1.350743713842508,6.531851565625266,9.425406077714969e-09,-5.35552682185976e-09,201.43622025116852
5770,-1110,-483,225,7.991206698807177,45.803182261420126,1.1684378830698716e-08,-7.930530998930152e-09,1498.7829083850759
5771,-1177,-415,225,2.407343156247927,17.094122884405483,5.865034693933543e-09,-1.9991998140215057e-09,651.5466897206859
5772,-975,-699,225,8.90818987310153,54.92470673200381,1.2333798668746215e-08,-1.3995088425375983e-08,1685.820297872242
5773,-826,-124,225,2.7062805998729083,19.80807455294553,4.15138585789217e-08,-2.5986341851088625e-08,846.6177627482587
5774,-940,-655,225,1.698752201454153,15.324844907434507,1.2172248263604734e-08,-5.979282689673624e-09,1082.1639721141323
5775,-1152,-609,225,3.3368844558025845,30.093564633866414,1.9772100566650456e-08,-9.641206738544069e-09,1549.252987077002
5776,-1335,-177,225,2.8087688746753106,12.584168455082922,4.4526627664806656e-08,-3.219506610417644e-08,344.2919398035656
5777,-868,-206,225,1.736332799078127,13.38461622047381,4.16603709856877e-09,-1.6281234161032356e-09,829.9240798943212
5778,-1228,-375,225,3.2123542161087153,20.178653486951568,2.9880299981503795e-08,-1.1837093560704776e-08,633.6178624252512
5779,-806,-575,225,1.1033188247727836,6.948347125967673,3.930003079321727e-09,-2.0609657854720595e-09,269.18360041455054
5780,-1306,-406,225,1.0778115364204994,5.68233929349228,1.988371848456486e-08,-6.050463891733749e-09,233.2428260015454
5781,-1134,-137,225,4.159199630765707,20.3443983005764,1.292962418444387e-08,-9.24381223755718e-09,549.6946111548721
5782,-1261,-291,225,0.6837296943623079,3.377088732209035,3.6189091949913693e-09,-9.588063465845712e-10,102.40186775225447
5783,-1256,-167,225,1.0098796395235463,7.458356391461464,3.186952007581462e-08,-1.300963624367592e-08,396.2159767335252
5784,-1071,-612,225,5.1668130010347655,36.77518395184033,2.133972238164603e-08,-1.1817469389340444e-08,1897.8108296274509
5785,-1260,-148,225,1.0988784513698198,5.0238443830577175,3.686025724615123e-08,-1.1916301857127021e-08,222.46743312773262
5786,-1297,-217,225,0.7045229532372492,4.222500231944337,1.6542409475354895e-08,-7.318878623118649e-09,181.0875201023439
5787,-862,-331,225,1.2887957319102872,6.520224994754513,5.783178347920944e-08,-1.1896387102096172e-08,297.7849283956285
5789,-939,-167,225,0.676689175193219,4.14259025552117,2.2499343094000224e-08,-5.224191716220445e-09,238.98973153417595
5790,-1184,-492,225,1.93856899078473,11.23597975009922,1.600578275170797e-08,-5.541683203486342e-09,471.86886744553806
5791,-948,-692,225,2.7284400591828097,13.61069102154533,3.318874161403722e-08,-1.822558248912745e-08,448.04749341616207
5792,-1216,-215,225,1.0493134375231281,7.0823079716412245,5.4668049366301475e-09,-3.3210754464732837e-09,268.95167264434815
5793,-1009,-123,225,4.350983616625529,22.853816844612073,1.6808512553708143e-08,-1.1611043104366272e-08,636.6638824064594
5794,-1062,-462,225,13.310272546144986,72.17737626032797,3.838180797112681e-08,-3.771202924320968e-08,2163.4021876476836
5795,-1082,-491,225,10.673012225978615,68.29462657958075,1.5930344783674405e-08,-2.1033286488613863e-08,2392.8564800521094
5796,-1004,-652,225,5.902706426070967,34.52255578017447,1.23853439257533e-08,-1.9544769032676996e-08,1177.077536896959
5797,-785,-301,225,2.8915895536012908,26.189715673528507,2.8397465784254245e-08,-2.1786550590322166e-08,1164.8424721877768
5798,-981,-466,225,11.907928051960463,61.14374883776126,5.8383695763493814e-08,-8.06097735375563e-08,1682.8265730434828
5800,-1319,-131,225,1.3256069660087317,8.200547449728624,4.193494496545051e-09,-3.3213158168693e-09,307.14759849923945
5801,-833,-143,225,4.249918399695157,26.57479795739001,1.185492349809682e-08,-7.645463137823233e-09,867.2848107610348
5802,-905,-479,225,4.590915454782799,27.95094121768108,3.9584525474169035e-08,-3.420179625193856e-08,990.3431535218559
5803,-790,-478,225,4.178066693804412,25.515021977999847,2.7333761441526484e-08,-2.538076416619324e-08,811.1929187859547
5804,-783,-229,225,2.4888500310241257,18.154471262515905,1.669879168805315e-08,-9.924223834853831e-09,962.7808036729022
5805,-835,-448,225,5.922836031401635,33.96990344214933,3.551353050577622e-08,-4.859016953726106e-08,961.2627774124053
