ID,coord_x,coord_y,coord_z,mean_activation,min_activation,max_activation,std_activation
3750,-1308,-300,375,0.8132877829022191,-1.6443528864178682e-09,447.38206666412685,7.142124391296817
3751,-1259,-288,375,0.8641241932706851,-2.4325763404546116e-09,231.910096725632,6.148900084938446
3752,-1278,-270,375,0.620960859108596,-3.65631909922745e-09,161.35206080628603,3.8318196229512687
3753,-1268,-282,375,0.5544279631650624,-4.205283619317113e-09,110.03119865577166,3.557546735872731
3754,-1221,-282,375,0.6809134037408795,-1.7348782075638267e-09,167.29452624473888,4.32359762221314
3755,-1169,-285,375,0.2658292575937016,-1.5908751002057172e-09,313.59726462205856,3.2548203984191875
3756,-1134,-287,375,0.7794899510346885,-1.8458515099780715e-09,278.6523845990592,6.2250540036722395
3757,-1088,-291,375,1.0172847314103357,-6.2743499266798755e-09,416.75657806147547,8.793102427732288
3758,-1100,-285,375,1.3656153757911933,-1.602072688893104e-09,243.30347160631715,7.906634103156053
3759,-1115,-283,375,0.6266174284428843,-8.867043717583709e-09,156.54236635144895,3.901731836989762
3760,-1106,-293,375,0.4938068222759468,-3.082734027459663e-10,198.42514161961032,4.3366718403122375
3761,-1058,-290,375,0.8015042401345455,-4.713545734235301e-09,298.03192604250927,5.653547877872312
3762,-1041,-298,375,0.46265219507805716,-4.1968386195417886e-10,180.27383062237456,3.373806682767731
3763,-1022,-300,375,0.7319279404406311,-8.966808174819591e-10,394.50385862784924,6.42984965708498
3764,-1007,-272,375,0.9490937182878693,-1.901584578955122e-09,321.6793666050833,6.548541880763497
3765,-1023,-285,375,0.5970433029629815,-3.2243393616637217e-09,343.6009952700492,4.668666769991234
3766,-968,-312,375,1.5380646156586608,-1.4334140719117798e-08,719.4950264574912,12.658385624014695
3767,-969,-280,375,1.3231802437620008,-1.8797117209649808e-09,219.0685977736202,6.9207103917070345
3768,-974,-307,375,1.0243617151915212,-5.538361937229351e-09,610.6898324490918,8.886041882151096
3769,-931,-297,375,2.819825317823663,-9.265141477514304e-09,1256.6411805842677,25.226962044586415
3770,-949,-282,375,3.329394238206007,-1.3165472188864249e-08,953.3385636467864,23.603461240070846
3771,-947,-295,375,1.2641659655938853,-8.376554977641538e-09,677.7181953932409,11.9933027992904
3773,-898,-309,375,0.7973033922101415,-1.8508609393012024e-09,136.09222503146108,4.149856412969235
3774,-856,-284,375,1.7711873995014222,-5.731357869038565e-09,688.9761573072637,15.879960549524911
3775,-868,-300,375,0.4949716193390797,-5.847054264006741e-09,81.22484393244409,2.734119841546787
3776,-849,-298,375,0.7153812388508237,-4.037349432726057e-09,570.6558014033276,5.681721942439836
3777,-832,-276,375,0.7708000700322314,-2.3659447031857327e-09,243.584394299222,4.451995997839967
3778,-797,-303,375,0.6703736425040888,-4.334469246731191e-09,207.84479923310727,4.127591252265704
3779,-752,-289,375,0.5246911954521768,-1.7658108215871421e-09,111.93216344667286,3.2995046575491127
3780,-1349,-255,375,1.6217517008260685,-2.560396977577161e-08,554.5139999166602,11.703428760015928
3782,-1335,-258,375,1.7705450876860498,-1.532058753335726e-08,416.93458619785537,9.717915775319126
3783,-1290,-234,375,0.7665721051654022,-4.262747550788764e-09,294.68917096180127,5.971096475691218
3784,-1311,-235,375,0.7339512319285892,-1.0933501802059729e-09,262.85410679720377,5.047308705990415
3785,-1229,-239,375,0.6948629510389617,-1.2563607424070499e-09,193.45784287390345,4.416797930705411
3786,-1170,-235,375,0.8664197580190136,-2.443380366726793e-09,358.27225849108277,6.766263300806723
3787,-1128,-247,375,0.5582979954645871,-3.879307350870688e-09,164.46910068824974,3.3065778833997927
3788,-1153,-250,375,0.6106770042422364,-1.074884046361351e-09,213.65314937477433,4.05910392175699
3789,-1089,-258,375,0.7861921266996857,-2.886561644206017e-09,275.97795368332885,5.807191339289327
3790,-1112,-251,375,0.6064200433296879,-5.792279829578215e-10,194.12322236556028,4.151146763435289
3791,-1086,-229,375,1.6212927584851518,-3.854203624227564e-09,297.3513061105969,8.99392020739407
3792,-1069,-243,375,1.2660881637222314,-1.240202809444745e-08,432.6090925857596,8.182117678970592
3793,-1025,-251,375,1.5120909093174213,-7.416324904917127e-09,534.4760321657727,11.374047685162319
3794,-979,-231,375,2.3000509876720256,-6.5655305877367066e-09,1068.0737320433277,19.578609629705092
3795,-973,-253,375,0.974013750539521,-7.2381519619757535e-09,431.8858317485525,7.333127834276468
3796,-999,-262,375,0.6565041417288907,-7.896323318342125e-09,322.2998001155757,4.563037282955188
3797,-987,-235,375,1.5256973386439439,-2.5845827626170903e-08,444.77157467421233,9.911833400187385
3799,-954,-227,375,1.6662973542242727,-1.0571145994339791e-08,1353.5015876308537,15.612035807713038
3800,-928,-274,375,1.8451223062346185,-1.5275831515481795e-08,605.5594929060746,12.327164091512726
3801,-940,-224,375,2.309949998246493,-2.3516214197788694e-08,1456.373311679282,21.585642213198724
3802,-890,-246,375,2.253707509486304,-2.4848412568767944e-09,1444.2926472689185,22.038166117797033
3803,-906,-254,375,2.0784051809062882,-1.9427286564154063e-08,762.9629319725982,15.366158124387608
3804,-880,-245,375,2.1032867123736865,-1.904593795499406e-08,748.7036882610513,15.684762822169427
3805,-862,-245,375,2.3691083240531214,-7.793289294929373e-09,838.2563622092545,20.71909767041862
3806,-869,-240,375,2.867909403809485,-2.6089271445868455e-08,1471.2078162319458,24.16955573349363
3807,-872,-262,375,1.7757873656329426,-5.8398739305709585e-09,696.0305015005015,14.944544607314967
3808,-852,-255,375,1.4049397516607611,-6.7418841989411e-09,970.420498709682,12.590494590775716
3809,-826,-239,375,1.1082545389465923,-5.8348081757180146e-09,589.2327256960258,9.431569598588204
3810,-812,-235,375,1.4689452142181543,-7.757794623515276e-09,587.5677374359037,11.434112255081955
3811,-844,-243,375,1.540260608681512,-6.146359676827879e-09,1075.6218738552598,14.681712622951727
3812,-816,-249,375,0.7338846140443769,-1.4233401525674264e-09,246.6178935335776,5.010112893493925
3813,-844,-261,375,2.065060809596256,-5.2477987725126985e-09,555.4860310296407,13.437358756126295
3815,-768,-269,375,0.6835114194757628,-7.397304200671529e-10,123.55948267987294,3.498208414061912
3816,-748,-250,375,0.4306024862984519,-1.8024132525753708e-09,123.62903609206825,2.9235288665466217
3818,-1338,-223,375,1.5612165337956923,-1.0411326695777138e-08,344.6695573452708,8.213813758828872
3819,-1352,-210,375,0.8618165473206725,-6.132926992737794e-09,349.5397860645355,6.888715805322946
3820,-1298,-217,375,0.7154302152237101,-3.5504516321320327e-09,345.49046429205254,4.878039596383294
3821,-1257,-202,375,1.2295801626794376,-4.061477800070154e-09,487.0738737205394,10.528324532081614
3822,-1232,-214,375,0.346665157066628,-1.1386936847725068e-09,318.4709772345375,2.9588035442284144
3823,-1216,-217,375,0.46482011676254203,-5.10736008609382e-10,251.6919117847129,3.400879785441685
3824,-1204,-218,375,0.6406718091711184,-4.692654133318483e-09,277.46997720486814,4.772839728697482
3825,-1179,-224,375,0.5183531327937504,-1.4351230868514022e-09,283.3065561181229,4.677120252288181
3826,-1195,-230,375,0.7012147041563161,-1.5485496277331626e-09,278.6349737527172,5.862989112326172
3827,-1148,-211,375,0.6195538304391945,-1.1329432798713231e-09,347.1090530595571,5.167755597778428
3828,-1135,-205,375,0.4553831146249594,-1.9073712449359045e-09,141.43714395098775,3.131267878416731
3829,-1080,-195,375,0.9487882614466977,-7.449293321842404e-09,436.9775376736281,8.179324801990065
3830,-1091,-196,375,1.056885535620466,-8.270782218415861e-09,270.7565867391165,6.269895657164902
3831,-1064,-199,375,3.69612789045746,-1.0221245010279972e-08,1171.2816960507846,27.18410233089176
3832,-1011,-208,375,1.103157026795283,-6.4654191985542735e-09,569.4232600583605,9.559257134320907
3833,-971,-205,375,3.782378661416749,-1.299465864898527e-08,869.6792347111196,25.090164101406103
3834,-988,-217,375,2.1243620777955354,-2.592368937884571e-08,523.9961423642501,12.964095126563947
3835,-944,-209,375,4.925311126013648,-7.0137194028266936e-09,1351.3256229658496,35.79278905147375
3836,-938,-212,375,7.163724081923674,-3.6913247773947315e-08,1310.9907473514097,40.34415605910818
3837,-928,-205,375,3.1730738231115847,-1.8030517731345703e-08,1069.4851651102788,21.34038568175734
3838,-908,-197,375,2.124352726746905,-9.703056717624963e-09,1690.2219144178341,22.3894749869919
3839,-921,-188,375,2.2208962340365193,-1.0173000853997361e-08,313.87467916014197,10.631568509124437
3840,-901,-200,375,0.8649373462387487,-3.0127109425089878e-09,337.6653037134174,5.5404507459332155
3841,-866,-206,375,1.6165682120265883,-6.025465716971573e-09,758.0095861867898,13.614454735071872
3842,-853,-197,375,0.7824450733284345,-2.6666095316132035e-09,563.617305152265,7.956220405614563
3843,-848,-222,375,1.0561721603724432,-8.35759705697421e-09,546.5400293846249,8.776930965907587
3844,-822,-202,375,1.2653850072660038,-4.490422333266475e-10,591.6273908065577,11.561121624219647
3845,-835,-207,375,1.4078389924792363,-1.9397084269451512e-09,387.09473675178504,10.072920612953007
3846,-829,-219,375,1.3880052549185191,-6.350808356657153e-09,272.27475342179855,7.589965620473017
3847,-798,-213,375,0.7285806385712287,-2.9966241322241017e-09,379.48903821173417,6.724540217814758
3848,-782,-222,375,0.4971355121723691,-1.179780518115184e-09,205.27987800938297,3.3847695902215436
3850,-1334,-157,375,0.7139284674054682,-1.7556473005917824e-09,218.67758735987925,4.1296813160521015
3851,-1340,-179,375,1.1951364148349943,-1.1517602958215104e-09,233.32589051543536,5.8620900109122935
3852,-1297,-160,375,1.3775503963963993,-2.422620451325076e-08,597.2211497048904,11.184411051015624
3853,-1293,-170,375,1.0482983250671485,-9.40916988155395e-09,310.7986733939705,7.3399021809184415
3854,-1291,-148,375,0.6620562325520865,-4.798773531929818e-09,367.9357227612302,5.276717638459996
3855,-1265,-156,375,1.4756036212932742,-9.93206274097374e-09,496.39649018534755,10.60061953720712
3856,-1208,-180,375,0.5073181746041746,-1.5473375022738655e-09,224.48942676582405,4.006155860807639
3857,-1198,-183,375,0.7308182247251616,-7.653617953724243e-10,200.11134895945125,5.351579804723949
3858,-1199,-163,375,0.7537600386864568,-2.326679531819762e-09,204.32096548667184,4.3827755181165
3859,-1162,-174,375,0.6391701716536802,-1.0818519098136523e-09,261.77574002101164,5.189711391396771
3860,-1187,-169,375,0.6181138764395565,-9.220082141453138e-10,220.93626430469638,4.812143467245461
3861,-1181,-182,375,1.2905665846407937,-1.4363026858414803e-09,445.3170555076266,9.797354444460343
3862,-1130,-161,375,1.1745099899318352,-9.926929168479147e-10,745.1527551238785,12.607983858297418
3863,-1139,-161,375,0.6200385608249553,-2.090260812267381e-09,430.2876743499504,6.47642980859805
3864,-1140,-181,375,0.5941389233770867,-4.6002384768847755e-10,344.1470840164097,5.2357631757220435
3865,-1105,-185,375,0.8545714994742183,-6.666871935377128e-09,269.0252681391324,4.947538920724844
3866,-1093,-167,375,0.5559791205946415,-8.628054857764597e-09,263.03965130756376,4.688057620139833
3867,-1079,-149,375,0.7298971108541299,-6.233985098724928e-09,262.39772598529163,4.585649213383748
3868,-1065,-170,375,3.1543976399989675,-2.356393564219401e-08,1599.1115295984994,31.762182043677885
3870,-1004,-172,375,1.1242945490928606,-2.5446296155059026e-09,550.3360953877585,10.10742924569856
3871,-979,-169,375,2.9517352357571407,-9.990263952666759e-09,1913.8133154162936,29.61978483555722
3872,-968,-160,375,2.399955433450948,-1.058993939224305e-08,1788.6771189487276,25.26192441925992
3873,-985,-191,375,2.3692576914304078,-1.582441133916999e-08,1174.5852259974008,22.941361864889288
3874,-986,-173,375,4.6603166649634185,-1.1172100387353197e-08,978.367704757656,28.399351998938812
3875,-952,-177,375,2.228557355390954,-1.1066965330692745e-08,915.8876959706764,17.615441163091642
3876,-931,-180,375,3.5924519086860096,-2.1595591071363246e-09,937.4601503006961,23.769331288182958
3877,-954,-170,375,1.1679916294956798,-6.4888863706843514e-09,228.1458922211224,6.8403777960906815
3878,-903,-177,375,1.2215209442166588,-1.2217441445157662e-08,1251.811747339274,14.04154861750641
3879,-885,-180,375,1.2700628766105864,-5.287479703091111e-09,370.2479532992142,7.513280017087874
3880,-859,-165,375,1.81937140298044,-2.7265370932084163e-08,1090.9391833125087,18.028834254667352
3881,-849,-160,375,1.6354917387744117,-6.9541371676344315e-09,1193.5968171102068,17.61014534513049
3882,-870,-163,375,2.423745745480555,-3.052122684231869e-09,583.6718874050915,16.778078499397456
3883,-820,-178,375,0.976096074101062,-4.213496442321556e-09,241.26729511894996,6.333488518985892
3884,-818,-192,375,0.7786326735768888,-1.0082997532995797e-09,409.8355730591321,5.254932485891218
3885,-824,-167,375,0.865061787675363,-1.4052269583727575e-09,385.50601949386987,7.259892088314006
3886,-789,-182,375,0.7610858805214297,-1.389673973407099e-09,339.03937175585787,5.938612772631364
3888,-1302,-123,375,1.0175027816905378,-1.7709923163503693e-08,698.0279724004847,9.827031163986696
3889,-1304,-134,375,1.3909988156286608,-3.5442260329665213e-09,506.44472806954906,9.257864276426302
3890,-1296,-139,375,1.3810893148885457,-1.7019401696178954e-08,564.0736370031116,11.536914646656241
3891,-1246,-141,375,0.8538953483265693,-9.64470368190796e-10,320.99412336767296,6.7221006339309435
3892,-1259,-140,375,0.7490141356570406,-8.336104654980867e-10,520.9469012206838,8.202783939370704
3893,-1271,-142,375,1.447215284739575,-3.864930962977016e-09,571.7701084177585,11.90216944888485
3894,-1283,-137,375,0.8047690413951666,-6.372967147137684e-09,742.1413805545443,9.365545799162046
3895,-1217,-127,375,0.7836849963394038,-6.483440578190975e-09,379.9935377528978,5.65501425008187
3896,-1219,-140,375,0.748730230168163,-1.2190246583047023e-09,357.2058813199204,6.3721082410474805
3897,-1225,-121,375,1.3101464108549463,-1.5512507596550862e-08,399.99518222698396,9.14663009016064
3898,-1196,-123,375,0.6887738063247084,-7.451228635633045e-09,287.87855085027945,5.244463146017752
3899,-1169,-137,375,2.3817532954133624,-6.807370857221585e-09,391.63050271564424,13.708965892652323
3900,-1148,-132,375,1.9471008583535958,-1.1392685686393224e-08,517.575397978227,12.755781125358189
3901,-1128,-132,375,1.0737394203322073,-4.848044209583647e-09,246.0746294368896,6.523664786231501
3902,-1090,-141,375,2.0252013332439196,-3.4716120876965714e-09,841.1543273121991,15.513450342200521
3903,-1069,-130,375,3.931744826110803,-7.551406080194966e-09,1795.8097112911269,37.5757993338809
3904,-1056,-125,375,1.7834744372394178,-1.170125090355087e-09,1762.3629168871953,19.00134934952011
3905,-1045,-127,375,1.963904762148282,-2.014740109449977e-09,1544.2332372640667,20.777464594025417
3906,-1019,-119,375,6.964656826903563,-5.905949707062386e-09,1590.4824086622343,44.52328146679176
3907,-1012,-123,375,3.1152489168578366,-1.1893906199778634e-08,1587.2086758852497,28.22525683952553
3909,-996,-125,375,2.4738081809061367,-1.9987804591261284e-08,1425.3315892984992,21.85021095483157
3910,-967,-138,375,1.1260771282448778,-3.2465119422966282e-09,455.89801458451524,8.040364427988532
3911,-931,-115,375,1.5165612902459675,-1.006292443530783e-08,572.8362146353165,11.213814583249663
3912,-955,-126,375,1.3385258581148856,-6.2577811429426665e-09,464.17318900757033,7.818771365925007
3913,-889,-126,375,1.0782824003566818,-1.2687074493335851e-08,572.0024428543253,8.59519261593999
3914,-865,-137,375,2.508687830836217,-2.7971986014496274e-08,1079.2939314023704,21.15903801891981
3915,-862,-126,375,1.386572985057894,-8.819280922080038e-09,572.1763001566311,10.971265255487507
3916,-873,-154,375,1.4332278279676085,-8.599406428533155e-09,478.3650367962952,10.303188145479277
3917,-830,-121,375,1.2307658109918833,-7.745835599046796e-09,791.3000124719256,10.665174308110968
3918,-808,-126,375,0.7476750671948259,-5.4368202187625605e-09,580.2763323943813,7.0923130971177875
3919,-753,-130,375,0.42255540731751123,-1.9703961306034544e-09,94.78970629900431,2.34733271212565
3920,-1354,-88,375,1.557073338476263,-1.5461206117758228e-08,657.0187554299273,12.170837121353479
3922,-1310,-97,375,1.6089606619300372,-3.666222472243425e-09,322.3074044517449,9.343402149023749
3923,-1279,-103,375,0.6707756866366315,-7.4742007298969e-09,553.5511224118784,5.694802282046532
3924,-1266,-90,375,0.6206456376534101,-1.0902473286860924e-09,142.94922220312804,3.4709357138726005
3925,-1232,-90,375,0.7814347577529521,-3.9200355766681055e-09,389.3618833466637,5.746832196846018
3926,-1189,-103,375,1.0069657137129349,-3.1996212107416704e-09,546.975166071132,8.832065096625834
3927,-1172,-87,375,0.9496099217788886,-2.4213323833442294e-09,505.9923455226377,9.091448570771872
3928,-1189,-80,375,0.6959334147108562,-2.6269793430671013e-09,287.80684902673744,5.724256038311184
3929,-1133,-79,375,3.7245425780305657,-2.4604425678695392e-08,1649.6733172504862,31.755652042148505
3930,-1144,-89,375,2.23237867441428,-9.683179844966591e-09,1356.2029314273282,20.161336949096
3931,-1107,-80,375,5.762603038487197,-2.7969396447627208e-08,1228.892272261465,34.83404552058428
3932,-1031,-93,375,4.472181949462117,-2.2386154046071183e-08,1304.2127289319833,31.947182382616205
3933,-1012,-88,375,3.5239239437716545,-1.8481657758168563e-08,1579.0430015846969,26.14177495073754
3934,-1036,-106,375,2.313355070782034,-1.9509392812067912e-08,1669.4171280417127,22.64622282258003
3935,-1021,-86,375,4.353120303691578,-9.777233530337433e-09,1649.533556452907,37.31869333779114
3936,-955,-99,375,3.058212997947443,-4.20742912390691e-09,1683.3663222613725,29.186961130056428
3937,-929,-84,375,1.8213441266352421,-6.307782803580224e-09,944.973188233477,17.929148964230883
3938,-913,-93,375,1.8348648058546597,-6.492015479095617e-09,1129.537834073711,15.79109680896752
3939,-901,-80,375,1.8926727302367174,-1.1629711729883937e-08,966.5149792163564,16.51639580025614
3940,-865,-82,375,5.963939243162045,-9.779157093205025e-09,1522.3745700255529,38.34531405112654
3941,-849,-102,375,1.2671224685667646,-3.35623850905212e-09,687.3631696198364,12.529097976012526
3942,-834,-88,375,1.1593700888356542,-6.218149454932235e-09,600.2352405312209,8.967620709168845
3943,-822,-82,375,1.1710953032867235,-7.863657972973576e-09,538.937441415751,9.350344369927587
3944,-831,-104,375,1.4173114240322255,-1.191201976668772e-08,699.1152734894783,11.144901623431757
3945,-793,-76,375,0.5245659109336751,-4.294038599674829e-09,188.35510138856543,4.025379208659752
3946,-781,-79,375,0.5926030416837714,-1.2063146012729664e-09,165.01053777521824,3.4247477489902223
3947,-1335,-48,375,2.1120056303844335,-2.6647048414373993e-08,727.6442249031645,15.02027021372656
3948,-1346,-47,375,1.558956983885489,-6.083743709593515e-09,301.68063233207755,8.55495295734543
3949,-1297,-39,375,0.7174219624972946,-1.258564219023357e-08,382.77044185774224,5.611258790702833
3950,-1312,-48,375,0.8340846849123689,-4.921382477419571e-09,347.68623765970375,6.140204884187109
3951,-1290,-50,375,1.1673202077162885,-4.2025583117008365e-09,412.80294596877116,8.553561639557538
3952,-1252,-51,375,0.41646304774925236,-2.9690751575952993e-09,341.6610638293691,4.632704415914648
3953,-1254,-63,375,0.5717251007178402,-6.598425037037841e-10,403.16999173287434,4.065771113527065
3954,-1239,-54,375,0.465292079986642,-2.810265778167326e-09,120.15813325509068,2.7809982605182357
3955,-1253,-32,375,0.8001283816588349,-1.0324413615036906e-08,145.14698591709117,3.6472168896960437
3956,-1283,-71,375,0.8224843484286207,-7.659402995876436e-09,298.1085708743166,5.107834331491121
3957,-1220,-41,375,0.6703053760830706,-3.343248960824588e-09,399.9216602799451,5.882676472862233
3958,-1225,-64,375,0.675485818833738,-8.978288534090991e-10,228.98786808834336,5.12804707203861
3959,-1181,-36,375,1.0303219541955082,-8.288543375230297e-09,558.7773131925051,9.40124831843544
3960,-1192,-35,375,0.7572475692897545,-4.141223252970745e-09,243.17758305416174,5.090019065437169
3961,-1195,-64,375,0.7015559899862512,-7.927785273541825e-09,371.94837186328095,6.183958731958326
3962,-1131,-56,375,1.7523493136693524,-3.0214252903854503e-09,901.0634578935021,15.121598421057977
3963,-1147,-60,375,1.0924711232793904,-1.1655544459294e-08,601.5298434197052,10.164007212701794
3964,-1108,-50,375,2.8012867433524695,-4.023851680771109e-09,887.4952175436316,20.625901614347608
3965,-1063,-49,375,3.546525224025623,-1.3961439940885104e-08,1618.1847007073725,31.47447322084195
3966,-1071,-51,375,2.6260903175141417,-2.198934170705242e-08,690.358018266688,15.699743111183935
3967,-1084,-45,375,1.4191761128576164,-2.258814525477958e-09,776.7956980357377,11.906085185418062
3968,-1033,-51,375,1.8064551220478073,-8.341357557693452e-09,839.9095317583874,16.52171804472575
3969,-1018,-72,375,3.113306348930934,-1.9662685150966713e-08,1429.052893328016,25.816187550898277
3970,-1038,-67,375,1.2232926998853126,-4.8361596095668085e-09,288.75464565236206,6.86760201692543
3972,-987,-59,375,4.864914966426829,-2.252479361835432e-08,1853.4474906234796,33.26023382265839
3973,-967,-34,375,1.6523607670389544,-6.132817055682372e-09,231.74005665170813,7.6653076259236
3974,-974,-46,375,1.7917757579872056,-4.342480562236712e-09,250.92176554790595,7.698796188659002
3975,-937,-47,375,3.7302433638291776,-4.759960441794348e-08,1232.1130918387687,28.75297528848659
3976,-926,-45,375,1.0213917589823356,-4.334674476238996e-09,381.26949492638744,7.570916042955905
3978,-906,-58,375,2.9936411127170723,-7.165857082391036e-09,1650.5914426299462,26.703889771238963
3979,-867,-48,375,1.1925197739664748,-5.331012023060423e-09,695.0301630074822,12.387999916523217
3980,-830,-41,375,0.8350538116157376,-4.400770031881822e-09,556.7339287927321,7.852477664868929
3981,-817,-58,375,1.2070895767081984,-3.2855251487077197e-09,772.6451341103891,10.812553646350327
3982,-816,-41,375,1.7526644056971963,-6.57912697233455e-09,606.584651110243,13.240972764027529
3983,-791,-47,375,0.7518378107831084,-3.2315607444506713e-09,731.295769545683,9.46364580854391
3984,-767,-53,375,0.9194839802184057,-1.71181439251604e-09,291.04388648523593,6.183414647877109
3985,-1347,-16,375,1.524183992348455,-7.62217820477777e-09,448.4883892320852,8.581550550860047
3987,-1326,-8,375,1.250141363550274,-4.704176204281631e-09,239.88024877339475,5.787514445735721
3988,-1307,-19,375,0.9664503138118842,-2.700756634446287e-09,261.82891054197273,6.280050100963106
3989,-1300,-7,375,0.8649424060878277,-3.854092122462883e-09,283.9813822266283,5.39294622997275
3990,-1272,-15,375,0.9377369900828119,-4.673652385107517e-09,288.3446858543051,5.796248483022605
3991,-1263,-4,375,0.5790303915232066,-7.621628459895147e-09,372.00131330263446,4.941324608995834
3992,-1253,0,375,0.8466029262848682,-2.132509038955184e-09,425.5363004329427,7.044797895717356
3993,-1228,-4,375,0.9810458521731678,-1.47611743674787e-08,343.93374596592764,7.137539941321568
3994,-1216,-5,375,0.9470281688551992,-1.0078801855820214e-08,232.69014655363927,5.747898604451439
3995,-1169,-14,375,1.3442840735545214,-1.2212157924605339e-08,503.61324447984435,10.580745325866575
3996,-1187,-22,375,1.3736696940397581,-8.470024228272767e-09,376.11939816324536,9.718925820248916
3997,-1142,-1,375,3.3539196644482723,-3.399467395445291e-09,1224.8582346706964,25.8520966810851
3998,-1128,1,375,1.1971372994387623,-5.172317885084103e-09,407.16787560095446,6.872548229061846
3999,-1141,-18,375,1.3520499719169627,-1.0664466875772137e-08,533.6198099376194,8.967291758335802
4000,-1090,-11,375,3.612063369942654,-8.604491329302436e-09,1623.9107628709085,31.940718512398245
4001,-1090,2,375,2.1998871432613027,-1.8370596750164456e-08,783.1853582857547,14.783825895160392
4002,-1069,-10,375,3.6708021270109397,-2.0417968274694695e-08,1667.5551932794244,34.59500465265939
4003,-1053,-13,375,4.75708169898378,-5.644672459901745e-08,1019.9526346225451,28.51181790773522
4004,-1045,-15,375,2.0391465909425714,-5.6188318777765396e-09,474.8664933299781,12.158350603335837
4006,-1027,-12,375,3.910279933868404,-2.3299379166106388e-08,1139.8327978138775,28.850093381831282
4007,-1011,-1,375,3.8298173783046803,-8.147647408399575e-09,1113.555197992672,28.32180621640589
4008,-1001,-6,375,1.854142953196588,-3.3073900087029336e-09,944.6260368974637,14.176538860954407
4010,-938,-12,375,3.380599462037552,-2.6832486496868783e-08,1436.6902577676722,28.0949846320663
4012,-871,-36,375,1.633838107365887,-3.256299161794548e-09,757.2156119514673,15.267316294220024
4014,-880,-1,375,0.7473617391223264,-5.051153742078077e-09,352.6600676413935,5.172232654386164
4015,-856,5,375,0.832520466662396,-3.406759029270432e-09,150.9099520314024,3.9144967759660285
4016,-818,-22,375,1.067555324439765,-3.3256003265036322e-09,638.5791825971743,10.73466452795658
4018,-753,-20,375,1.0766126662712496,-2.4643944446252134e-09,284.04190693688724,7.303804888731078
4021,-1336,19,375,1.2733643159228174,-3.228557036349772e-08,351.8052555535597,5.982546131480769
4022,-1351,21,375,1.2204457702749951,-1.4922315901491237e-08,571.916686576569,9.233328980950112
4023,-1331,33,375,0.9257619255998722,-2.2894761133137253e-09,321.95034473304236,5.783402485382998
4024,-1302,41,375,1.6723061090175126,-1.5080506219305303e-08,396.3459516441041,9.608398834822227
4025,-1305,22,375,1.050416643369228,-7.457940840835092e-09,258.2750617381928,5.379498665725682
4026,-1280,36,375,0.8370742714596753,-7.705653947618513e-09,187.1082435097483,4.648891985480322
4027,-1245,47,375,0.7610306732663992,-8.041173264407166e-09,253.5333549347994,5.196046390913349
4028,-1263,22,375,0.9066157543843221,-8.90205159480187e-09,222.89885558918414,4.492529479933026
4029,-1231,41,375,0.6931409279224223,-1.7780070320732481e-09,268.09852206047384,4.841514329953567
4030,-1220,28,375,0.9091411883679958,-1.2683427480480674e-08,199.08198490145907,5.325972938528458
4031,-1205,37,375,0.9871435172956714,-2.3924823676580143e-09,246.67901323028624,5.200744433763036
4032,-1170,34,375,1.572304604442399,-2.0812482276818096e-08,532.17542799625,10.053250979381879
4033,-1142,41,375,1.6633000862573069,-4.013082334687436e-09,563.9767510898018,12.105992181601968
4034,-1098,20,375,1.5795306857611617,-2.4912960453002617e-08,801.2717676800637,12.565535915209932
4035,-1090,44,375,1.2100573402652013,-6.336212496952565e-09,681.6545436568505,9.81214659367876
4036,-1114,21,375,3.0508260624602377,-1.5099967083028402e-08,622.9959768465318,20.21364357465842
4037,-1102,37,375,0.9686245807377668,-6.438197187157235e-09,416.0586905541347,8.246460925214997
4038,-1008,34,375,1.16354293396657,-7.692572135969675e-09,1127.3412327806254,12.491992711007173
4039,-1030,40,375,1.2534531650923755,-1.1011009830436728e-08,646.8844267943633,11.421302402593707
4040,-1018,20,375,4.331447732487694,-2.4573459416011376e-08,1274.517013003406,28.18468646729163
4041,-972,37,375,2.0488574385866403,-8.001126866857598e-09,1523.1105872946519,20.108318063863788
4042,-962,23,375,2.208640237910466,-9.198330077134362e-09,1563.119001019146,21.199909752488438
4043,-950,28,375,1.925344101933117,-1.6246381246213517e-08,893.6960043402898,16.7378246887649
4044,-906,37,375,3.6366096271411834,-1.4822788864759845e-08,812.6688184111399,22.40392339920182
4045,-876,39,375,2.3727339538829804,-4.041323215216508e-09,869.9751526266043,19.510250043721328
4046,-874,23,375,2.1033934940734955,-3.225571614189319e-09,591.6516517073907,14.401893795190963
4048,-792,17,375,1.1270718626092437,-2.5657143750096577e-09,398.3346519800125,7.5738261557207265
4052,-1309,71,375,1.2744776681277832,-1.4242436392346113e-09,144.92555932834912,5.307556313468455
4053,-1109,64,375,3.083945085540919,-2.6253099274639923e-08,675.8251016171926,18.624123423861445
4054,-1019,68,375,1.4280355775033307,-7.28250279016516e-09,441.8696536651012,9.099749696895758
4055,-1007,58,375,0.43693365138899953,-1.0199481546593335e-09,298.20805412198257,3.8250469622722734
4056,-987,46,375,1.6046863029617957,-8.664906955561434e-09,981.9918135108147,14.551625567747637
4057,-849,56,375,0.8037945376290623,-1.5693003650939433e-09,172.3430237171401,4.86909137375388
4058,-835,59,375,0.7889344870033718,-9.424491262163864e-10,381.6698979860647,6.647385596575978
