ID,coord_x,coord_y,coord_z,mean_activation,std_activation,median_activation,min_activation,max_activation
3246,-976,-270,350,16.492374420166016,67.87675476074219,8.446195920441824e-07,-4.3278465255980336e-08,2412.455810546875
3247,-980,-522,350,2.1591122150421143,9.968023300170898,3.1040133308124496e-07,-1.0460484034524598e-08,483.7387390136719
3248,-847,-282,350,4.354042053222656,21.801694869995117,4.2701162783487234e-07,-1.0470551536911898e-08,1118.6058349609375
3249,-1232,-529,350,2.144768714904785,16.32223892211914,1.4095446942974377e-07,-6.043915590225879e-09,939.8924560546875
3250,-947,-322,350,4.392646312713623,25.793214797973633,2.1929700722012058e-07,-1.0191107513435327e-08,1347.96484375
3251,-887,-360,350,3.478788137435913,14.411934852600098,3.512025443797029e-07,-7.573366822555272e-09,782.7246704101562
3252,-921,-281,350,5.125014781951904,30.840511322021484,3.1912665576783183e-07,-6.513526162876815e-09,1493.12939453125
3253,-1224,-608,350,3.250314950942993,15.973577499389648,4.312944952289399e-07,-9.801833122935477e-09,1438.6246337890625
3254,-970,-382,350,3.465425968170166,20.33160972595215,3.7322024581953883e-07,-1.3736211279535837e-08,1438.03955078125
3255,-1104,-451,350,4.481502532958984,23.962203979492188,1.3217989369707084e-08,-7.266145463091789e-10,757.897216796875
3256,-929,-117,350,4.163742542266846,18.99387550354004,4.5570666884486855e-07,-1.1931873267201354e-08,859.8168334960938
3257,-827,-586,350,1.9402681589126587,7.20206880569458,2.5400271397302276e-07,-5.030121208449145e-09,279.22491455078125
3258,-870,-161,350,6.415930271148682,31.968595504760742,2.209716740253498e-06,-5.482949916313373e-08,1338.4215087890625
3259,-1199,-211,350,2.7680652141571045,17.407495498657227,2.1522183146771567e-07,-8.450552257954769e-09,789.2010498046875
3261,-1048,-468,350,4.17296028137207,24.958768844604492,2.5909551482072857e-07,-1.2580916752824578e-08,876.61767578125
3262,-1291,-191,350,1.6398427486419678,8.078264236450195,4.87815370320277e-08,-1.710051433789772e-09,629.0768432617188
3263,-1016,-214,350,9.82217025756836,51.55422592163086,3.396595502636046e-07,-2.0294738334314388e-08,1531.1339111328125
3264,-1152,-362,350,2.6417760848999023,16.332763671875,4.4428892920223007e-07,-1.6823873849602933e-08,870.6655883789062
3266,-1251,-74,350,4.20820426940918,25.688745498657227,3.981915597250918e-07,-2.3225590339848168e-08,958.2662963867188
3267,-1252,-224,350,3.2961719036102295,17.249902725219727,4.043381807150581e-08,-1.7733619017690216e-09,566.125
3268,-1294,-264,350,1.3034863471984863,6.996946334838867,2.031360146759198e-08,-1.0278653483908329e-09,306.11651611328125
3269,-848,-395,350,1.8350721597671509,7.502227783203125,5.1971477432744e-07,-1.4876912146633003e-08,267.9996337890625
3270,-1402,-610,350,3.88704776763916,17.239519119262695,7.644421771146881e-07,-1.9029751996413324e-08,551.2572021484375
3271,-1207,-305,350,1.8749797344207764,10.244681358337402,6.288576770430154e-08,-2.4492219363736467e-09,433.54669189453125
3272,-983,-440,350,2.354039192199707,12.27074146270752,1.616705418427955e-07,-5.238656619610538e-09,583.411865234375
3273,-1402,-486,350,1.335567831993103,5.943202018737793,9.164847369902418e-08,-3.499462719602775e-09,166.6305694580078
3274,-1367,-578,350,2.3171746730804443,9.369095802307129,4.920773903904774e-07,-1.0763969271465612e-08,416.13018798828125
3275,-1051,-137,350,4.826141357421875,31.759061813354492,1.6950691872352763e-07,-8.137083895576325e-09,1455.125
3276,-1279,-204,350,2.9879910945892334,15.170727729797363,8.844426702125929e-08,-3.288520789013205e-09,517.5499877929688
3277,-1142,-531,350,2.8821675777435303,14.775282859802246,1.519432686336586e-07,-5.6518714153241945e-09,611.7313842773438
3278,-1179,-106,350,3.1704609394073486,20.54311180114746,1.839232055544926e-07,-8.59466986469215e-09,1148.7108154296875
3279,-1139,-242,350,3.4612653255462646,19.01139259338379,3.314980574486981e-07,-1.7045763911482936e-08,729.3381958007812
3280,-1244,-116,350,4.708835601806641,22.78870964050293,4.3735752797147143e-07,-1.2725673848024144e-08,629.480712890625
3281,-911,-360,350,4.50590705871582,23.437118530273438,4.3780542569038516e-07,-1.1441350089569369e-08,1256.706298828125
3282,-918,-212,350,5.028492450714111,35.04643249511719,3.8565141835533723e-07,-1.3374606311344905e-08,1712.67529296875
3283,-950,-359,350,3.672358751296997,20.6981258392334,3.705159485889453e-07,-1.1814780265240188e-08,908.0203247070312
3284,-1137,-503,350,2.0793185234069824,13.710688591003418,5.226278432246545e-08,-2.9010018831598927e-09,576.5719604492188
3285,-884,-223,350,4.823947429656982,22.974740982055664,8.842510510476131e-07,-2.5061130060066716e-08,1056.0743408203125
3286,-915,-242,350,3.793031692504883,18.212631225585938,7.200781482197272e-08,-1.7003618513200536e-09,1148.246826171875
3287,-1309,-321,350,1.2647229433059692,6.284984588623047,1.6634366772905196e-08,-8.140624285779552e-10,219.3023223876953
3288,-1127,-125,350,2.8532207012176514,11.017244338989258,3.2942378425104835e-07,-1.047445685742332e-08,411.9776306152344
3289,-910,-521,350,1.7719833850860596,10.071714401245117,1.57949571644167e-07,-8.218594693687464e-09,457.30657958984375
3290,-947,-481,350,1.8489360809326172,9.864099502563477,2.1876333278214588e-07,-7.233839749432036e-09,485.9059143066406
3291,-963,-160,350,6.073935508728027,29.364770889282227,9.597929420124274e-07,-2.509826479979438e-08,1150.124755859375
3293,-1176,-286,350,2.52237606048584,13.216322898864746,3.330910658405628e-07,-9.524497635027274e-09,664.3864135742188
3294,-1267,-598,350,20.569705963134766,62.42138671875,1.2911935982629075e-06,-5.857731721903292e-08,1212.9312744140625
3295,-1215,-511,350,1.862271785736084,9.733785629272461,1.5338429193434422e-07,-6.064833968366656e-09,603.5840454101562
3296,-1256,-666,350,4.745131969451904,33.8602409362793,2.6213024284515996e-07,-1.1562054424985035e-08,1815.856689453125
3297,-966,-134,350,6.999457359313965,38.912349700927734,4.875585659647186e-07,-1.1162053503710467e-08,2083.970458984375
3298,-1110,-287,350,3.2400765419006348,15.647483825683594,3.1927839927448076e-07,-1.1176155112480046e-08,743.3717041015625
3299,-809,-415,350,3.9107418060302734,13.984354019165039,9.054674023900589e-07,-2.0502335829064577e-08,332.2726745605469
3300,-1377,-97,350,2.7755849361419678,12.168439865112305,6.683425795017683e-07,-1.5211064408049424e-08,506.52691650390625
3301,-928,-581,350,1.5206565856933594,6.284846305847168,4.787113994098036e-07,-1.3318897096326054e-08,223.33731079101562
3302,-1222,-489,350,1.4902423620224,8.936979293823242,1.2650856717755232e-07,-4.8032235966388726e-09,481.0169982910156
3303,-1247,-269,350,1.2956339120864868,7.267959117889404,1.0481632983783129e-07,-6.229124327461477e-09,251.23983764648438
3304,-1134,-351,350,4.15195894241333,25.263626098632812,1.221401220163898e-07,-4.695338340354738e-09,1016.1890258789062
3305,-1046,-375,350,4.301535606384277,25.548372268676758,8.712758869933168e-08,-2.76723932657319e-09,1169.60888671875
3306,-1335,-117,350,2.4623355865478516,9.531867980957031,1.700791614211994e-07,-4.175514600746055e-09,342.5535583496094
3307,-1384,-651,350,3.7478506565093994,15.35831356048584,1.0984350637954776e-06,-2.648661734383495e-08,489.23712158203125
3308,-968,-77,350,4.406155109405518,27.97335433959961,6.995379635554855e-07,-2.0946993473103248e-08,2082.650146484375
3309,-1179,-324,350,2.2925100326538086,10.988463401794434,2.249884687444137e-07,-8.488743930001874e-09,456.754638671875
3310,-1184,-488,350,1.849103331565857,9.790766716003418,4.6762881567019576e-08,-1.941660832116554e-09,395.9671630859375
3311,-913,-93,350,7.4071784019470215,36.04475784301758,6.859688141958031e-07,-2.3257824111055925e-08,1672.0013427734375
3313,-1082,-322,350,6.797863960266113,40.618656158447266,4.6986977508822747e-07,-2.5785361401631235e-08,1909.33935546875
3314,-999,-209,350,8.051604270935059,41.38105392456055,4.139830878102657e-07,-1.4189109442952486e-08,1680.8555908203125
3315,-1080,-107,350,4.200519561767578,25.708213806152344,1.6698795946012979e-07,-7.892578146595497e-09,1101.0274658203125
3316,-1322,-525,350,2.132354736328125,8.856654167175293,1.068587351937822e-07,-4.936142605771465e-09,222.258056640625
3317,-848,-309,350,3.2588040828704834,13.16901969909668,2.588495249256084e-07,-5.709553718702409e-09,571.2318115234375
3318,-867,-569,350,1.7562215328216553,6.250845432281494,6.731263368919826e-08,-1.8517395394823666e-09,158.1410369873047
3319,-1088,-314,350,8.374528884887695,39.57117462158203,1.4844158613414038e-06,-5.276268666420947e-08,1680.62451171875
3321,-920,-84,350,7.283907413482666,40.386070251464844,7.505871053581359e-07,-2.6042446421570276e-08,2061.4306640625
3322,-1328,-226,350,1.2744354009628296,5.383334159851074,1.9881035484559106e-07,-7.76894371057324e-09,238.67648315429688
3323,-1127,-330,350,3.0018298625946045,17.92621612548828,2.2920954734217958e-07,-8.933614736861273e-09,1096.8089599609375
3324,-854,-386,350,2.3742635250091553,8.562759399414062,7.481344255211297e-07,-1.5054112623147375e-08,347.53253173828125
3325,-1337,-286,350,1.503412127494812,5.211817741394043,2.79916125833779e-08,-5.985650308737434e-10,148.30279541015625
3326,-1389,-282,350,1.2348436117172241,3.5846755504608154,3.7594989521494426e-07,-5.842395456312488e-09,105.82532501220703
3327,-1202,-290,350,2.0437629222869873,12.191349983215332,1.939107079351743e-07,-9.65115720674703e-09,619.1848754882812
3328,-1015,-572,350,2.098118305206299,9.745168685913086,2.4209612092818134e-08,-1.019842765792589e-09,332.13043212890625
3329,-1044,-572,350,2.4481658935546875,10.95468521118164,3.816825824287662e-07,-1.3303144363874253e-08,394.9648132324219
3330,-894,-289,350,5.047632217407227,31.059558868408203,9.482966447649233e-07,-2.7154385406902293e-08,1554.7401123046875
3331,-1369,-664,350,3.4435670375823975,16.204782485961914,4.568806275528914e-07,-1.1061568550019274e-08,832.4041137695312
3332,-1053,-251,350,3.997911214828491,17.02179527282715,4.4245680896892736e-07,-1.2774238555834927e-08,696.483154296875
3333,-883,-86,350,4.953394889831543,28.9585018157959,1.2669491979977465e-06,-3.434773532262625e-08,1761.338134765625
3334,-1209,-139,350,2.1701791286468506,10.429277420043945,3.4721662700576417e-07,-1.1326712900938674e-08,702.7906494140625
3335,-827,-384,350,2.8972408771514893,8.458230972290039,1.5627391292127868e-07,-2.023335943235338e-09,280.68310546875
3336,-1081,-126,350,3.8382742404937744,15.745306015014648,9.819376600717078e-08,-4.709996392904259e-09,464.8625183105469
3337,-1181,-369,350,2.249894142150879,11.978802680969238,2.9661446632189836e-08,-1.4335148623700888e-09,437.72515869140625
3338,-1204,-407,350,1.4945484399795532,7.004214286804199,1.2307961583246652e-07,-3.977392193377227e-09,301.05523681640625
3339,-879,-240,350,8.642728805541992,51.09516525268555,6.461206680796749e-07,-2.8182363109863218e-08,2506.69677734375
3340,-1132,-622,350,1.954089641571045,14.766255378723145,4.079543813872988e-08,-1.7793861939452427e-09,1067.3756103515625
3341,-991,-286,350,5.292864799499512,26.986892700195312,2.84683295603827e-07,-9.674475442977837e-09,1358.8017578125
3342,-1011,-396,350,1.8020604848861694,12.47640609741211,1.9029950237836601e-07,-6.751706305152538e-09,852.8383178710938
3343,-1024,-129,350,3.789172410964966,15.423150062561035,3.7126551433175337e-07,-1.0588999899141527e-08,993.4547729492188
3344,-1403,-200,350,1.8388285636901855,4.644525527954102,1.920499698826461e-06,-2.454055270106892e-08,124.7116928100586
3345,-1132,-305,350,2.1956865787506104,8.590293884277344,3.062669406972418e-07,-6.607188574037082e-09,510.0220642089844
3346,-1352,-201,350,1.6962647438049316,6.130045413970947,6.641538448093343e-07,-1.4317979690758875e-08,224.35813903808594
3347,-886,-667,350,2.219761610031128,8.249762535095215,3.860170920688688e-07,-7.49980255676519e-09,327.7451171875
3349,-855,-615,350,1.6793044805526733,7.028317451477051,1.8316880812108138e-07,-8.01273003503411e-09,223.7236785888672
3350,-977,-308,350,7.202944278717041,45.29303741455078,5.896246761949442e-07,-2.3187785913592052e-08,1535.347900390625
3352,-813,-379,350,2.2889811992645264,8.786316871643066,1.7298044951985503e-07,-3.7117120488261435e-09,333.2078857421875
3353,-1331,-181,350,1.626088261604309,5.4315690994262695,3.2303881880579866e-07,-8.166118448116322e-09,195.00205993652344
3354,-1099,-236,350,2.1730892658233643,15.997220993041992,3.514016455596902e-08,-1.7379672145878544e-09,801.9987182617188
3355,-1281,-580,350,8.793630599975586,48.51832580566406,8.532161359653401e-07,-3.995424791014557e-08,2230.32373046875
3356,-1303,-90,350,3.6384692192077637,12.84225845336914,4.2824362367355207e-07,-1.023623674711871e-08,479.8179626464844
3357,-979,-119,350,5.463418960571289,25.93049430847168,1.3476081903718296e-06,-3.1889427987152885e-08,1298.1629638671875
3358,-893,-388,350,1.8171120882034302,8.135796546936035,2.2364069707236922e-07,-5.56673285245779e-09,285.3479919433594
3359,-1333,-171,350,1.4953410625457764,7.427083492279053,1.6217833831433381e-07,-4.933429220699281e-09,433.2734069824219
3360,-1251,-513,350,1.5528932809829712,7.908364772796631,6.92761688014798e-08,-2.658856468329418e-09,347.4825134277344
3361,-1303,-103,350,2.8543617725372314,12.313846588134766,6.062110173843394e-07,-1.469515531482557e-08,641.7024536132812
3362,-851,-479,350,1.8605842590332031,7.351861953735352,3.7307984257495264e-08,-9.864545846838269e-10,302.6201477050781
3363,-1197,-91,350,2.3900721073150635,10.357151985168457,7.361399667615842e-08,-2.6203332836871596e-09,399.0072021484375
3364,-1316,-405,350,0.6740262508392334,4.486992835998535,1.3115715624678614e-08,-7.169785321003985e-10,192.61952209472656
3365,-905,-566,350,1.1062240600585938,4.16640043258667,1.1665996169085702e-07,-3.6396239355696025e-09,152.15643310546875
3367,-962,-482,350,1.525222897529602,7.568380832672119,1.923063308595374e-07,-6.287111276037649e-09,375.6817932128906
3368,-1236,-364,350,1.10354483127594,4.6458740234375,6.728907919750782e-08,-2.489599415511634e-09,153.4315643310547
3369,-1209,-320,350,1.3114193677902222,7.404433250427246,2.357073753955774e-07,-6.627556281557645e-09,294.0405578613281
3370,-1121,-487,350,1.5166959762573242,6.2492780685424805,1.6042990580444894e-07,-4.105885409444454e-09,331.6413269042969
3371,-1036,-490,350,1.6742829084396362,7.249185085296631,1.775047735463886e-07,-4.42133174516357e-09,344.1896667480469
3372,-946,-210,350,6.510197639465332,32.59761428833008,6.323783736661426e-07,-1.5465491998156722e-08,1796.9296875
3373,-1087,-629,350,1.6100034713745117,10.197009086608887,1.1467538030274227e-07,-5.132802627372257e-09,422.6739501953125
3374,-1112,-602,350,1.2488092184066772,6.782229423522949,1.9817125007648428e-07,-6.087834236723211e-09,334.25860595703125
3375,-889,-470,350,1.6156995296478271,4.516496181488037,7.595000397486729e-07,-1.1727440352160556e-08,91.1931381225586
3376,-1175,-593,350,2.2620904445648193,8.621262550354004,3.525279055338615e-07,-8.361587866545506e-09,668.4216918945312
3377,-807,-145,350,2.706002950668335,9.76640510559082,1.5603146152898262e-07,-2.7092352805624387e-09,507.46978759765625
3378,-1071,-203,350,2.8793396949768066,13.38400936126709,1.514744667474588e-07,-6.160969068247368e-09,467.5953369140625
3379,-1269,-125,350,2.307462692260742,8.480770111083984,4.435294158611214e-07,-9.95204985088094e-09,335.07647705078125
3380,-1088,-556,350,1.7813236713409424,7.951508522033691,1.960274857992772e-07,-6.504353500247362e-09,277.84326171875
3381,-1257,-92,350,1.9388747215270996,7.232900619506836,2.771544984625507e-07,-6.12062356353249e-09,306.7206115722656
3382,-1314,-123,350,2.0000364780426025,6.913116931915283,7.2353394386937e-08,-1.5949276344073837e-09,320.87255859375
3383,-833,-332,350,2.3262176513671875,8.176910400390625,6.618535621782939e-07,-1.1667167676421286e-08,436.0997619628906
3384,-896,-77,350,3.7724974155426025,15.173925399780273,2.4046761382123805e-07,-5.9861107182257456e-09,757.7625122070312
3385,-1069,-359,350,3.4949896335601807,18.363304138183594,1.6613921616226435e-07,-6.8514571793798495e-09,846.2933959960938
3386,-1095,-585,350,1.652225136756897,5.99630880355835,1.7830575416155625e-07,-4.0322265526526735e-09,216.34326171875
3388,-926,-182,350,5.157968997955322,21.85179328918457,4.884611826128094e-07,-1.0964176233585476e-08,1022.0398559570312
3389,-1229,-106,350,1.7416691780090332,9.733437538146973,2.6936859853776696e-07,-8.65061888788432e-09,588.5247802734375
3390,-1062,-565,350,1.9699561595916748,7.77941370010376,2.3798037318556453e-07,-1.0041574682873033e-08,198.2158203125
3391,-1107,-117,350,10.095269203186035,39.07966995239258,2.1350672341213794e-06,-8.001276086133657e-08,1081.0684814453125
3392,-1329,-142,350,2.1498332023620605,7.542971134185791,1.8910262156168756e-07,-4.490483540564583e-09,232.9566650390625
3393,-1036,-602,350,1.347663402557373,5.661844253540039,3.3474813676548365e-07,-7.110068533933145e-09,312.37652587890625
3394,-958,-96,350,6.176199913024902,28.47723960876465,1.910831315399264e-06,-5.451795104249868e-08,1506.78271484375
3395,-1398,-449,350,1.0523428916931152,3.5036513805389404,3.9637431115124855e-08,-7.737288587605917e-10,78.342529296875
3396,-837,-298,350,2.8435380458831787,12.585590362548828,2.088337964778475e-07,-4.185864099781611e-09,775.4132080078125
3397,-1364,-651,350,2.783984422683716,10.94288444519043,1.1789016980401357e-06,-2.3461842246774722e-08,400.013427734375
3398,-1099,-110,350,6.080664157867432,25.77162742614746,7.179796170930786e-07,-1.9054516187111403e-08,1047.9404296875
3399,-891,-503,350,0.9853636026382446,3.7825775146484375,1.3950747757007775e-07,-4.251832663726418e-09,166.81634521484375
3400,-1354,-90,350,3.1802818775177,10.768853187561035,3.167937450143654e-07,-6.187585555039732e-09,294.35577392578125
3401,-1174,-184,350,1.7282629013061523,7.290616512298584,2.1300614605479495e-07,-5.7898721372851014e-09,399.6434631347656
3404,-1116,-400,350,3.1229305267333984,19.408889770507812,9.833006231474428e-08,-3.4088027955903044e-09,1014.4539794921875
3405,-977,-581,350,1.1940749883651733,6.260729789733887,1.2104082713904063e-07,-6.4590293114008546e-09,190.59432983398438
3407,-811,-367,350,1.9675428867340088,5.680516719818115,4.4338028715174005e-07,-6.292665055696034e-09,235.03005981445312
3408,-983,-647,350,1.062054991722107,4.2200822830200195,2.303723789509604e-08,-8.43661251970218e-10,154.5777130126953
3409,-1336,-489,350,0.8318422436714172,3.0043282508850098,5.451772366882324e-08,-2.0693644575686676e-09,72.83826446533203
3410,-1089,-427,350,3.0891072750091553,20.265350341796875,1.867295793545054e-07,-7.144277169857105e-09,1111.859375
3411,-1050,-511,350,1.5428389310836792,6.082675457000732,1.4496771427729982e-07,-3.3059832649229293e-09,269.701416015625
3412,-1351,-331,350,0.9491021633148193,3.9122045040130615,2.2841032887299662e-07,-6.140228325790531e-09,162.49673461914062
3414,-1015,-634,350,1.5469446182250977,4.596221923828125,1.0901166547228058e-07,-2.283103262001873e-09,112.91718292236328
3415,-951,-165,350,3.8740391731262207,20.532390594482422,2.566491730249254e-07,-8.328407297142348e-09,1089.2469482421875
3416,-858,-523,350,1.2461854219436646,4.833013534545898,1.098273472166511e-07,-2.7237816446756824e-09,204.2218475341797
3417,-857,-246,350,3.860351324081421,13.770832061767578,6.438817763410043e-07,-1.1433481716949245e-08,496.4746398925781
3419,-1307,-447,350,0.9939485788345337,4.804588317871094,1.9953526475546823e-07,-3.386580793574012e-09,191.894287109375
3420,-1328,-381,350,0.5640170574188232,2.208195686340332,2.60734704937704e-08,-9.341103446303123e-10,91.31505584716797
3421,-988,-205,350,8.781715393066406,46.5426139831543,7.015667620180466e-07,-2.084616390618521e-08,1817.3612060546875
3422,-862,-362,350,3.139453649520874,8.977413177490234,2.1724390535382554e-06,-2.7272257341337536e-08,306.9744567871094
3424,-1380,-364,350,0.7494992613792419,2.4029953479766846,8.164385434383803e-08,-1.8988397521013667e-09,62.789344787597656
3426,-1146,-446,350,1.5701438188552856,5.946115493774414,2.2824865197890176e-07,-4.7597263908016885e-09,281.6914367675781
3427,-1254,-364,350,0.9394766092300415,3.3412318229675293,9.442255333169669e-08,-2.077849226012063e-09,126.06310272216797
3428,-972,-606,350,0.9211822748184204,3.805086374282837,7.204348406730787e-08,-1.3827536893273873e-09,119.3017578125
3429,-1384,-241,350,0.8736757636070251,3.4246785640716553,5.718214524108589e-08,-1.4992975749805737e-09,118.48863220214844
3430,-1210,-85,350,2.338953971862793,9.695584297180176,4.989898911844648e-07,-1.459993193009268e-08,417.8837890625
3431,-1197,-451,350,1.7342158555984497,8.460345268249512,1.7325322687611333e-07,-6.777867156415596e-09,329.94439697265625
3433,-1182,-529,350,1.63618004322052,6.59110164642334,2.495510216249386e-07,-4.4174868207846885e-09,317.9420166015625
3434,-1154,-242,350,1.612334132194519,7.063482761383057,3.660426628471214e-08,-9.679901324943785e-10,419.557861328125
3435,-1345,-404,350,0.6529956459999084,2.8823418617248535,2.871658111303077e-08,-7.621811515257093e-10,116.58892822265625
3436,-1233,-93,350,1.8177438974380493,8.181431770324707,4.492374330311577e-07,-1.2545820382570128e-08,386.35693359375
3437,-978,-147,350,7.673541069030762,46.281700134277344,4.5773268197990546e-07,-1.6378145062390104e-08,1936.4124755859375
3439,-1131,-216,350,2.368110179901123,11.227657318115234,8.881000468363709e-08,-3.4920297764529096e-09,455.22918701171875
3440,-844,-413,350,2.8087410926818848,7.740193843841553,1.0423158300909563e-06,-1.1692947943231502e-08,230.85565185546875
3441,-807,-502,350,2.509401798248291,8.487125396728516,2.476666622897028e-07,-5.354698018322779e-09,248.77957153320312
3442,-951,-243,350,4.715397357940674,22.840572357177734,1.6790910706276918e-07,-4.439710377113215e-09,1021.7996826171875
3444,-977,-456,350,3.1800496578216553,15.547304153442383,1.9795227501617774e-07,-4.875192693987174e-09,796.5154418945312
3445,-1283,-330,350,1.1658563613891602,6.549251556396484,1.903847568485162e-08,-5.972671801579565e-10,290.46002197265625
3446,-1355,-484,350,0.9618688821792603,3.1461875438690186,5.6033179873793415e-08,-1.0643107506425054e-09,100.02625274658203
3448,-1154,-288,350,3.679781198501587,18.553802490234375,6.573047812707955e-07,-2.268087762047344e-08,815.5586547851562
3449,-1037,-403,350,4.45735502243042,26.785348892211914,3.959047774060309e-07,-1.2567809015706644e-08,1102.0498046875
3450,-1054,-610,350,0.9556038975715637,4.527567386627197,1.4277367732518087e-08,-2.8201688206941355e-10,153.4562530517578
3451,-893,-519,350,1.3904625177383423,4.903677940368652,2.2144681111058162e-07,-6.076901204465912e-09,169.887939453125
3454,-1269,-290,350,1.1298017501831055,7.5670857429504395,3.850851726383553e-08,-2.493222295285591e-09,326.54620361328125
3455,-935,-78,350,5.007380485534668,17.18639373779297,7.59153692797554e-07,-1.527081572305633e-08,535.8052368164062
3456,-1014,-514,350,1.7271809577941895,11.99834156036377,1.7336283519853168e-07,-6.11810557771264e-09,740.6600341796875
3457,-1295,-462,350,0.9140750169754028,3.0179250240325928,6.413422681816883e-08,-1.267938865012752e-09,77.01229095458984
3458,-1171,-151,350,1.6637022495269775,10.830575942993164,1.952184049969219e-07,-3.260588021802846e-09,1080.4256591796875
3459,-1183,-252,350,1.8929144144058228,10.996641159057617,2.284467797153411e-07,-7.4112169734519284e-09,667.7201538085938
3460,-1093,-125,350,2.876845121383667,14.85726261138916,2.7835625360239646e-07,-8.753978875120083e-09,688.5696411132812
3461,-1380,-680,350,4.910826206207275,27.47543716430664,1.0977376518894744e-07,-4.395437347426423e-09,934.0872192382812
3462,-801,-322,350,2.4835026264190674,5.545923709869385,5.039068469159247e-07,-2.825074174594988e-09,120.53608703613281
3463,-1391,-112,350,3.030609607696533,8.107651710510254,1.0824559240063536e-06,-1.1578990211091877e-08,261.5101013183594
3466,-1378,-654,250,5.348453044891357,21.12972068786621,5.179459208193293e-07,-1.6522291090836916e-08,616.2575073242188
3467,-1346,-664,250,7.221954822540283,40.95729446411133,3.583866998724261e-07,-1.2750319910992403e-08,1582.9288330078125
3468,-1340,-650,250,4.531367778778076,23.90489387512207,2.862998371711001e-07,-6.564627064165052e-09,1472.9307861328125
3469,-1361,-645,250,3.549736261367798,11.530671119689941,2.4243126972578466e-06,-3.633286738136121e-08,538.1971435546875
3470,-1295,-652,250,4.0934858322143555,15.709339141845703,1.3362614481593482e-06,-2.683712096995805e-08,658.9103393554688
3473,-1269,-657,250,5.204787731170654,31.13384246826172,9.883505072139087e-07,-1.9938804385333242e-08,1973.09130859375
3474,-1223,-663,250,9.693650245666504,42.88642120361328,6.998967592153349e-07,-1.5093148064693196e-08,1646.93359375
3475,-1246,-654,250,11.46854019165039,56.060943603515625,2.892952579713892e-06,-7.665780543675282e-08,2081.298095703125
3477,-1189,-673,250,24.24715232849121,78.56859588623047,3.11295502797293e-06,-7.091505693779254e-08,2161.542236328125
3478,-1185,-661,250,6.959014415740967,41.56719970703125,3.7202568137217895e-07,-1.0690410334746048e-08,1725.5367431640625
3481,-1157,-655,250,3.1422581672668457,14.5078706741333,7.86295515808888e-07,-1.9094169800837335e-08,553.598876953125
3482,-1145,-657,250,2.689800977706909,10.620429039001465,3.8131852875267214e-07,-7.860157857919603e-09,495.5899963378906
3483,-1110,-683,250,4.164224624633789,18.935596466064453,1.4604861462430563e-06,-2.4198758552529398e-08,904.2373046875
3484,-1085,-671,250,2.7895452976226807,7.795930862426758,4.5590701347464346e-07,-5.133700131665364e-09,255.7173309326172
3485,-1059,-656,250,2.317444086074829,10.032925605773926,1.2729637433039898e-07,-3.6872969122470067e-09,340.3686828613281
3486,-1031,-667,250,3.8956727981567383,14.29928207397461,9.45531013485379e-08,-3.268404435985417e-09,291.9072570800781
3487,-1021,-675,250,1.7184358835220337,4.963067054748535,4.812937959286501e-07,-8.332329493043744e-09,161.89247131347656
3488,-1037,-680,250,1.8036998510360718,6.192475318908691,1.5380442164314445e-07,-2.9562412517947223e-09,195.63107299804688
3489,-1000,-682,250,2.8562917709350586,6.9371795654296875,2.465393151851458e-07,-2.4715365309901927e-09,179.15443420410156
3490,-970,-665,250,1.5548375844955444,3.880064010620117,1.376618229187443e-06,-1.9060786726754486e-08,116.1736068725586
3491,-941,-656,250,1.244051218032837,6.626089572906494,7.906815824298974e-08,-3.6353646759579306e-09,211.77622985839844
3492,-840,-677,250,3.5430610179901123,18.153017044067383,1.5773814538988518e-06,-3.5509110318798776e-08,793.0264892578125
3493,-795,-665,250,3.852712869644165,11.609889030456543,8.741378678678302e-07,-9.700290348746421e-09,424.8193054199219
3494,-829,-678,250,2.6716578006744385,9.66356086730957,8.236742843337197e-08,-2.2898580809282976e-09,345.0724182128906
3495,-1407,-635,250,2.431077718734741,5.140547275543213,2.400489904630376e-07,-1.4197653053216186e-09,171.3103485107422
3496,-1407,-609,250,2.5275142192840576,6.14095401763916,1.3436458345950086e-07,-1.4355551192224425e-09,132.86322021484375
3497,-1351,-623,250,5.05101203918457,24.166851043701172,4.1864822719617223e-07,-9.903582842696323e-09,893.9185180664062
3498,-1340,-625,250,5.785489082336426,27.262582778930664,4.658572549942619e-07,-1.4978288831457576e-08,1042.5704345703125
3499,-1299,-622,250,4.462357997894287,17.455263137817383,1.5406255897687515e-06,-3.3061539284062746e-08,762.72607421875
3500,-1269,-618,250,7.65556001663208,50.52043914794922,2.3576956209581112e-07,-8.572627940850452e-09,2368.533203125
3501,-1273,-626,250,6.492659568786621,27.91673469543457,1.716421706987603e-06,-4.2534725963605524e-08,855.57861328125
3502,-1227,-615,250,11.531354904174805,47.52226638793945,2.67780393414796e-07,-1.3262758002952069e-08,1916.7437744140625
3503,-1236,-629,250,7.320202827453613,36.48238754272461,4.939221298627672e-07,-1.2771183222071159e-08,1198.521484375
3504,-1191,-630,250,13.946088790893555,68.13335418701172,8.459577429675846e-07,-2.582761027269953e-08,1997.9088134765625
3505,-1184,-612,250,4.382368564605713,29.12741470336914,5.429531029221835e-07,-1.0624665591763005e-08,2073.075439453125
3506,-1147,-622,250,4.292515754699707,21.372758865356445,5.816652901557973e-07,-2.0133764877527938e-08,1077.5894775390625
