ID,coord_x,coord_y,coord_z,mean_activation,std_activation,median_activation,min_activation,max_activation
4977,-1161,-639,225,4.796192646026611,23.131380081176758,2.3518651914855582e-07,-9.115369792311867e-09,653.9928588867188
4978,-1164,-660,225,2.737849712371826,7.4787211418151855,5.679274863723549e-07,-7.236797827658847e-09,169.1101531982422
4979,-1077,-651,225,10.700024604797363,62.722904205322266,2.4640344236104283e-06,-5.969543082073869e-08,2495.9541015625
4980,-1045,-642,225,4.16139554977417,17.1162166595459,7.743255991954356e-07,-2.0361722974371332e-08,1191.5643310546875
4981,-1009,-660,225,3.759992837905884,14.171216011047363,9.427322993360576e-07,-1.7946133468171865e-08,642.8438110351562
4983,-959,-644,225,1.634640097618103,6.655033111572266,2.1056160903754062e-07,-3.996410313789056e-09,331.8442687988281
4984,-953,-662,225,1.8868272304534912,5.443040370941162,2.431302448258066e-07,-3.3149660794151714e-09,298.84344482421875
4985,-962,-630,225,1.8011791706085205,5.271413803100586,1.7343234048894374e-07,-2.734931392467388e-09,265.0000915527344
4986,-922,-656,225,3.1567742824554443,16.705190658569336,5.369776090446976e-08,-1.646397573829006e-09,684.3319702148438
4987,-923,-645,225,1.9611610174179077,5.968200206756592,2.1940240912954323e-07,-3.2535818483836465e-09,231.9464111328125
4988,-889,-646,225,5.230578899383545,24.91132926940918,1.1120021099486621e-06,-3.3727868498090174e-08,741.5431518554688
4990,-1447,-602,225,1.881132960319519,6.483781337738037,1.4980236073824926e-06,-1.9297360154268972e-08,205.36557006835938
4991,-1411,-615,225,4.057886123657227,16.840373992919922,4.257608452462591e-07,-1.851283215614785e-08,407.32586669921875
4992,-1344,-617,225,4.168615818023682,12.563637733459473,1.6820579276100034e-06,-2.854775793537101e-08,308.22509765625
4994,-1350,-595,225,3.0894806385040283,9.50351619720459,3.3727687309692556e-07,-7.898299791975205e-09,266.240478515625
4995,-1309,-611,225,4.627480506896973,21.613605499267578,6.175876023917226e-07,-1.4833942962866331e-08,1102.6949462890625
4996,-1322,-608,225,3.8860931396484375,13.29809856414795,9.250567245544516e-07,-1.3604240400866274e-08,507.3616943359375
4998,-1275,-599,225,4.0690693855285645,13.765070915222168,8.620406788395485e-08,-1.7874591806688045e-09,414.72454833984375
4999,-1247,-612,225,13.843500137329102,74.51409912109375,1.2319885627221083e-06,-5.527364166368898e-08,2337.459716796875
5000,-1196,-615,225,3.4571163654327393,14.746116638183594,8.673846423334908e-07,-1.818392902919186e-08,603.8081665039062
5001,-1191,-606,225,6.010251522064209,40.926822662353516,7.455802801814571e-07,-2.0764439057074924e-08,2284.284423828125
5002,-1193,-591,225,2.4956061840057373,7.830341815948486,6.099648999224883e-07,-8.584267519040623e-09,170.5266876220703
5003,-1207,-590,225,3.810037851333618,13.512941360473633,5.223971584200626e-07,-1.2901503865236919e-08,417.16912841796875
5004,-1173,-608,225,3.673187732696533,10.99061393737793,9.704838248580927e-07,-1.726057163864425e-08,426.7948303222656
5005,-1130,-605,225,17.109487533569336,82.33290100097656,4.4664471943178796e-07,-1.737253541023165e-08,2246.71044921875
5006,-1050,-600,225,23.296249389648438,95.82916259765625,2.340463652217295e-06,-4.5717357011199056e-08,2489.261962890625
5007,-1006,-615,225,6.883218765258789,42.0022087097168,5.249632408776961e-07,-1.50159493728097e-08,1876.8004150390625
5009,-972,-613,225,3.5959644317626953,25.987173080444336,1.410525669598428e-07,-4.62152316416109e-09,1316.9661865234375
5010,-959,-598,225,4.56375789642334,19.901321411132812,1.1929054153370089e-06,-2.33165415863823e-08,819.6399536132812
5013,-922,-596,225,1.9600989818572998,4.945755958557129,4.992043614038266e-07,-7.059012485655103e-09,115.95128631591797
5014,-921,-610,225,1.5884110927581787,4.497000217437744,3.7976553812768543e-07,-5.8200559927001905e-09,98.7269058227539
5015,-890,-614,225,3.0714945793151855,12.519256591796875,2.4553114030823053e-07,-5.622129428672906e-09,562.8944702148438
5016,-1427,-570,225,2.8966903686523438,14.365056037902832,2.860628853795788e-07,-1.057314324981462e-08,436.0230407714844
5017,-1424,-580,225,2.0803821086883545,6.693552017211914,1.7791492723517877e-07,-2.513886654398334e-09,264.48370361328125
5018,-1363,-570,225,13.950304985046387,72.20829772949219,5.67414531360555e-07,-2.84566770147876e-08,1904.8990478515625
5019,-1342,-578,225,5.18963623046875,23.135995864868164,1.3647470495925518e-06,-2.4389928299228814e-08,931.5225830078125
5020,-1325,-571,225,18.201976776123047,81.53563690185547,2.553435706431628e-06,-7.283743030939149e-08,2217.9404296875
5021,-1271,-572,225,8.922734260559082,50.27446746826172,9.882269296213053e-07,-2.5718829732568338e-08,1763.6627197265625
5022,-1230,-579,225,5.6388678550720215,29.80168914794922,1.3507971630133397e-07,-4.863736524640672e-09,1608.5985107421875
5023,-1193,-577,225,7.562365531921387,38.550453186035156,2.360796003131327e-07,-8.757479186272121e-09,1148.185791015625
5024,-1213,-569,225,4.782159328460693,18.672719955444336,5.395150992626441e-07,-9.067805173401666e-09,639.0082397460938
5026,-1112,-570,225,7.358301639556885,44.229957580566406,3.1086955232240143e-07,-7.803905077707896e-09,1928.54296875
5027,-1002,-557,225,8.104029655456543,36.39865493774414,8.964857443061192e-07,-2.938320520229354e-08,941.1767578125
5028,-976,-555,225,2.8657078742980957,10.46501350402832,9.819360684559797e-07,-2.94494828523284e-08,415.4397888183594
5029,-955,-549,225,1.8354941606521606,5.783021450042725,4.220300127144583e-07,-7.69448149640084e-09,256.64544677734375
5030,-917,-568,225,2.203488826751709,6.919163227081299,2.0595065564066317e-07,-3.535496562179219e-09,190.38450622558594
5031,-1451,-524,225,2.5095298290252686,6.0893940925598145,1.3047568927504472e-06,-6.589789158795156e-09,176.61529541015625
5032,-1421,-535,225,1.9933539628982544,7.638650417327881,1.2104982261007535e-07,-2.5288398042278004e-09,348.05316162109375
5033,-1397,-540,225,3.349720001220703,18.745464324951172,1.5977002476574853e-07,-4.766596006788859e-09,736.0420532226562
5034,-1384,-543,225,3.8158040046691895,13.748821258544922,4.1003602291311836e-07,-7.778640842559525e-09,455.64544677734375
5035,-1360,-522,225,4.011054992675781,30.587417602539062,1.0411874882265693e-06,-2.6937843955465723e-08,2018.334716796875
5036,-1370,-527,225,9.218683242797852,46.140174865722656,1.8388022908766288e-06,-5.6571938245042475e-08,1819.8046875
5037,-1325,-520,225,6.073171615600586,24.255939483642578,4.448960453373729e-07,-1.033367968972243e-08,628.0383911132812
5038,-1285,-539,225,3.9998271465301514,19.28383445739746,2.839864237103029e-07,-6.901437643591635e-09,1073.9307861328125
5039,-1270,-523,225,3.168865203857422,9.995711326599121,3.843391027658072e-07,-7.502962695582482e-09,230.58848571777344
5040,-1232,-538,225,8.693000793457031,45.29365158081055,3.7459795976246824e-07,-1.0948856932202489e-08,2033.626953125
5041,-1247,-531,225,4.1410651206970215,27.2370662689209,1.0586007874735515e-06,-2.2241820829549397e-08,1696.956787109375
5042,-1213,-517,225,3.260662794113159,10.98869800567627,4.823007202503504e-07,-8.210101931638292e-09,273.6733093261719
5043,-1076,-543,225,2.5498268604278564,15.098722457885742,1.6885883269424085e-07,-5.583054907276619e-09,762.5061645507812
5044,-1086,-531,225,3.543384075164795,14.211841583251953,8.169941168034711e-08,-2.4354087635458654e-09,386.68621826171875
5045,-1037,-538,225,5.254440784454346,21.900468826293945,4.6469347125821514e-07,-1.2344696820321133e-08,950.5108642578125
5046,-1011,-538,225,7.028697967529297,42.10795593261719,3.0303829134936677e-07,-8.030655251900498e-09,1506.0792236328125
5048,-960,-524,225,2.8928325176239014,13.357547760009766,2.5663445057944045e-07,-7.935569534822662e-09,459.5234375
5049,-908,-527,225,2.9915783405303955,16.070388793945312,4.3057543308577806e-08,-1.228268597941451e-09,700.9269409179688
5050,-852,-525,225,6.943772792816162,35.40650177001953,3.07845903080306e-06,-6.602641633435269e-08,1464.5020751953125
5051,-880,-537,225,3.3967695236206055,10.218152046203613,5.027876568419742e-07,-7.157841430682765e-09,303.58026123046875
5052,-878,-521,225,2.8083443641662598,10.431971549987793,7.679248028580332e-07,-1.5162939348556392e-08,518.1315307617188
5054,-1455,-501,225,2.3263533115386963,7.321471214294434,1.9611077277659206e-06,-2.9026166359358285e-08,289.3080749511719
5055,-1366,-485,225,3.225586175918579,20.47467803955078,5.933869147156656e-07,-1.8376667298980465e-08,1043.943115234375
5056,-1361,-490,225,3.9842777252197266,20.892681121826172,1.875272488405244e-07,-6.385397988140085e-09,755.9595947265625
5058,-1325,-485,225,5.081161022186279,32.68495178222656,3.3929623555195576e-07,-1.3278816268780247e-08,1291.98046875
5059,-1310,-474,225,6.659017562866211,25.317947387695312,7.878605856603826e-07,-2.0062749683802394e-08,604.2471923828125
5064,-1284,-502,225,3.4526100158691406,10.39628791809082,2.7646353828458814e-07,-4.589638447072275e-09,297.23883056640625
5065,-1240,-498,225,7.409466743469238,49.457462310791016,4.634666197489423e-07,-1.5463697877748928e-08,2116.9873046875
5066,-1229,-492,225,5.8091511726379395,20.27959632873535,1.5158091173361754e-06,-3.3360358031586657e-08,583.7351684570312
5067,-1197,-491,225,3.53881573677063,14.177441596984863,3.5891349625671864e-07,-8.55637427576994e-09,433.8349914550781
5068,-1181,-484,225,2.647651195526123,16.23645782470703,9.931424926890031e-08,-2.9527686962182997e-09,857.0308837890625
5069,-1123,-475,225,2.3794515132904053,9.661935806274414,1.5879811599006644e-07,-2.522053010878267e-09,366.86572265625
5071,-1110,-507,225,1.900570034980774,8.546489715576172,1.0629709379372798e-07,-3.706939422087885e-09,332.1474914550781
5073,-1087,-486,225,4.455571174621582,30.595693588256836,3.940855322071002e-07,-1.1471837702003995e-08,1451.86083984375
5074,-1070,-499,225,5.864747524261475,40.75246047973633,6.069883511372609e-07,-1.739243948861713e-08,2075.6640625
5075,-1080,-493,225,3.923189878463745,13.04222297668457,6.475424925156403e-07,-1.5932643648852718e-08,261.89556884765625
5076,-1040,-482,225,21.71756935119629,81.10076141357422,9.056636827153852e-07,-3.041133567194265e-08,2198.864013671875
5077,-1028,-484,225,7.892074108123779,31.651718139648438,8.233894845943723e-07,-2.6175561274044412e-08,842.4268798828125
5078,-1002,-482,225,4.842738628387451,28.14431381225586,2.1925268356426386e-07,-6.995160006795231e-09,1111.870361328125
5079,-998,-501,225,4.9658708572387695,30.235319137573242,5.787607619822666e-07,-1.405498650797199e-08,1416.5501708984375
5080,-962,-497,225,5.906517505645752,36.353580474853516,7.456682737938536e-08,-3.6611151887910864e-09,1144.591064453125
5081,-982,-481,225,2.5287976264953613,10.202701568603516,9.84771304501919e-07,-2.1916827463996924e-08,382.6338806152344
5082,-930,-471,225,2.100942850112915,8.489828109741211,2.2565774315808085e-07,-3.7670329078309805e-09,391.75360107421875
5085,-1391,-444,225,12.189630508422852,41.985164642333984,1.8054061001748778e-06,-6.199650925964306e-08,787.3501586914062
5086,-1400,-441,225,4.7523579597473145,21.129404067993164,7.051140755720553e-07,-1.8888805186634272e-08,526.718994140625
5087,-1393,-457,225,2.75496506690979,13.983702659606934,4.314106831770914e-07,-1.1446811498672105e-08,491.5700378417969
5088,-1354,-456,225,2.167314052581787,7.712376594543457,8.73978152071686e-08,-1.797396231850712e-09,311.7170104980469
5089,-1325,-457,225,28.754053115844727,105.26136779785156,1.1201527740922756e-06,-7.030944004782214e-08,2311.938232421875
5090,-1309,-438,225,3.8266031742095947,22.813398361206055,8.338656130035815e-07,-3.2618071799106474e-08,1065.7359619140625
5091,-1321,-463,225,8.13072395324707,34.906837463378906,6.061961812520167e-07,-2.2477742334103823e-08,1043.4403076171875
5092,-1284,-449,225,4.32451868057251,12.16917896270752,1.3518770174414385e-06,-2.2363968454897076e-08,325.6330871582031
5093,-1271,-437,225,3.4804422855377197,12.321137428283691,2.6150982535000367e-07,-5.160371241430539e-09,372.6795959472656
5094,-1200,-429,225,2.1581273078918457,9.80495548248291,2.2232693197565823e-07,-6.033416433126604e-09,374.639892578125
5095,-1178,-449,225,1.7197431325912476,5.425302028656006,2.7119483547721757e-07,-3.956016847439514e-09,208.69818115234375
5096,-1151,-454,225,1.5965553522109985,6.778159141540527,3.4689961125877744e-07,-7.0105432570244375e-09,475.68414306640625
5097,-1163,-426,225,1.542891025543213,6.785501480102539,1.5627631455572555e-07,-3.308362250820096e-09,285.1087951660156
5098,-1111,-443,225,3.5518910884857178,25.071077346801758,2.442414483994071e-07,-1.6026666216362173e-08,909.8297729492188
5099,-1110,-459,225,9.767766952514648,49.61324691772461,7.392529823846417e-07,-2.8883617275710094e-08,1446.9703369140625
5100,-1118,-446,225,3.4510233402252197,15.397377014160156,1.649743239795498e-07,-5.567327487909779e-09,362.7333679199219
5101,-1071,-454,225,24.79631996154785,101.69266510009766,5.463870138555649e-07,-2.301005075366902e-08,2603.453369140625
5102,-1091,-450,225,8.18850040435791,33.47376251220703,9.74204908743559e-07,-2.2997099335952953e-08,1065.6343994140625
5103,-1034,-449,225,29.322542190551758,107.4017105102539,5.434986860564095e-07,-2.3526927961370347e-08,2477.15771484375
5104,-1045,-445,225,3.0167951583862305,16.03192901611328,5.62062268727459e-07,-1.5181768731054035e-08,1216.598876953125
5105,-1047,-458,225,3.2328100204467773,15.825142860412598,2.6229156446788693e-07,-7.3238486386628665e-09,826.7051391601562
5106,-1046,-471,225,3.524613857269287,12.966961860656738,1.5874930170411972e-07,-4.096636807560117e-09,374.7488098144531
5107,-993,-435,225,6.873969078063965,38.67412567138672,2.435577357573493e-07,-9.167857584202466e-09,1350.251953125
5108,-1011,-456,225,4.122434616088867,19.549640655517578,1.0073183602798963e-06,-2.6204283187780675e-08,723.2504272460938
5109,-948,-439,225,2.6773288249969482,13.348313331604004,5.681542347701907e-07,-1.3369344742386602e-08,563.290771484375
5110,-965,-445,225,1.4276492595672607,5.225027561187744,2.060193935449206e-07,-3.32643290690271e-09,279.3459167480469
5111,-942,-452,225,1.7971194982528687,7.543143272399902,7.249351483551436e-07,-1.55663144596474e-08,377.8666687011719
5112,-976,-442,225,1.7121453285217285,8.714598655700684,2.871898914236226e-07,-7.2660828465132e-09,378.6175231933594
5113,-913,-447,225,1.4962451457977295,7.768443584442139,5.426025495580689e-07,-7.874144003494621e-09,550.8135375976562
5114,-856,-439,225,2.080594539642334,6.16172456741333,3.238393446736154e-07,-5.38988098597315e-09,147.6956024169922
5115,-1428,-405,225,4.507106781005859,13.062685012817383,1.6124620287882863e-06,-2.26686669435594e-08,308.83489990234375
5118,-1295,-406,225,3.478799343109131,19.350482940673828,3.507841483951779e-07,-8.710932419830897e-09,921.8137817382812
5119,-1232,-417,225,8.111413955688477,48.08979797363281,3.8727733908672235e-07,-1.3732306847202835e-08,1631.056396484375
5120,-1199,-417,225,4.253042221069336,32.72219467163086,2.319849841114774e-07,-1.071371169558688e-08,1639.8541259765625
5121,-1206,-406,225,5.943099498748779,30.552513122558594,7.530505854447256e-07,-2.9331387096931394e-08,789.93212890625
5122,-1170,-405,225,4.611085414886475,22.540637969970703,5.746229589931318e-07,-1.6465365959561495e-08,702.1719360351562
5123,-1165,-415,225,1.6001379489898682,8.033027648925781,3.602411311476317e-07,-9.452497451434283e-09,672.5817260742188
5124,-1123,-411,225,2.383723497390747,12.7819242477417,1.6975165806343284e-07,-3.94273058645922e-09,606.0770263671875
5125,-1087,-399,225,10.0697603225708,59.07719421386719,3.684266403070069e-07,-1.1982556280543122e-08,1915.0374755859375
5126,-1073,-404,225,10.110111236572266,54.533573150634766,3.4153421779592463e-07,-1.0720920151641167e-08,1696.745849609375
5127,-1033,-407,225,8.7410888671875,57.852874755859375,4.075735091646493e-07,-1.2632009216417828e-08,2146.76806640625
5128,-1036,-399,225,5.817436695098877,23.61094856262207,2.1322657062228245e-07,-6.025839383028142e-09,580.8988037109375
5129,-1005,-408,225,18.842010498046875,67.35107421875,1.0089360102938372e-06,-3.356919009434023e-08,1483.8001708984375
5130,-1012,-420,225,10.23226547241211,52.14250564575195,2.7364325205780915e-07,-9.084982544038667e-09,1403.1781005859375
5131,-964,-401,225,5.4813690185546875,34.351158142089844,6.041303777237772e-07,-2.576937951914715e-08,1333.07763671875
5132,-977,-413,225,3.0294594764709473,16.31613540649414,4.703094305114064e-07,-1.2621332423634612e-08,746.8834228515625
5133,-929,-400,225,1.5774732828140259,5.493488788604736,2.414990376564674e-07,-4.391987662444308e-09,296.7601623535156
5134,-895,-406,225,1.8714929819107056,7.853465557098389,8.959208344094804e-07,-1.8699562787105606e-08,337.81646728515625
5135,-846,-432,225,2.2118093967437744,5.985827445983887,1.5467412595171481e-06,-2.140637000991319e-08,137.2493438720703
5137,-1355,-364,225,5.5348381996154785,28.54184341430664,6.732350357196992e-07,-1.2190751519369769e-08,1224.4771728515625
5138,-1321,-378,225,7.621250629425049,37.979034423828125,5.621778882414219e-07,-2.5473367415429493e-08,1136.1346435546875
5139,-1322,-360,225,2.776850700378418,12.403894424438477,1.6592517795288586e-06,-2.6185229984321268e-08,925.5784301757812
5140,-1280,-363,225,9.027603149414062,48.66672134399414,7.549147085228469e-07,-2.7008677960793648e-08,1613.4881591796875
5142,-1237,-360,225,5.420928001403809,23.523971557617188,1.172799102278077e-06,-3.786352564816298e-08,688.260986328125
5143,-1153,-370,225,3.358409881591797,15.891067504882812,7.282521323759283e-07,-2.3165650731016285e-08,565.2742919921875
5144,-1130,-368,225,3.4456286430358887,15.231802940368652,6.947788051547832e-07,-1.5465015934523763e-08,564.9703369140625
5145,-1126,-379,225,3.132730722427368,16.120723724365234,6.692206966363301e-08,-1.9942170137454696e-09,525.2296142578125
5146,-1073,-372,225,9.48592758178711,45.430084228515625,3.084802528974251e-07,-1.3779841268046766e-08,1735.40234375
5147,-1077,-392,225,4.000762939453125,20.1289005279541,6.104686463004327e-07,-1.3766192630271235e-08,895.9462890625
5148,-1032,-368,225,6.391815185546875,37.02931213378906,1.4442350675381022e-06,-4.4977792157396834e-08,1537.6300048828125
5149,-1050,-392,225,3.2890121936798096,13.997657775878906,4.1182391896654735e-07,-1.2518253100779475e-08,586.0543212890625
5150,-1003,-381,225,18.126136779785156,84.76995849609375,6.550279749717447e-07,-2.1662202698280453e-08,2063.4423828125
5151,-1008,-365,225,7.90964412689209,41.65238952636719,5.647519856211147e-07,-1.9879550450241368e-08,1484.7452392578125
5152,-972,-376,225,6.025757312774658,33.752716064453125,3.559649144335708e-07,-1.0381202564246905e-08,1377.8380126953125
5153,-963,-364,225,1.713197946548462,6.839372158050537,4.470269061584986e-07,-1.1035612423881958e-08,324.7853698730469
5154,-922,-368,225,1.8984488248825073,7.6936564445495605,2.328771699922072e-07,-5.8931450830357335e-09,228.88174438476562
5155,-921,-379,225,2.286323308944702,8.559993743896484,5.073566740065871e-07,-1.2991591802347102e-08,216.0467529296875
5156,-937,-376,225,1.8252570629119873,6.469399452209473,3.3540644039931067e-07,-6.6660468256429795e-09,152.30288696289062
5157,-1435,-324,225,2.964305877685547,11.904386520385742,4.337078678418038e-07,-4.127634234407651e-09,723.4014892578125
5158,-1400,-337,225,4.450723648071289,21.175966262817383,9.588327429810306e-07,-1.7330007651139567e-08,801.3717651367188
5159,-1394,-317,225,4.51365852355957,21.246463775634766,8.474025889881887e-07,-1.6999761598412988e-08,794.9130249023438
5160,-1372,-335,225,4.834222793579102,27.993349075317383,2.822939393354318e-07,-6.294732290967886e-09,1387.098388671875
5161,-1352,-334,225,9.92624282836914,33.9124755859375,2.4438959371764213e-06,-4.789239582692062e-08,782.8961181640625
5162,-1360,-326,225,6.964770793914795,33.56580352783203,7.925683007670159e-07,-2.0435726000300747e-08,1138.176513671875
5164,-1272,-337,225,6.4712371826171875,39.519805908203125,1.1329777862556512e-06,-3.222268674107909e-08,1258.5660400390625
5165,-1279,-329,225,2.7497050762176514,10.342846870422363,1.5541249922534917e-06,-2.610590144058733e-08,512.9296875
5166,-1302,-318,225,4.6314191818237305,21.876117706298828,1.1302442999294726e-06,-2.7503043398269256e-08,722.4200439453125
5167,-1268,-316,225,2.1862430572509766,7.303590774536133,2.50370675303202e-07,-4.6870693992673296e-09,263.94732666015625
5168,-1241,-336,225,3.5714757442474365,17.324111938476562,2.584563105756388e-07,-6.266012597677673e-09,982.2293701171875
5169,-1259,-327,225,2.131542205810547,6.837084770202637,5.202463171372074e-07,-8.082636782091868e-09,235.2729034423828
5170,-1202,-341,225,5.238276481628418,26.5649471282959,5.051509788245312e-07,-1.4617042687348203e-08,1009.3392333984375
5171,-1207,-325,225,4.165435314178467,14.831389427185059,7.126612331376236e-07,-1.7121744022574603e-08,581.8977661132812
5172,-1170,-342,225,6.039316177368164,26.04631996154785,2.1368580860325892e-07,-5.559562143986341e-09,756.4920654296875
5173,-1172,-324,225,2.8237059116363525,10.352092742919922,1.7584719103069801e-07,-1.9439843068624896e-09,312.87457275390625
5174,-1116,-337,225,2.2987210750579834,11.781510353088379,2.0279131263123418e-07,-4.834104672113426e-09,516.2915649414062
5175,-1127,-331,225,3.2445764541625977,11.017257690429688,1.5998377875803271e-06,-2.8507908922392744e-08,278.9281311035156
5176,-1074,-329,225,2.693359613418579,12.847925186157227,4.147116783315141e-07,-9.79587078120403e-09,527.2714233398438
5177,-1063,-318,225,3.497471570968628,14.74360466003418,3.8912611444175127e-07,-1.2346870192914139e-08,361.718017578125
5178,-991,-338,225,4.6646528244018555,30.213937759399414,1.7498852855624136e-07,-7.734664464464913e-09,1455.3841552734375
5179,-1006,-347,225,2.95428466796875,8.924992561340332,1.0159539698406661e-07,-1.824522199989076e-09,186.1432647705078
5180,-950,-319,225,2.5069968700408936,11.783191680908203,1.3108723351251683e-07,-3.732568476522147e-09,427.8367919921875
5181,-967,-321,225,1.9187535047531128,6.747231960296631,2.6642740635907103e-07,-6.245987282937904e-09,221.8321990966797
5182,-917,-345,225,1.3831232786178589,4.993517875671387,9.973169312615937e-08,-1.8694861214640923e-09,163.91368103027344
5183,-919,-319,225,1.3009918928146362,3.9924354553222656,1.899987722708829e-07,-2.3687132255645338e-09,119.64089965820312
5184,-889,-332,225,0.8671123385429382,2.4107069969177246,1.9222575531330222e-07,-3.220428146377685e-09,59.23289108276367
5185,-889,-345,225,0.930184006690979,2.431506633758545,5.875343731531757e-07,-8.270080620320641e-09,70.55441284179688
5186,-853,-328,225,1.2191106081008911,2.8416242599487305,1.4117824775894405e-06,-1.4296946737601957e-08,68.16229248046875
5187,-1457,-299,225,2.011479616165161,5.855616092681885,6.00810722062306e-07,-6.674922392591043e-09,273.61041259765625
5188,-1401,-287,225,4.472447395324707,24.03929328918457,2.893648058943654e-07,-7.922975164831314e-09,881.1217651367188
5190,-1322,-281,225,3.371105670928955,15.07892894744873,1.3243223975223373e-06,-2.3205721788599476e-08,703.1824340820312
5191,-1286,-280,225,3.2745625972747803,14.024203300476074,2.1289031337801134e-07,-4.603526893021126e-09,472.55743408203125
5192,-1236,-299,225,2.079834461212158,12.115568161010742,1.8180594452132937e-07,-5.4392090831356654e-09,474.8751220703125
5193,-1195,-286,225,9.36148452758789,37.01365280151367,3.3186239534188644e-07,-2.1228473201517772e-08,770.2860717773438
5194,-1185,-272,225,2.255840301513672,7.009463787078857,1.3183330338506494e-07,-1.926484305414533e-09,179.42710876464844
5195,-1164,-285,225,5.917268753051758,21.357051849365234,2.3692989543633303e-06,-5.4057494480730384e-08,604.135986328125
5196,-1166,-304,225,3.5019314289093018,12.205286979675293,7.844241736165714e-07,-2.1803808536446923e-08,336.23114013671875
5197,-1116,-285,225,4.798128604888916,24.19428253173828,2.1468093791554566e-07,-6.617919101614689e-09,617.67138671875
5198,-1121,-301,225,2.263883590698242,6.401193618774414,1.6541468994546449e-06,-2.2486087658535325e-08,189.89102172851562
5199,-1071,-285,225,3.715156078338623,12.697288513183594,4.808648554899264e-07,-7.645830635283346e-09,316.72369384765625
5200,-1089,-287,225,3.1142401695251465,11.33430290222168,4.218731533001119e-07,-9.859557614788628e-09,313.7896728515625
5201,-1041,-274,225,2.011920928955078,5.723429203033447,3.839080591205857e-07,-4.600957836942143e-09,179.16957092285156
5202,-1008,-280,225,2.8630034923553467,8.397394180297852,2.300787400599802e-06,-3.119690106245798e-08,252.718505859375
5203,-999,-292,225,1.8270952701568604,6.7520647048950195,2.6053984925056284e-07,-4.057690183856266e-09,296.73248291015625
5204,-987,-300,225,1.6123433113098145,5.86858606338501,7.040118532586348e-08,-1.6312322603795337e-09,197.5457763671875
5205,-966,-285,225,3.0932672023773193,14.587047576904297,1.4460576380770362e-07,-4.237456163735942e-09,463.62860107421875
5206,-962,-296,225,2.3734288215637207,7.562806129455566,1.6144269920914667e-07,-2.2798762877584977e-09,258.4928283691406
5207,-1433,-243,225,3.336725950241089,16.172773361206055,3.8115587130960193e-07,-7.1789618694140245e-09,801.760986328125
5208,-1457,-241,225,2.7870078086853027,6.9667768478393555,6.019150191605149e-07,-2.41192243954913e-09,273.7794494628906
5210,-1403,-242,225,4.361904621124268,23.664127349853516,9.575590809163259e-08,-2.4747210947140275e-09,949.013671875
5211,-1414,-236,225,3.324127674102783,15.075490951538086,1.0843898934354002e-07,-2.098448748100168e-09,837.543701171875
5212,-1372,-248,225,7.9339752197265625,36.84009552001953,1.1774565109590185e-06,-3.978672680204909e-08,952.2459716796875
5213,-1351,-244,225,4.158900260925293,23.823657989501953,4.480563973174867e-07,-1.470966548566821e-08,1041.251220703125
5215,-1272,-266,225,2.756585121154785,7.6802215576171875,6.460953727582819e-07,-8.493301173473355e-09,195.62904357910156
5216,-1236,-244,225,5.115606784820557,25.944814682006836,1.9492041758439882e-07,-5.671141778407218e-09,848.8446044921875
5217,-1251,-247,225,2.159233808517456,6.93574333190918,5.953267532277096e-07,-1.0048698761977448e-08,180.72682189941406
5218,-1211,-241,225,5.159205436706543,27.957414627075195,3.7636624483639025e-07,-1.8555446956725064e-08,817.1088256835938
5219,-1151,-257,225,2.8117098808288574,16.235822677612305,6.010547508594755e-07,-1.6270723435241052e-08,792.4949951171875
5220,-1154,-248,225,4.155742168426514,24.25054931640625,4.066482688358519e-07,-1.1731149385241224e-08,1226.2176513671875
5221,-1165,-259,225,3.7003161907196045,20.062211990356445,3.7880664649492246e-07,-1.2022029594049854e-08,805.577392578125
5222,-1119,-254,225,3.867908000946045,11.05913257598877,1.6909908708839794e-06,-2.2876626815104828e-08,214.39735412597656
5223,-1090,-256,225,3.1597306728363037,14.54685115814209,1.0274676753851963e-07,-2.4601254366984904e-09,526.8001708984375
5224,-1077,-239,225,3.0423314571380615,12.27691650390625,1.164641275863687e-06,-2.6014392418005627e-08,388.8280029296875
5225,-1032,-252,225,8.746675491333008,42.855247497558594,1.023636968966457e-06,-3.363281209090019e-08,1062.6348876953125
5226,-1035,-239,225,5.839217662811279,30.60698127746582,1.807243279472459e-07,-4.468240000221613e-09,933.0498657226562
5227,-1035,-230,225,3.346893310546875,15.578546524047852,2.0667874878199655e-07,-7.0938153129418424e-09,497.3959045410156
5228,-1052,-245,225,3.6350440979003906,15.657464027404785,2.065371802473237e-07,-4.2469179284410075e-09,536.4093017578125
5229,-1009,-252,225,5.638883113861084,28.0350399017334,9.73558371697436e-07,-2.0574161041508887e-08,949.5919799804688
5230,-1012,-261,225,2.489687442779541,14.24505615234375,2.0716447579616215e-07,-8.191649136790602e-09,622.8693237304688
5231,-971,-264,225,2.793091297149658,12.788454055786133,1.6527920365660975e-07,-6.59732979357841e-09,432.17498779296875
5234,-1457,-218,225,2.6351816654205322,11.658726692199707,6.482914614025503e-07,-7.923230072037768e-09,610.1309814453125
5235,-1439,-217,225,2.2354283332824707,7.320831298828125,6.347977432596963e-07,-6.155075116254238e-09,291.7154846191406
5236,-1407,-207,225,3.141326427459717,17.221742630004883,2.431995085316885e-07,-5.0324455713735006e-09,952.1524658203125
5237,-1390,-217,225,4.91567325592041,17.529714584350586,5.305901140673086e-07,-1.1066292771033659e-08,498.1128845214844
