ID,coord_x,coord_y,coord_z,mean_activation,min_activation,max_activation,std_activation
4875,-1205,-246,225,5.282257906957702,,,
4876,-1250,-111,225,4.37763243472484,,,
4877,-931,-289,225,14.16390049995497,,,
4878,-1010,-119,225,7.306682856904267,,,
4879,-1332,-78,225,8.070001293865586,,,
4880,-1046,-485,225,3.0526614560354646,,,
4881,-1205,-321,225,2.5705495905557574,,,
4882,-968,-162,225,5.175798493761829,,,
4883,-1292,-526,225,4.56882871847755,,,
4884,-1172,-165,225,2.5601274366640174,,,
4885,-1168,-643,225,3.398177378211575,,,
4886,-1289,-642,225,4.91120555229053,,,
4887,-1049,-410,225,5.708612696722649,,,
4888,-929,-205,225,8.094723062760012,,,
4889,-925,-164,225,6.568909804611153,,,
4890,-1371,-286,225,1.4573866701996487,,,
4891,-1284,-107,225,3.755238801775733,,,
4892,-1285,-171,225,4.041687110689605,,,
4893,-1253,-282,225,2.342027458951964,,,
4894,-1210,-481,225,2.1387544646238723,,,
4895,-1127,-100,225,3.320800249987972,,,
4896,-1285,-448,225,2.1850536292707945,,,
4897,-934,-126,225,13.128459217232136,,,
4898,-827,-570,225,3.1044097376824706,,,
4899,-831,-604,225,2.251623304764384,,,
4900,-1372,-97,225,4.182134505913351,,,
4901,-836,-93,225,14.48619116649721,,,
4902,-1286,-123,225,2.596535318406154,,,
4903,-1006,-557,225,3.15305128191046,,,
4904,-893,-563,225,2.0472350807572353,,,
4905,-822,-526,225,2.1210209767933565,,,
4906,-812,-485,225,2.3700245889612472,,,
4907,-848,-402,225,1.9687963204189423,,,
4908,-1326,-411,225,1.4901648456321384,,,
4909,-818,-125,225,9.341879189487427,,,
4910,-1209,-166,225,1.850266824747,,,
4912,-1164,-118,225,3.128944735612136,,,
4913,-1375,-215,225,4.541573605311996,,,
4914,-1127,-83,225,3.3312166269462726,,,
4915,-1214,-94,225,2.195329905010831,,,
4916,-1249,-363,225,1.3695320964018305,,,
4917,-802,-370,225,3.5942832938337004,,,
4918,-1368,-81,225,3.5408665306009692,,,
4919,-1168,-441,225,1.2817267966532169,,,
4920,-1320,-211,225,6.3372999723107775,,,
4921,-1200,-103,225,2.909178233223511,,,
4922,-940,-485,225,1.9473430217157288,,,
4923,-1247,-483,225,5.9107586804594865,,,
4924,-809,-124,225,8.358876475767293,,,
4925,-1009,-406,225,5.433800235266845,,,
4926,-806,-166,225,4.353374104894406,,,
4927,-1015,-483,225,4.276760665490752,,,
4928,-835,-82,225,7.6255944296027725,,,
4929,-815,-241,225,2.5755412691096358,,,
4930,-1206,-606,225,8.615247992083113,,,
4932,-1296,-110,225,5.155741019389245,,,
4933,-1044,-98,225,11.808540402391161,,,
4934,-884,-254,225,18.269232958911303,,,
4935,-1283,-81,225,8.37283806461978,,,
4936,-973,-124,225,4.720502551169088,,,
4937,-1094,-488,225,3.1279629391081762,,,
4938,-1287,-653,225,6.841662148264669,,,
4939,-1047,-157,225,10.64799692188341,,,
4940,-803,-436,225,4.396199913275927,,,
4941,-1179,-198,225,3.203452093916968,,,
4942,-816,-406,225,2.202450620726592,,,
4943,-1300,-442,225,6.662035625336497,,,
4944,-939,-520,225,2.110304191154554,,,
4945,-1130,-360,225,3.631005305702725,,,
4946,-1330,-556,225,3.666892219956057,,,
4947,-1374,-534,225,1.8561794503494278,,,
4948,-854,-280,225,5.965344926137979,,,
4949,-1013,-647,225,1.3633871991229722,,,
4950,-1052,-566,225,1.6092776699784321,,,
4951,-966,-396,225,7.017286122515138,,,
4952,-1323,-572,225,11.514523873010221,,,
4953,-842,-572,225,3.180052956397191,,,
4954,-1172,-530,225,2.1956466910024908,,,
4956,-1047,-79,225,4.794678457074965,,,
4957,-1051,-292,225,8.334338799520618,,,
4958,-1245,-176,225,12.222281989919095,,,
4959,-1226,-642,225,6.3284682351709876,,,
4960,-795,-439,225,3.6353205367429977,,,
4962,-820,-259,225,13.248211168699028,,,
4963,-809,-75,225,12.51068766041687,,,
4964,-931,-215,225,23.43293733318108,,,
4965,-816,-470,225,5.747190543879683,,,
4966,-1008,-471,225,11.720648542708412,,,
4967,-928,-351,225,7.203018818440523,,,
4968,-1150,-201,225,7.833105887163093,,,
4969,-815,-663,225,4.291688059112064,,,
4970,-952,-98,225,15.066667505734923,,,
4971,-1223,-568,225,11.730750631120616,,,
4972,-1071,-323,225,8.443161618600422,,,
4973,-930,-306,225,13.215732278452311,,,
4974,-814,-496,225,5.348933258562443,,,
4975,-824,-303,225,2.844622792418219,,,
4976,-1211,-596,225,6.819521728833394,,,
4978,-1035,-407,225,8.68163715352533,,,
4979,-933,-234,225,13.139139051250549,,,
4980,-1040,-166,225,9.055967809939697,,,
4981,-1080,-362,225,14.284394404097666,,,
4982,-1235,-524,225,6.212283878272942,,,
4983,-813,-652,225,3.975603937252774,,,
4984,-1009,-219,225,10.230884547305898,,,
4985,-985,-484,225,5.115123884023365,,,
4987,-1173,-632,225,5.821689690701181,,,
4988,-945,-568,225,5.443885540628739,,,
4989,-1113,-285,225,6.58524985248054,,,
4990,-1063,-520,225,7.764038439899298,,,
4991,-1059,-368,225,4.963176952996644,,,
4992,-818,-79,225,4.919911479468701,,,
4993,-966,-300,225,9.045968379315164,,,
4994,-967,-146,225,7.53499805292442,,,
4995,-1347,-123,225,4.1444403792125,,,
4996,-1144,-568,225,4.664218492276167,,,
4997,-1197,-562,225,6.216184361222043,,,
4998,-994,-522,225,5.06750708130665,,,
4999,-1097,-365,225,10.257013012466539,,,
5000,-1099,-399,225,6.165715401084845,,,
5001,-1323,-323,225,2.7449019100866616,,,
5002,-844,-93,225,10.78036040170673,,,
5003,-1247,-251,225,4.754267069638833,,,
5004,-830,-193,225,9.418425608631697,,,
5005,-1171,-395,225,3.942119636715253,,,
5006,-915,-325,225,3.5239439889858457,,,
5007,-1212,-341,225,2.7027401639467317,,,
5008,-1253,-516,225,4.178659119399616,,,
5009,-817,-173,225,6.100733223088692,,,
5010,-907,-365,225,3.006196159924523,,,
5011,-1109,-360,225,8.870271777808185,,,
5012,-929,-539,225,3.844959325547832,,,
5013,-970,-227,225,10.164615325666931,,,
5014,-1078,-521,225,3.730985300703431,,,
5015,-1073,-246,225,4.619086267146202,,,
5016,-1105,-124,225,4.083472315893679,,,
5017,-1288,-583,225,5.7032464758034624,,,
5018,-1119,-649,225,4.441366191309122,,,
5019,-901,-169,225,12.607719177158447,,,
5020,-1210,-656,225,6.913328909442963,,,
5021,-958,-487,225,2.86863663608281,,,
5022,-977,-135,225,16.123015072582334,,,
5023,-1093,-346,225,5.588814992946907,,,
5025,-1102,-604,225,3.148863188908002,,,
5026,-1289,-219,225,3.1291159435236655,,,
5027,-1093,-658,225,3.6932497617770967,,,
5028,-1323,-179,225,4.7426762320042535,,,
5029,-822,-149,225,5.714481926629365,,,
5030,-1147,-319,225,7.80727434828324,,,
5031,-1025,-243,225,10.69234230137415,,,
5032,-872,-168,225,13.205142022204521,,,
5033,-1027,-108,225,6.893343854476368,,,
5034,-1406,-560,225,2.634152914566869,,,
5036,-804,-582,225,4.761892500140008,,,
5037,-1142,-485,225,1.8336544447399037,,,
5038,-1244,-153,225,6.922847022589385,,,
5039,-989,-84,225,5.329151335670552,,,
5040,-1160,-322,225,5.985817272699434,,,
5041,-797,-128,225,5.48540145380299,,,
5042,-831,-594,225,1.961176484603722,,,
5043,-1195,-647,225,6.72000991636976,,,
5044,-860,-166,225,8.325955847368872,,,
5045,-1046,-184,225,5.882359508164181,,,
5046,-1332,-265,225,3.3794347280249477,,,
5047,-1053,-144,225,7.743971269965196,,,
5048,-1326,-222,225,3.707012895084297,,,
5049,-1007,-576,225,2.776445032560065,,,
5050,-850,-187,225,11.04440892544856,,,
5051,-1221,-486,225,3.1345081570037836,,,
5052,-886,-194,225,16.449075781639515,,,
5053,-1012,-173,225,3.8464153072863376,,,
5054,-985,-401,225,3.6446146688826304,,,
5055,-830,-175,225,6.786653582349355,,,
5056,-834,-380,225,2.8731052358366265,,,
5057,-1292,-191,225,3.1826055840603438,,,
5058,-1014,-270,225,13.751510415200073,,,
5059,-862,-320,225,6.151556232361117,,,
5060,-1267,-561,225,5.281318771780674,,,
5061,-834,-252,225,4.735561004877539,,,
5062,-842,-256,225,9.8101421220189,,,
5063,-1264,-639,225,5.6738439036485,,,
5064,-1170,-657,225,3.527218350463834,,,
5065,-1247,-267,225,3.7794780601933957,,,
5066,-929,-575,225,2.045107930381601,,,
5067,-845,-154,225,6.759168618096358,,,
5068,-1247,-297,225,1.6251686772333893,,,
5069,-1336,-619,225,8.276692592833339,,,
5070,-1338,-203,225,2.494028014095279,,,
5071,-856,-130,225,6.671860186099384,,,
5072,-1185,-82,225,4.409241559680739,,,
5073,-1262,-106,225,3.7573862704298566,,,
5074,-1287,-564,225,3.2908187402436213,,,
5075,-1234,-449,225,2.4446384783013975,,,
5076,-962,-84,225,5.728661102465601,,,
5077,-1229,-199,225,5.866406698790352,,,
5078,-1205,-299,225,2.140056494336332,,,
5079,-1129,-161,225,2.0392878081597976,,,
5080,-1055,-246,225,3.7509869369248356,,,
5081,-1173,-324,225,3.4725809621379145,,,
5082,-1250,-575,225,5.257591434672985,,,
5083,-1323,-336,225,1.9257486922935474,,,
5084,-935,-469,225,1.4640668422020218,,,
5085,-1269,-163,225,3.551722863066462,,,
5086,-1280,-251,225,2.0004313395648317,,,
5087,-896,-265,225,6.563574686067392,,,
5088,-1397,-601,225,1.6111938084598647,,,
5089,-1231,-79,225,5.359962092444726,,,
5090,-1032,-85,225,4.874354466849832,,,
5091,-1182,-484,225,1.964656146690478,,,
5092,-853,-604,225,1.8604748825200197,,,
5093,-1338,-441,225,1.6122629118434355,,,
5094,-1116,-330,225,4.578355089312178,,,
5095,-1137,-454,225,3.8433583492753094,,,
5096,-933,-75,225,12.373135988231862,,,
5097,-849,-347,225,2.5004652508360614,,,
5098,-1223,-360,225,1.81094213320893,,,
5099,-1146,-401,225,3.6374181777697987,,,
5100,-999,-448,225,2.5784189465204834,,,
5101,-1013,-456,225,3.5547629515711634,,,
5102,-1108,-78,225,8.105457415856277,,,
5103,-1332,-663,225,2.790977983855099,,,
5104,-1208,-581,225,5.915765188742232,,,
5105,-848,-426,225,2.330243001360181,,,
5106,-1312,-87,225,3.6343858682738666,,,
5107,-1170,-470,225,1.9691548702893054,,,
5108,-1102,-111,225,5.9799027597231404,,,
5109,-988,-649,225,1.4963695529751926,,,
5110,-1085,-112,225,4.222910159169421,,,
5111,-818,-590,225,2.300346428325536,,,
5112,-956,-564,225,2.7294325119988736,,,
5113,-896,-400,225,1.6988692514367127,,,
5114,-1386,-650,225,3.550309348656691,,,
5115,-1226,-107,225,3.0566281661908845,,,
5117,-1364,-618,225,3.3997242514382036,,,
5118,-1290,-419,225,3.910043637428844,,,
5119,-1021,-370,225,6.381140506665206,,,
5120,-970,-353,225,2.741689013862498,,,
5121,-1401,-123,225,3.574097532818341,,,
5122,-1372,-140,225,2.3496866564811265,,,
5123,-1391,-247,225,2.262127331862867,,,
5124,-1096,-520,225,2.1435409018602103,,,
5125,-984,-602,225,1.7459984060979195,,,
5126,-1001,-329,225,10.572653799999367,,,
5127,-1121,-516,225,2.284559235653043,,,
5128,-840,-161,225,5.092797572114195,,,
5129,-1248,-444,225,1.4699911130362684,,,
5130,-1317,-119,225,11.35828050061945,,,
5131,-1387,-94,225,1.4224432479490974,,,
5132,-943,-605,225,1.398711205567615,,,
5133,-992,-332,225,4.963334266779362,,,
5134,-1136,-587,225,2.3124234774537085,,,
5135,-1256,-146,225,4.311314828370257,,,
5136,-884,-522,225,1.3936724256163393,,,
5137,-1055,-88,225,4.585366772281726,,,
5138,-803,-606,225,2.790395532060181,,,
5139,-844,-109,225,3.962632082540407,,,
5140,-1088,-669,225,2.390727415950032,,,
5141,-1273,-490,225,5.0257388283905176,,,
5142,-970,-495,225,2.6941461939250733,,,
5143,-1136,-83,225,2.6406359997136537,,,
5144,-888,-629,225,1.353794754870241,,,
5145,-831,-337,225,2.6034691426197996,,,
5146,-859,-439,225,2.4118827353836663,,,
5147,-1300,-639,225,5.062876906733646,,,
5148,-1044,-249,225,5.2328991339467805,,,
5149,-833,-494,225,2.149550158229309,,,
5150,-1208,-393,225,1.328974028755168,,,
5151,-889,-70,225,6.848897861127694,,,
5152,-977,-329,225,4.587176842898571,,,
5153,-880,-440,225,1.874802085872392,,,
5154,-1148,-106,225,2.3675135244148233,,,
5155,-860,-84,225,3.7704814586826862,,,
5158,-956,-441,225,1.525254121596904,,,
5159,-1005,-141,225,6.101409028601858,,,
5160,-1110,-486,225,1.6282010110101583,,,
5161,-1138,-281,225,2.6865353985279867,,,
5162,-965,-536,225,3.363530417181853,,,
5163,-832,-471,225,2.246615507724578,,,
5164,-905,-524,225,1.6672367930041565,,,
5165,-1365,-365,225,1.0976146000248752,,,
5166,-965,-364,225,1.9073878807987772,,,
5167,-927,-245,225,5.51361934847432,,,
5168,-810,-538,225,2.2339330554227237,,,
5169,-1286,-555,225,4.689892065094,,,
5171,-1301,-534,225,10.818791793949332,,,
5172,-917,-98,225,5.611442926600756,,,
5173,-1246,-377,225,1.0079523592873296,,,
5174,-1385,-409,225,1.2410005449007322,,,
5175,-970,-626,225,2.0712631675843904,,,
5176,-1361,-456,225,1.749042789656395,,,
5178,-1065,-648,225,1.9686477468624486,,,
5179,-1335,-392,225,1.9604049419048122,,,
5180,-897,-621,225,1.547179512255953,,,
5181,-1366,-208,225,1.590523546586386,,,
5182,-1244,-341,225,1.358561278023887,,,
5184,-978,-422,225,4.3856845919419385,,,
5185,-1103,-215,225,6.9343174136757035,,,
5186,-1266,-285,225,2.1702640445125785,,,
5187,-1140,-95,225,1.9572928334193669,,,
5188,-1218,-149,225,3.125312731422723,,,
5189,-1319,-358,225,1.5557850491073808,,,
5190,-1112,-165,225,2.9055301994996836,,,
5191,-850,-493,225,1.8932579851665305,,,
5193,-1128,-531,225,1.1327962422618856,,,
5194,-1340,-649,225,3.064525614560283,,,
5196,-1183,-397,225,2.3044686446309517,,,
5197,-1401,-488,225,1.365956726707134,,,
5198,-913,-598,225,1.3029226066040804,,,
5199,-940,-641,225,1.6190113820174277,,,
5200,-1065,-597,225,1.7779920853038444,,,
5201,-1091,-585,225,2.0278025325839084,,,
5202,-984,-562,225,2.668131890821031,,,
5203,-1183,-524,225,1.973487020679243,,,
5204,-1367,-593,225,2.672731679226241,,,
5205,-813,-342,225,1.7292950530181865,,,
5206,-920,-441,225,1.1556123281214572,,,
5207,-1333,-300,225,1.5591261965071508,,,
5208,-797,-246,225,3.4832495886639774,,,
5209,-1094,-80,225,2.9850895391790835,,,
5210,-1281,-205,225,4.675153995128606,,,
5212,-1082,-543,225,1.719694431309161,,,
5213,-1082,-220,225,4.046398532347504,,,
5214,-1378,-363,225,1.3976680079864987,,,
5216,-1080,-125,225,3.5709256456376974,,,
5217,-1368,-405,225,1.1160417192495313,,,
5218,-1367,-260,225,1.265725284786949,,,
5219,-977,-502,225,4.109514324409747,,,
5221,-972,-665,225,1.7047080244810202,,,
5222,-811,-513,225,2.0061496168095156,,,
5223,-1285,-354,225,1.5594612624138293,,,
5224,-920,-82,225,3.98154258364084,,,
5226,-1284,-268,225,4.522965314304864,,,
5227,-1345,-472,225,3.913070518445334,,,
5228,-1162,-336,225,4.130251925565225,,,
5229,-1362,-305,225,2.0259955960169247,,,
5231,-1256,-646,225,4.226537973168368,,,
5232,-865,-405,225,1.4902242035103144,,,
5233,-875,-677,225,4.205293495907481,,,
5234,-799,-412,225,3.814602002408247,,,
5236,-1128,-273,225,2.0937790398079374,,,
5237,-1348,-363,225,1.38705399285145,,,
5238,-824,-622,225,1.633367212704038,,,
5239,-885,-90,225,4.232544881319247,,,
5240,-1016,-674,225,1.4105575759008724,,,
5241,-1275,-196,225,12.676154397266366,,,
5242,-923,-142,225,9.837988503110914,,,
5243,-1190,-213,225,5.020259381970849,,,
5244,-1199,-465,225,4.831339000877269,,,
5245,-814,-223,225,2.5612414173065092,,,
5249,-1385,-670,425,1.2385420304408854,,,
5251,-1388,-655,425,0.9962560770319286,,,
5253,-1347,-680,425,2.3279004428730845,,,
5254,-1361,-659,425,1.6870738101230536,,,
5255,-1309,-664,425,3.887101295418811,,,
5256,-1300,-653,425,2.0176853038950413,,,
5257,-1275,-654,425,2.1610968663258983,,,
5258,-1276,-677,425,2.5321421255197807,,,
5259,-1221,-678,425,3.0832698086437764,,,
5260,-1194,-656,425,2.1951010232844426,,,
5261,-1208,-680,425,3.0273301236299694,,,
5262,-1189,-673,425,4.302777223591743,,,
5263,-1159,-673,425,1.8090411892287221,,,
5264,-1151,-652,425,1.7060765108577687,,,
5265,-1117,-654,425,2.4496699387168985,,,
5266,-1113,-673,425,1.407280079202681,,,
5267,-1074,-658,425,0.9333506240167514,,,
5268,-1085,-651,425,0.8707389356804487,,,
5269,-1023,-676,425,1.0633087039508176,,,
5271,-945,-675,425,1.2054703316446949,,,
5272,-934,-663,425,1.0441052862303293,,,
5273,-897,-683,425,1.2210444465404624,,,
5275,-861,-679,425,1.4110554705632856,,,
5276,-864,-664,425,1.2625308523289929,,,
5277,-883,-674,425,1.845499189084506,,,
5279,-1382,-623,425,1.6549003574177603,,,
5280,-1404,-632,425,1.8956651006803524,,,
5281,-1397,-621,425,1.488673024277273,,,
5283,-1339,-624,425,1.5554849010737644,,,
5284,-1343,-633,425,1.6438927378053787,,,
5285,-1365,-637,425,1.336577038416631,,,
5286,-1353,-618,425,1.5523042281435604,,,
5287,-1314,-620,425,2.844526083711907,,,
5288,-1307,-632,425,2.6083955940929586,,,
5289,-1283,-639,425,1.9398151978529998,,,
5290,-1270,-641,425,2.224253041718926,,,
5291,-1257,-645,425,1.8086838809548242,,,
5292,-1235,-625,425,3.5210529171954326,,,
5293,-1207,-621,425,1.865796540826365,,,
5294,-1193,-634,425,1.2217259615894798,,,
5295,-1177,-620,425,1.6587935875675333,,,
5296,-1175,-637,425,1.1858981084721494,,,
5297,-1153,-614,425,1.8803041377050171,,,
5299,-1111,-624,425,1.0683866459200677,,,
5300,-1091,-621,425,0.7300854062904352,,,
5301,-1086,-641,425,0.8210540759955197,,,
5302,-983,-626,425,1.030173805670481,,,
5303,-941,-623,425,0.7588750959158796,,,
5304,-947,-611,425,0.5874404588609555,,,
5305,-903,-645,425,0.7840925487659444,,,
5306,-858,-616,425,0.94903098996426,,,
5307,-857,-644,425,1.2424272791234772,,,
5308,-875,-627,425,0.7812604140111763,,,
5309,-1336,-587,425,1.319519470672661,,,
5310,-1307,-577,425,0.97798704751117,,,
5312,-1262,-591,425,1.9088066581005034,,,
5313,-1228,-593,425,2.172152562676973,,,
5314,-1220,-596,425,2.664154589928991,,,
5315,-1192,-599,425,2.1024866073809765,,,
5316,-1196,-582,425,0.9340602531816655,,,
5317,-1201,-569,425,1.0515814820031215,,,
5318,-1211,-603,425,1.6583401595225564,,,
5319,-1156,-582,425,1.158392763719161,,,
5320,-1164,-590,425,1.2519864696535992,,,
5321,-1122,-586,425,0.8669988069866846,,,
5322,-1103,-576,425,0.8485667541663661,,,
5323,-1077,-576,425,0.9355951260503304,,,
5324,-1057,-576,425,0.7569235513638738,,,
5325,-1089,-574,425,1.3118926026427893,,,
5326,-1081,-597,425,0.660461891360441,,,
5327,-1031,-590,425,1.9627188137245895,,,
5328,-985,-564,425,1.0096095591938226,,,
5329,-957,-582,425,0.9772328828206411,,,
5330,-919,-593,425,0.7904797992844709,,,
5331,-898,-584,425,0.7481547441608518,,,
5332,-797,-566,425,1.2631763289080724,,,
5333,-1399,-548,425,0.869118354581519,,,
5334,-1374,-562,425,1.1426014443480421,,,
5335,-1358,-545,425,0.5768761215590894,,,
5336,-1348,-543,425,0.7455057870716114,,,
5337,-1309,-554,425,1.2172588595501668,,,
5338,-1293,-541,425,1.0754444339752451,,,
5339,-1263,-540,425,2.735118011881744,,,
5340,-1227,-563,425,1.024070619706956,,,
5341,-1237,-542,425,0.7848257642452869,,,
5342,-1237,-570,425,1.1613771172211422,,,
5343,-1217,-567,425,1.5533763911768865,,,
5344,-1198,-531,425,1.6763305431187767,,,
5345,-1171,-553,425,0.3793039844041173,,,
5346,-1159,-550,425,0.648648523115205,,,
5347,-1114,-539,425,0.5892392971847616,,,
5348,-1130,-538,425,1.1387283376923083,,,
5349,-1103,-559,425,0.6368948105245253,,,
5350,-1099,-542,425,1.2103502508179174,,,
5351,-1063,-538,425,0.6631504037383846,,,
5352,-1031,-550,425,1.5194511349937874,,,
5353,-1038,-531,425,0.8761155421661335,,,
5354,-999,-541,425,1.5220084011909853,,,
5355,-901,-535,425,1.5910628131580737,,,
5356,-920,-532,425,0.7201549834704959,,,
5357,-841,-554,425,1.0338565416420986,,,
5358,-794,-540,425,3.5532485899258828,,,
5359,-1383,-499,425,0.839066389631338,,,
5360,-1385,-527,425,1.129391229508493,,,
5361,-1357,-496,425,0.5952052031945899,,,
5362,-1325,-519,425,0.681224026729565,,,
5363,-1254,-528,425,0.9131269517873044,,,
5364,-1217,-517,425,0.7561176095149029,,,
5365,-1212,-510,425,0.7994289860965161,,,
5366,-1187,-512,425,1.1812558365161772,,,
5367,-1201,-501,425,0.7762717231935178,,,
5368,-1148,-515,425,1.1136563820820924,,,
5369,-1135,-503,425,1.0249038951633112,,,
5370,-1165,-512,425,1.0147795037626508,,,
5371,-1115,-494,425,1.2392746699705874,,,
5372,-1124,-508,425,1.0510297655411407,,,
5373,-1021,-509,425,1.0076232074282825,,,
5374,-997,-506,425,1.0332665798843377,,,
5375,-954,-511,425,0.7542947733238144,,,
5376,-910,-502,425,1.6211563992388422,,,
5377,-876,-524,425,0.7407067496899804,,,
5379,-1396,-484,425,0.8198096888372056,,,
5380,-1337,-485,425,0.9135824994509149,,,
5381,-1314,-472,425,0.7697237892794996,,,
5382,-1222,-450,425,0.5960532865430496,,,
5383,-1156,-466,425,0.9757748304514368,,,
5384,-1141,-450,425,0.5656457135379368,,,
5385,-1153,-446,425,1.0298155304546321,,,
5386,-1159,-475,425,0.8695036545789211,,,
5387,-1117,-452,425,0.8078624707125894,,,
5388,-1111,-464,425,0.8152634668030823,,,
5389,-1105,-444,425,0.661692416501658,,,
5390,-1063,-473,425,1.632575761761427,,,
5391,-1077,-472,425,1.0639304643510168,,,
5392,-1051,-444,425,0.893822477459528,,,
5393,-1030,-459,425,1.5142814295325764,,,
5394,-1037,-465,425,1.0923212695388773,,,
5395,-951,-468,425,0.8438556103727627,,,
5396,-971,-460,425,0.8229385718154516,,,
5397,-899,-474,425,0.5511258213216887,,,
5398,-871,-457,425,1.3764685292087584,,,
5399,-1404,-441,425,0.802017117634299,,,
5400,-1266,-415,425,0.9574920000597876,,,
5401,-1227,-421,425,1.0099418384542225,,,
5402,-1219,-432,425,0.6244135994815513,,,
5403,-1198,-417,425,1.068958856109846,,,
5404,-1179,-418,425,1.022877778240587,,,
5405,-1141,-431,425,1.2832951056247248,,,
5406,-1143,-406,425,1.4593685811439918,,,
5407,-1158,-432,425,0.8306231464814002,,,
5408,-1110,-423,425,1.6369662364380675,,,
5409,-1113,-435,425,1.3732887383813104,,,
5410,-1127,-438,425,0.5690580340271311,,,
5411,-1060,-406,425,0.8650674211230478,,,
5412,-1075,-401,425,1.232915918684407,,,
5413,-1017,-415,425,1.3858188737614328,,,
5414,-1040,-435,425,1.4487261546201127,,,
5415,-1030,-422,425,0.9700933117578537,,,
5416,-1022,-442,425,1.6197160933683705,,,
5417,-996,-414,425,1.6873561723847004,,,
5418,-908,-411,425,1.3517622336509507,,,
5419,-902,-443,425,0.9612535949459714,,,
5420,-927,-432,425,0.8972139189371402,,,
5421,-877,-417,425,0.6431656259797579,,,
5422,-842,-422,425,0.8899429414403708,,,
5423,-794,-443,425,4.5268082170467885,,,
5424,-1374,-402,425,0.7841622337301987,,,
5425,-1249,-404,425,0.29497778814685155,,,
5426,-1183,-375,425,1.207668483865416,,,
5427,-1187,-395,425,1.206357049961441,,,
5428,-1139,-397,425,1.102647820112098,,,
5429,-1151,-380,425,0.9299904173600725,,,
5430,-1128,-382,425,1.2554928622247024,,,
5431,-1108,-371,425,1.36872422483928,,,
5432,-1121,-400,425,1.5644496453854866,,,
5433,-1099,-385,425,1.516970442430706,,,
5434,-1066,-387,425,3.2706097679600306,,,
5435,-1066,-373,425,1.918121511837461,,,
5436,-1074,-386,425,4.328386222084383,,,
5438,-1003,-398,425,1.680113377397912,,,
5439,-964,-388,425,1.3917436750618217,,,
5440,-943,-369,425,2.3345591543229234,,,
5441,-907,-391,425,2.5932368036442117,,,
5443,-875,-373,425,0.9331009150225139,,,
5444,-796,-375,425,2.927818769672168,,,
5445,-1400,-334,425,0.6130499745535768,,,
5446,-1388,-343,425,0.8095447049628879,,,
5447,-1341,-355,425,0.8459003624157659,,,
5448,-1368,-342,425,0.5773576780137344,,,
5449,-1252,-354,425,0.8014746518048922,,,
5450,-1240,-351,425,1.1217874978930769,,,
5451,-1168,-342,425,1.536741677337935,,,
5452,-1191,-360,425,1.0350492032603793,,,
5453,-1152,-338,425,5.617718152475907,,,
5455,-1132,-327,425,1.2991987501550673,,,
5456,-1155,-349,425,1.3984313643563226,,,
5457,-1114,-351,425,2.471433691866444,,,
5458,-1072,-353,425,1.5401315914110723,,,
5459,-1028,-336,425,2.145428047446762,,,
5460,-1038,-351,425,3.027729640347744,,,
5461,-1040,-336,425,1.8189772323723687,,,
5462,-1001,-347,425,3.5181704445858215,,,
5464,-958,-349,425,1.9628182356612371,,,
5465,-911,-344,425,11.73009276326615,,,
5466,-920,-344,425,6.53089951647568,,,
5467,-878,-341,425,1.2452965297217766,,,
5468,-878,-330,425,2.2842357598880882,,,
5469,-879,-347,425,1.268970233765494,,,
5470,-851,-343,425,1.3321129433940624,,,
5471,-1381,-300,425,1.0188968867772856,,,
5472,-1348,-296,425,0.7268816899852402,,,
5473,-1349,-315,425,0.683089074181538,,,
5474,-1317,-289,425,0.6226785264530887,,,
5475,-1281,-313,425,0.85706267065336,,,
5476,-1186,-303,425,1.818150867794179,,,
5477,-1152,-311,425,1.345387511816321,,,
5478,-1107,-304,425,5.358444843164252,,,
5479,-1068,-313,425,3.5025394873563984,,,
5480,-1071,-329,425,2.5603776437610226,,,
5481,-1041,-315,425,1.8377315779673116,,,
5482,-987,-315,425,3.5126323478615458,,,
5484,-992,-303,425,2.3981386668433253,,,
5485,-942,-312,425,2.376782220502281,,,
5486,-958,-305,425,2.4682924463450937,,,
5487,-912,-287,425,1.9791874890318446,,,
5488,-894,-286,425,2.344281516172508,,,
5489,-877,-319,425,2.6316812336480395,,,
5490,-831,-304,425,1.1056605396790353,,,
5491,-1399,-267,425,1.2923193658120866,,,
5492,-1360,-274,425,0.9328445140754503,,,
5493,-1347,-245,425,0.9469954023582254,,,
5494,-1285,-262,425,0.915285006550924,,,
5495,-1193,-255,425,1.3018823993135917,,,
5496,-1194,-273,425,1.186924588806441,,,
5497,-1111,-254,425,0.6533764456044948,,,
5498,-1113,-266,425,1.1979732995546108,,,
5499,-1081,-271,425,1.5595461877391286,,,
5500,-1028,-261,425,4.755134917059727,,,
5501,-1037,-272,425,3.7959136154188617,,,
5502,-1027,-270,425,2.5596242681294723,,,
5503,-999,-272,425,2.395370128117549,,,
5504,-991,-253,425,2.524643369317365,,,
5505,-947,-257,425,3.4604794001185564,,,
5506,-903,-274,425,1.978369343974538,,,
5507,-863,-262,425,4.497859677330485,,,
5508,-879,-274,425,2.2242476317762914,,,
5509,-832,-281,425,1.3872631607429682,,,
5510,-1352,-204,425,1.269364720679775,,,
5511,-1270,-230,425,0.7680493364692695,,,
5512,-1227,-211,425,0.742298352650926,,,
5513,-1211,-217,425,0.6209436515252053,,,
5514,-1251,-227,425,0.9800246795698827,,,
5515,-1214,-202,425,0.8287723965250047,,,
