ID,coord_x,coord_y,coord_z,mean_activation,min_activation,max_activation,std_activation
3593,-888,-525,425,0.5133954290933785,-2.491661428285731e-09,213.8925045723615,4.131721774974646
3594,-858,-507,425,0.6592880729732784,-4.016147280548079e-10,233.6047280623735,3.8250125449374957
3595,-838,-508,425,0.8492876333513725,-3.232263681965671e-09,333.5326128820343,6.648350481840244
3596,-783,-507,425,0.9253531444435599,-1.5107631498371542e-09,145.91248213496567,4.539645612652177
3597,-787,-522,425,0.6819047030946395,-2.35820959274602e-09,313.3007024428443,5.877031668744996
3598,-759,-523,425,1.3079730414918718,-5.121754628124691e-10,518.4412179415522,10.637093108539728
3599,-768,-517,425,0.9468407531779569,-8.339466348540231e-09,235.24415623766464,5.4830966509680925
3600,-728,-521,425,0.4731601791633472,-9.606574187062673e-10,123.4236759309608,2.436537377437453
3601,-691,-516,425,0.8447544283739205,-3.814908008708086e-09,198.2200183178378,4.837840143966472
3602,-1239,-469,425,1.077339101183305,-2.6231521307425726e-09,245.83651235524354,6.042611116773812
3603,-1258,-482,425,2.128968858933423,-3.6430484117140995e-08,340.1015465634589,7.050900324297187
3604,-1252,-470,425,0.8813355885484163,-1.3421565593740274e-09,201.2597320102504,3.702114238642163
3605,-1207,-457,425,1.4212034566865293,-1.5595079648590814e-09,722.6951722424246,12.087496723656205
3606,-1201,-476,425,0.9187090332831042,-4.084675123741611e-09,607.7611953862566,8.530411251095122
3607,-1195,-481,425,0.4910939848062258,-3.342300484393578e-09,226.517785906398,3.494319351853922
3608,-1179,-466,425,0.4184596980651594,-2.0825491289925185e-09,83.69855916242415,2.237681218739193
3609,-1146,-477,425,0.9525292793275761,-2.2127818552161704e-09,360.96484608182243,7.031625199968533
3610,-1170,-491,425,0.5788554694263736,-1.3839159252406273e-09,243.7985048684253,3.8464191627435462
3611,-1116,-479,425,3.0601047211282553,-1.0153751760033725e-08,847.348456740837,21.12079885120296
3612,-1127,-480,425,1.3599973812456934,-4.130381564837979e-09,722.8438535072997,11.5980111954328
3613,-1033,-482,425,0.9103568741568319,-1.1596177147963753e-09,824.689265795838,9.081387202130383
3614,-1060,-470,425,1.0605655921970523,-9.107594201130213e-09,296.95957804496464,5.971740615412497
3615,-1002,-469,425,1.6141801825718227,-3.113671292322632e-09,1297.2633030174277,15.770740441755814
3616,-995,-482,425,1.695806304163288,-5.773041936754431e-09,687.840664807005,13.262267922444364
3617,-1005,-503,425,0.9616788975886488,-5.632021844079486e-10,409.5508756234187,6.350229761823212
3618,-987,-500,425,0.7625296767213842,-2.6623049669713983e-09,268.9841812961921,5.003365660491917
3619,-1018,-492,425,1.017468732851304,-3.4585111984099937e-09,190.56098626978527,5.372398303952653
3620,-962,-471,425,0.6478125673466684,-6.849005215286524e-10,898.8054348836041,5.938611656685313
3621,-956,-484,425,0.652454522716963,-2.4661893396580057e-10,187.04995262933716,3.892482992019605
3622,-970,-490,425,0.7670489615657474,0.0,294.43721202307705,4.657969625533618
3623,-961,-494,425,0.6591611263865246,-1.757143027653224e-10,309.85264345900123,6.6664460115678885
3624,-965,-457,425,0.902759674300277,0.0,241.78155745703882,5.060082636745373
3625,-932,-485,425,0.6158180293890096,-9.308755141145726e-10,105.89432999490231,3.2299038226833354
3626,-919,-454,425,0.5216482814147129,-3.534100284948229e-10,323.8201120944455,4.517724052146125
3627,-902,-461,425,0.6628777223455053,0.0,157.83331882812817,3.904168056545999
3628,-828,-471,425,1.186307515150135,-3.3430856266684557e-09,433.07548958367516,8.988499037689385
3629,-795,-483,425,0.935553844540652,-9.500295462184276e-09,327.08380490546966,5.961158547790134
3630,-726,-484,425,0.885488751099137,-2.2564582417228976e-09,284.7755619245988,5.153201032990475
3631,-692,-488,425,0.5208086460898338,-3.739531027021364e-09,110.26948507136831,3.0295048722182183
3632,-650,-487,425,0.5685380067512912,-5.84769299398439e-09,139.61264267152706,3.3061419530247664
3633,-1237,-430,425,1.745898931450031,-4.923003228690964e-09,573.2989841905821,10.024745391724556
3634,-1203,-442,425,2.739799611341137,-1.6445815231297174e-08,1153.7795209637845,21.141220221960804
3635,-1153,-433,425,1.2941890975105501,-1.3120199756740171e-08,586.9395281908887,9.81396636594532
3636,-1174,-452,425,0.8907239300135156,-5.633313828881665e-09,565.6591456169336,7.545050274810123
3637,-1144,-448,425,1.1678198102355348,-7.2915061912496755e-09,262.9196215145557,5.729292674362318
3638,-1136,-452,425,1.081471443205202,-9.392695801942067e-09,370.9086747100051,7.108369466721744
3639,-1108,-434,425,5.570970463634287,-4.4766999290220225e-08,1285.7609867945873,34.990864950806525
3640,-1129,-439,425,1.9642061393625911,-4.772391568342958e-09,936.6097893943469,14.625616593615103
3641,-1116,-448,425,2.2005073775193846,-1.2356521654455722e-08,716.1328603680865,15.535846205690312
3642,-1123,-433,425,1.2207810160523598,-2.546713915552067e-09,780.6685944578271,9.369622304618312
3643,-1092,-446,425,1.5156490113905376,-1.49430443768688e-08,745.5702965570288,12.328779772981171
3644,-1080,-429,425,2.679779976277568,-1.1594633488380264e-08,1277.4726900512053,23.592379358918492
3645,-1071,-452,425,2.2503356362064255,-2.3668522712709802e-08,368.5570078528732,9.481320068178007
3646,-1032,-430,425,1.4201356299814254,-7.717116411775266e-09,573.9314457924836,9.206166142848547
3647,-1040,-445,425,1.0834013605532344,-8.848398487203212e-09,326.9783962053376,6.390961721200267
3648,-994,-442,425,2.4138583150250508,-1.572847700838052e-08,1212.2661571804297,21.782793102814697
3649,-1009,-435,425,1.2478710787703813,-6.92200932638032e-09,298.6850167854161,7.343170422495637
3650,-1008,-448,425,1.3082215321343358,-1.8822688549794838e-09,808.9720879043184,11.754204155208232
3652,-955,-426,425,5.099747931403044,-1.4276060535374714e-08,1036.5877045779473,35.10971379919627
3653,-965,-431,425,3.190273973485074,-2.2410328864190197e-08,1266.598113363434,24.880836773347937
3654,-878,-446,425,2.532300571116669,-2.801754826590261e-09,685.3354203935544,17.238297473795953
3655,-854,-430,425,0.510539654724696,-4.132270113170462e-09,225.72177351814173,3.9355661761080616
3656,-854,-439,425,0.892313279706633,-4.032351510328644e-10,399.3437940026765,7.552490254523059
3657,-811,-421,425,0.7621428172257205,-4.3440072104276427e-10,483.0261696075406,6.906603493065675
3658,-784,-447,425,0.7608453648223488,-1.3948905398841745e-09,367.3834862621447,6.08796918545484
3659,-779,-459,425,0.43415421303175855,-2.149321969172981e-10,237.32669500207237,3.055199192379928
3660,-770,-442,425,0.6235938302625735,-3.08315007097909e-09,294.6738754229636,4.701676827478772
3661,-714,-445,425,0.682151649013872,-2.7442045136475275e-09,259.9198996053552,4.329016773637269
3662,-712,-417,425,0.8647163072398784,-3.7378557404941716e-09,191.70886695267848,5.095168112541119
3663,-702,-449,425,0.7089190260739889,-4.240218508689969e-09,163.20463215705607,3.9460588399998597
3664,-675,-431,425,0.4447125540588897,-1.2650999845670995e-09,89.38182614447625,2.1892521809653154
3665,-654,-432,425,0.569790149227297,-1.833226202874576e-09,114.94018080688754,2.7914121605319204
3666,-666,-440,425,0.299973435427296,-4.346694880095953e-09,69.01025671345249,1.5517609182670447
3667,-1249,-413,425,1.7649889039249296,-1.0673361450893884e-08,742.4697020461992,13.424307531573072
3668,-1234,-407,425,0.9770766484658616,-4.868646273192883e-09,152.67436026517754,4.335442697012702
3669,-1209,-420,425,1.037193014507442,-2.4889231898530126e-09,359.16888268477356,5.482312823956959
3670,-1169,-398,425,1.8214754473613555,-6.631078257905093e-09,751.0203813134261,15.448692621708332
3671,-1174,-377,425,0.8453310076446701,-1.1222618789371923e-08,138.28969809037332,3.958105015913676
3672,-1118,-409,425,2.3100927676366902,-9.622248172565493e-09,1302.572644336948,19.445721994193665
3673,-1131,-397,425,0.8587887571786742,-4.342029703687076e-09,229.6488560485924,4.983351217596658
3674,-1086,-388,425,3.0739556856949477,-1.5478262424748936e-09,1312.986399235796,27.513086948863883
3675,-1086,-411,425,2.425077771046178,-5.646293360662288e-09,1080.698398399236,18.19157744175644
3676,-1039,-396,425,2.204451359662679,-1.5429366676946455e-09,1456.0108950251454,19.008810063377467
3677,-1030,-389,425,1.065030301588942,-4.119691046522813e-09,813.7913031036989,9.322296331090692
3678,-1062,-402,425,1.066716782677961,-4.257579605869896e-09,144.3577807853386,5.009434530330749
3679,-989,-389,425,3.213290492488399,-8.869049275984898e-09,1261.4583543815165,25.421199579477598
3680,-1001,-384,425,2.4198635601998078,-1.2016973146168145e-08,1021.7858146087908,19.812440705948163
3681,-978,-409,425,1.4152559403778382,-2.566868665073761e-09,680.7813729667402,9.539906442615726
3682,-951,-397,425,4.726201560122327,-9.058544801758722e-09,1143.0197101975195,29.596368864853453
3683,-962,-398,425,2.511197030162669,-1.9462894375343063e-08,1456.4362156493344,23.171072576654414
3684,-968,-389,425,2.3581024678561815,-8.692637463948924e-09,1308.8621581557543,20.466091600898558
3685,-932,-404,425,1.343378925344651,-5.3119659507953984e-09,470.3164432585384,8.707667351938385
3686,-895,-398,425,1.7063889076890268,-1.327231630112793e-08,561.0326500030462,11.227237474791172
3687,-871,-401,425,1.7884655064163058,-5.623412052514145e-09,793.3425938264762,15.54896953090198
3688,-834,-399,425,0.5272576901955,-2.5654933289933234e-09,546.5539009558107,5.710161136226874
3689,-831,-387,425,0.47489925009852807,-3.70722185197423e-09,454.711255751344,5.605830314461083
3691,-793,-408,425,0.620930307230374,-1.3922199103445437e-09,244.8737131065759,5.000894376115601
3692,-755,-407,425,0.8631908296015942,-1.2743713129816108e-08,450.2428400882775,5.6520993307912635
3693,-734,-387,425,0.6699056505613987,-1.334766921337546e-09,96.4635854670747,3.1052060849801877
3694,-689,-391,425,0.6214294053202755,-1.0686084067343495e-09,301.2437783013009,3.455847959627136
3695,-646,-408,425,0.43612324527303253,-2.1131894455721188e-09,152.2342254065415,3.116788939565028
3696,-1238,-365,425,2.7173256662611602,-1.746882651098958e-08,952.7083045405255,19.163653028605072
3698,-1251,-368,425,1.221940604236153,-4.362800599674237e-09,509.98157290590837,7.590794763818885
3699,-1197,-366,425,0.9895700804866298,-9.936175193652676e-09,843.8554143773745,9.26491050094145
3700,-1164,-363,425,1.032810642423289,-1.8086370870896551e-09,290.05677754470275,6.83552322087462
3701,-1119,-359,425,2.078804828726304,-6.875393061571967e-09,1053.749032998759,18.897952586370877
3702,-1106,-369,425,1.3185600084313025,-1.6320475131369615e-09,197.38179463732783,6.077828998101661
3703,-1117,-347,425,1.4884138294604052,-7.99978747069639e-09,299.50585450592445,7.5767822765029935
3704,-1072,-370,425,0.9345338624582855,-3.2388310420969196e-09,780.0279629644298,8.21142084184162
3705,-1079,-361,425,1.272209680338766,-8.650266682391499e-09,805.8567020682925,8.01523486448949
3706,-1036,-359,425,4.045360382480573,-4.193743812272745e-09,1579.0921793287775,30.99838710535308
3707,-997,-359,425,2.7451234496531094,-2.2496423777438276e-09,1063.7013409154624,23.21877771009587
3708,-993,-367,425,1.437149127580497,-6.885631938185548e-10,636.4215994257921,10.586807132879768
3709,-953,-355,425,2.043085107829061,-5.546536661797954e-10,876.1666772034822,15.986877944803032
3710,-971,-365,425,1.7687566679640354,-3.808740564552074e-09,767.7294020233593,14.649376413837903
3711,-865,-361,425,0.6245086658883026,-6.529576470474976e-10,185.27612258167468,3.696528983495996
3712,-836,-370,425,1.0157764446461175,-5.605120651939922e-10,194.90948488678475,5.876205513605705
3713,-849,-352,425,0.7813521650123256,-6.85836840533178e-09,366.01713530132963,5.711511325574233
3714,-829,-351,425,0.7051972201553774,-7.270478114078129e-10,160.86703520237302,4.267226121112387
3715,-802,-346,425,1.4359390078166285,-7.408459323758219e-09,409.0956486619265,10.805571300736307
3716,-789,-342,425,0.5603834953211303,-2.7766626624615684e-09,252.12344632637118,4.518022308905062
3717,-765,-351,425,1.1487208444168033,-2.6119217745148635e-09,659.5030115949668,9.467685215408483
3718,-780,-353,425,0.44886833050743297,-5.527133677070523e-10,109.34211205830981,2.8448305199887653
3720,-724,-340,425,0.7234650268452827,-1.9455826430899578e-10,325.29930746650945,5.35270988237698
3721,-693,-353,425,0.7177050537048583,-5.194795755639038e-10,232.35865937223073,5.130633346589178
3723,-648,-353,425,0.6821358230627583,-7.080757494122002e-10,108.84637521679653,3.1869199784471607
3724,-1196,-323,425,1.0846801500851455,-1.2401203759017782e-08,684.0730126316425,10.035040735471776
3725,-1161,-326,425,3.043180182790668,-1.6933907173599454e-08,639.8504919401231,17.045976114727708
3726,-1129,-329,425,0.724649775330239,-3.1045772321224114e-09,160.8932893436268,3.630039727291214
3727,-1110,-305,425,0.7020028143714925,-2.139907616147518e-10,213.1583786061775,4.120271325945438
3728,-1076,-330,425,2.5165201443799727,-2.962002884511544e-09,1011.2042175247026,22.20805970734432
3729,-1074,-304,425,1.4418413052987236,-8.548352649063634e-09,614.1445184279881,11.392939016180579
3730,-1035,-311,425,1.4955678994490849,-2.0797420144784883e-09,1359.220625357573,18.70805852834048
3731,-1044,-313,425,1.203301386208267,-1.1938594741313202e-09,427.4652767888646,7.428655633790664
3733,-1007,-312,425,3.462526911332013,-9.152166746286678e-09,1402.74639927412,28.772387325081308
3734,-984,-341,425,1.2794209257385882,-4.981833378498664e-09,220.33311532532844,5.780036208170193
3735,-1019,-333,425,0.8226900118835077,-4.274352744080106e-10,239.5281317562684,5.7020053648934095
3736,-954,-308,425,0.9302667168318469,-6.730327070039371e-09,259.7603217333777,5.5971122224613765
3737,-926,-328,425,0.8471474560538675,-8.579885527949943e-10,226.89327019229137,4.922965545085121
3738,-899,-318,425,1.1335688652121365,-1.5882074742635366e-09,742.3147731051824,10.816971126680329
3739,-849,-329,425,0.5246599345823415,-4.362907330981475e-09,203.90538397373558,3.4167309526631247
3740,-790,-332,425,0.6456197669163977,-1.5943056302254303e-09,526.5409208845354,6.162238987938413
3741,-777,-310,425,0.6993315884985917,-5.6629221078902575e-09,189.48638786585155,4.272174309525315
3742,-754,-318,425,0.46150813941245455,-1.0238177617031823e-09,137.28855421349363,3.076040821411178
3743,-719,-315,425,0.42436800787876056,-1.5086279369940063e-09,162.2227681788391,2.6823584045853677
3744,-710,-325,425,0.31092157855398955,-4.201429917885766e-10,132.53815550342745,2.1546470595500455
3745,-698,-331,425,0.4833228295353017,-1.048748814649348e-09,178.07465240734595,2.7151160599536905
3746,-698,-316,425,0.32051637895966445,-7.84457532933092e-10,54.581029211334105,1.7694181589652966
3748,-1206,-281,425,0.7663990388568351,-6.645147589433377e-10,439.09103337800093,7.039434617832722
3749,-1215,-287,425,0.6659575186819434,-7.378278997698824e-10,214.35396644184863,3.7422984967895507
3751,-1148,-292,425,0.46858876110938324,-6.621159249771149e-10,300.16975310656096,4.156671650455691
3753,-1109,-279,425,1.9068925179802625,-7.329080488340601e-09,826.1240864292658,17.299885946717826
3754,-1133,-284,425,0.47285960084306505,-2.826296637545634e-10,414.86567322650023,4.357111745813168
3755,-1024,-281,425,0.7650786045453102,-1.3650062230215515e-09,170.74296853089848,4.356006450551516
3756,-1060,-291,425,1.0243965831218749,-2.297591270183555e-10,114.31968557188006,4.542565323761365
3757,-995,-286,425,0.6579651601607863,-1.7218799328244483e-09,602.9911947568772,7.597801605921134
3758,-1005,-268,425,1.135748817561932,-1.4607913125199178e-09,526.2800433191128,9.554406845139216
3759,-989,-276,425,0.9674846117924734,-3.430957581877841e-10,627.0184499368897,8.876602394158311
3760,-868,-293,425,1.2891058566268152,-2.3893412153618643e-09,499.7274345057293,10.16260156071998
3761,-846,-292,425,1.4523550694353078,-6.293329214104823e-10,595.123382461712,11.770566973222438
3762,-831,-281,425,1.061621469838976,-5.753744078094486e-10,523.1667014916658,9.285870242488215
3763,-840,-288,425,0.8575664868184968,-3.0666761201221085e-09,277.1541392197863,6.412685846688438
3764,-799,-262,425,0.7510725950721825,-1.3448235644259652e-09,328.8236900534256,5.825952041306328
3765,-791,-283,425,0.4071927860279717,-8.502412533179715e-10,246.3771342902784,3.8429368788477336
3766,-746,-284,425,0.45838491361920514,-7.076942420555928e-10,66.35822100638843,2.2383015191843234
3767,-718,-274,425,0.5834063729251154,-5.545918494883328e-10,200.04742442484945,4.157638293727905
3769,-653,-286,425,0.5074256623889591,-4.221464225845901e-09,80.76541262974186,2.2345447976986366
3770,-1227,-243,425,2.193665902997231,-4.4968351394008915e-09,370.7867501566184,10.598926041499354
3771,-1250,-240,425,0.7864556269071658,-1.6182249425090356e-09,396.60671295421884,5.135189529845948
3772,-1168,-236,425,1.1504214899205623,-4.1376962525520254e-09,317.4914862898361,7.903631162800258
3773,-1129,-229,425,0.6975003254673486,-5.853603615383585e-09,423.9196915979489,5.702445809425186
3774,-1126,-242,425,1.2475767052721307,-4.200824802128486e-09,523.5786729209404,9.407702510962832
3775,-1081,-245,425,1.2579201808233802,-1.9742687852293233e-09,355.0461604698697,8.046997637654643
3776,-1093,-230,425,0.656487703137553,-2.119659948765599e-09,382.04427446170854,4.398813540303976
3777,-1044,-250,425,0.6209071571053278,-2.513891339999851e-09,382.5790998309186,6.103870426093575
3778,-1041,-227,425,1.012544098445132,-1.479157883481641e-09,483.8292264386635,7.779669683667073
3779,-1036,-255,425,0.6860328806275235,-9.593298218020172e-10,302.46147363835064,5.158143785683453
3780,-997,-241,425,0.8695887234605761,-8.030334336240738e-10,679.7294467989263,9.355039655338128
3781,-1016,-248,425,0.5750964899670657,-9.738729604689934e-10,198.20082982229124,3.5891278006192593
3782,-923,-241,425,0.6907697706793771,-1.773924620240595e-09,291.353358734826,4.63888228708293
3783,-906,-228,425,0.754483345966642,-2.124399083654673e-09,520.1445913081527,6.587794728090636
3784,-928,-258,425,0.864712507223767,-1.1770308719514924e-08,116.66866865222393,3.692205496064084
3785,-831,-238,425,0.9613513305996607,-4.768025037642569e-09,311.87182352383684,7.212070671472161
3786,-793,-229,425,0.5794552779663373,-1.6047362266271855e-09,443.6870668813869,5.3667330885059155
3787,-796,-239,425,0.7260307504234711,-1.343939418963825e-09,436.96389020186655,6.171186375274655
3788,-806,-236,425,1.1384235517956969,-1.913706294369791e-09,718.881843014716,10.807552902775246
3789,-768,-243,425,0.7441494776121022,-1.7953681417211153e-09,325.295235005389,5.938932377776599
3790,-650,-229,425,0.5289505057895996,-3.2329296380076734e-09,150.49201041747284,2.6675574498329513
3791,-1243,-197,425,1.1714930111664175,-1.1778874294723741e-08,385.0966214733302,7.934511045811118
3792,-1252,-210,425,0.8946013059467149,-1.0690522179608866e-08,185.10187528755,3.954161370357757
3793,-1207,-211,425,1.3309929238939575,-2.9017963170225665e-09,449.69427349414275,10.049424964037541
3795,-1164,-190,425,0.9349873477437576,-6.760996192869935e-09,316.82140016030115,6.094960226274849
3796,-1154,-216,425,0.7687138312206994,-8.627487568860521e-09,263.84491497498476,5.430255463633647
3797,-1151,-195,425,0.847180709155848,-3.889928069326534e-09,202.69509443599904,4.140298663332048
3798,-1110,-195,425,0.9674498188141696,-5.155084245543356e-09,190.75503127369785,5.2610533129971015
3799,-1096,-200,425,0.6834587433688825,-1.8700041591076565e-09,401.5038618772547,4.906661373059515
3800,-1095,-188,425,0.6633237048843763,-3.256164316600094e-09,219.7553496474016,4.824365716050316
3801,-1039,-193,425,1.091419518346314,-5.750365355455932e-10,517.7976881136466,8.9542603478058
3802,-1048,-205,425,0.5779426886092794,-1.473545552508178e-09,81.51948118326216,2.829162343760469
3803,-1016,-208,425,0.4810669693300068,0.0,181.90090274833372,2.9234640561487124
3804,-967,-196,425,0.5500733464014467,-5.03247286349667e-10,421.63321564549733,5.489958128816541
3805,-960,-210,425,0.40017797257736165,-1.3525110676185507e-09,214.90957561233355,2.826776251006001
3806,-961,-197,425,0.8113310031626695,-5.060639491084395e-10,344.5573873710522,6.562839620914341
3807,-945,-202,425,0.491828151568324,0.0,221.75295199609724,3.37795687367017
3808,-888,-189,425,0.709070946906572,-2.7816325248380083e-09,222.44247102294133,5.155628458966441
3809,-836,-199,425,0.5261249187688152,-6.954301341495887e-09,340.9423365466158,5.361679395123023
3810,-798,-193,425,0.5830728887749002,-3.3765279148497493e-09,175.28336931216415,3.5133727489267055
3811,-761,-185,425,0.23439243102367976,-7.98417301734343e-10,77.40017795005566,1.3331637257028193
3812,-757,-215,425,0.42880223326980554,-1.589767790729066e-09,254.25186805613066,3.830926296823218
3813,-742,-212,425,0.36666685379466546,-4.6066257313705054e-10,97.09824925630951,2.0260166171948977
3814,-732,-209,425,0.38440432225222887,-2.3752873461043304e-10,257.95566876323346,3.622612881472894
3815,-715,-185,425,0.7376954675273101,-8.091578741529149e-09,201.10516929119024,4.032135651376459
3816,-1240,-154,425,1.2985630600282096,-1.6408178354262037e-09,391.94755441755495,9.223247412479612
3817,-1241,-167,425,0.9823657331491731,-3.476964894966211e-09,160.6116250167314,4.082413022513415
3818,-1208,-141,425,0.8225418962755939,-2.2668034776825206e-09,95.39168047968434,3.0124732443141595
3820,-1147,-174,425,0.42561359403250615,-2.6175204590188403e-10,79.09252281405276,2.1902461081016296
3821,-1152,-162,425,0.7252059514161809,-4.4264368026296896e-09,120.57414315451372,3.5191825009550883
3822,-1128,-162,425,0.7567999029339743,-1.6808890176650862e-09,199.50700636371425,4.701524579734428
3823,-1071,-158,425,0.9428534245422537,-1.203084717759036e-09,244.2462126150053,5.28843534556765
3824,-1101,-164,425,0.8021021218616102,-7.475576185601241e-10,82.0160387546747,3.535162114457937
3825,-1046,-155,425,0.9770248297948982,-2.4280908815716417e-09,411.9928538194988,7.759402287536073
3826,-957,-173,425,0.3529430836753369,-2.529672233695431e-09,81.54565183446577,2.0325522442934827
3827,-915,-156,425,0.47347907516775173,-7.051995947683258e-10,192.21538469317753,3.73714732713347
3828,-878,-172,425,0.6720946709861737,-8.942951897684338e-10,393.15119511574625,6.709720647593068
3829,-878,-181,425,0.5955372317900705,-2.839278534911992e-09,233.52459616298526,4.9042974569418485
3830,-849,-152,425,0.7792462847707581,-2.77078320245503e-09,175.58190901609828,5.136774697610782
3831,-826,-177,425,0.5299167305012488,-7.056657970371493e-10,355.75827867511055,4.566248267941718
3832,-806,-172,425,0.44457971595817314,-1.118344182038889e-09,214.85640805643754,3.409292155849723
3833,-782,-171,425,0.41707396053840246,-4.144088548526331e-10,55.344836670856644,1.9266462539608324
3834,-753,-152,425,0.5271560152768296,-1.458590124408417e-09,316.51992820427597,4.438330929114589
3835,-714,-164,425,0.9394889007908568,-2.439684895478002e-09,203.58035396212202,5.338430321933687
3836,-647,-156,425,0.9351580953582267,-1.1002425213932294e-09,143.93966263349068,3.704471860786524
3837,-653,-140,425,0.5785134788096129,-9.321134476565418e-10,168.89247552070645,3.069346923386082
3838,-663,-140,425,0.4636515543546566,-8.233444220988057e-10,109.62971790496326,2.3483809883123974
3839,-1247,-122,425,0.9918388520321442,-1.100653984194815e-08,378.18273797948444,5.895179816839639
3840,-1212,-109,425,0.8833340602299232,-5.954708858338918e-10,252.96383617151983,4.937650896755564
3841,-1125,-130,425,0.7156240171073142,-1.930094177074016e-09,188.75243239702436,4.752821541203493
3842,-1114,-125,425,0.6031000800809982,-7.152029256131591e-10,178.53641644491168,3.6245685988720893
3843,-1134,-126,425,0.6633691614094082,-1.156056707217503e-09,262.1245887455472,4.580644094627401
3844,-1094,-131,425,0.4898357403285531,-2.6931487460683303e-09,107.24950522224022,2.8301293940593126
3845,-1062,-113,425,0.5034687119421201,0.0,82.20740969684141,2.683732793348106
3846,-1000,-132,425,0.49835759242016103,-3.4176545974955766e-09,278.42138907665964,4.059012620385522
3847,-1002,-114,425,0.5679464056125454,-2.118455531017812e-10,91.6174972376785,2.9897432875542473
3848,-913,-131,425,0.3649386605235328,-1.7705329626455354e-09,117.29305656478257,2.352328333158048
3849,-930,-119,425,0.34135739390418873,-3.734227302421711e-09,59.639707710579124,1.6952653453955675
3850,-913,-107,425,0.53962339072394,-3.1997301582355063e-09,154.46339884210548,3.0627178841421587
3851,-890,-119,425,0.39218350863791906,-6.819229188310742e-09,87.5935575079423,2.0861413609193336
3852,-795,-124,425,0.5330623665836691,-2.8996877030178654e-10,144.2723924179367,3.5819392946021353
3853,-819,-121,425,0.5974424568947432,-4.024942604926335e-09,115.62648125412348,3.025259821199627
3854,-765,-113,425,0.38379823190169243,-1.6081731520212551e-09,266.8623306263887,4.087624443928161
3855,-751,-114,425,0.5224943579655015,-1.7890899326234897e-09,187.84041440210552,3.0668748096940672
3856,-711,-118,425,0.6178747190940598,-6.625365599971583e-10,142.21268288539696,3.7502807125075197
3857,-670,-129,425,0.356065147775483,-5.675924190460703e-09,192.70887824222825,2.418753888020004
3858,-658,-118,425,0.5424907633886762,-1.3108062455193762e-09,64.09860449957569,2.1393024216707754
3860,-1175,-75,425,0.6731566983019442,-1.507450351486451e-09,114.2059492266888,3.508047156576191
3861,-1028,-97,425,0.4730827455740167,-3.6080582446413415e-09,133.2878970641141,2.659616085155501
3862,-964,-92,425,0.2190110618392318,-5.814801415035686e-10,133.16769993787412,1.7860212189176177
3863,-972,-83,425,0.3634526028316758,-1.9518225094223338e-10,120.13324164141476,2.555524750283002
3864,-907,-94,425,0.44920833970269214,-2.7298077820296896e-09,66.82191184939674,2.5100971469647355
3865,-847,-59,425,0.5724815173891339,-3.0847172765991465e-09,238.95361080664344,3.9332475990483684
3866,-805,-91,425,0.5706813557100382,-1.4329856144352985e-09,103.4449845548162,3.123849364510004
3867,-769,-86,425,0.312844108072453,-9.563300072483001e-10,174.1060022337597,2.770054910545653
3868,-751,-88,425,0.49814861578155034,-1.6434109099367026e-09,82.76504414928371,2.505678135471288
3869,-711,-88,425,0.7785376035260302,-1.2336473761823308e-09,168.17601786348413,4.698274641172187
3871,-737,-59,425,0.2716677359490705,-3.8918890089118313e-10,95.60858611947344,1.8901173381563414
3872,-689,-98,425,0.6431192345348787,-1.69168912224206e-09,181.3743067932071,3.9820973792739003
3873,-653,-89,425,0.7018914417622414,-4.337928990889276e-09,307.7125702603139,4.958555520175231
3874,-1194,-54,425,0.7098251190453974,-3.947179122700265e-09,131.86494342707218,3.6656700305080028
3875,-1205,-80,425,0.7260200335981531,-5.326194914141337e-09,152.72418193637324,3.8389467550265834
3876,-1110,-46,425,0.526023173888084,-1.6053062256497621e-09,102.95088886615687,2.545271672591467
3877,-1085,-44,425,0.616479230113166,-5.171750662809603e-09,235.71848325886333,3.4252086422987027
3878,-1013,-50,425,0.45767181945026575,-7.185672625523875e-11,148.42767162850745,3.126822902350814
3879,-954,-55,425,0.43300050325437606,-3.7008590467328546e-09,115.32550580857445,2.5516486529257745
3880,-795,-47,425,0.9514686816945221,-1.26564147269428e-08,126.82003687225742,4.034567846515644
3882,-1179,-340,425,1.145286747917479,-8.914465204637202e-09,586.6723892648375,9.220116950407496
3883,-1225,-218,425,3.141340969466865,-5.6266634531888565e-09,727.928333937224,21.402784228290994
3884,-1099,-458,425,3.8048964281173796,-1.1610067730202622e-08,2106.8732317286226,33.90299915065621
3885,-1097,-260,425,1.8983718565151375,-4.444606965532238e-09,577.9184486727518,14.678559594955354
3886,-1024,-537,425,1.714838217319867,-3.8561645859089306e-09,765.6900007370195,17.14036809660993
3887,-1181,-424,425,3.722470173546123,-1.7389308279929652e-08,1383.3967507395155,29.844779872543654
3888,-903,-76,425,0.6918428615779053,-2.9543612498010698e-09,185.0153679271755,4.7080358765789425
3889,-1015,-178,425,2.04484733989918,-3.5281876706846075e-09,668.6717674247009,15.755319016810503
3890,-1066,-374,425,2.597638891238491,-4.024939201360862e-09,1654.1601773878492,25.808543684800014
3891,-670,-62,425,1.182076363781027,-5.502421984669221e-09,420.61201126328973,7.865594918971196
3892,-1220,-417,425,2.0850142175740154,-5.922552446378037e-09,929.5972447768277,15.321007172875552
3893,-1064,-259,425,1.9529313409059819,-1.6599383047211687e-09,486.66637009640687,12.13441905368958
