ID,coord_x,coord_y,coord_z,mean_activation,min_activation,max_activation,std_activation
3418,-757,-479,300,24.733752218826908,-1.0314652598708562e-07,1247.7369384765625,80.38493782564248
3419,-755,-491,300,2.822359601851601,-9.97428983851023e-09,554.0677490234375,12.931498890424498
3420,-711,-488,300,4.139163732761317,-8.455567801490815e-09,1152.6949462890625,29.325123890372893
3421,-718,-480,300,3.5180909484334966,-1.3584136482336362e-08,416.9448547363281,12.882013126601917
3422,-692,-502,300,3.8937215995975913,-4.668511355276905e-09,754.4293823242188,19.7155688539704
3423,-688,-480,300,2.140251033905966,-2.593320003185795e-09,914.170166015625,9.934672994742124
3424,-671,-482,300,3.0789378961788283,-1.1633492391638356e-08,588.1798706054688,14.977865248055965
3425,-650,-489,300,9.210295749724816,-2.8400235052572498e-08,1693.6322021484375,52.798746154709924
3426,-633,-487,300,6.085319629972382,-1.6709662986613694e-08,1641.8912353515625,37.84374398312953
3427,-651,-479,300,3.9928475073095884,-1.358150480967879e-08,1422.6025390625,22.82535453283097
3428,-589,-480,300,4.6283389720944585,-1.1008033595771849e-08,840.3079833984375,23.574925944130555
3429,-609,-503,300,4.662398567928299,-1.2543600824699297e-08,633.6793212890625,19.29326050220225
3430,-567,-496,300,7.267925520836824,-3.444473506419854e-08,924.8995971679688,32.97975481401308
3431,-582,-492,300,4.065188082351274,-1.0720795806662409e-08,1107.7318115234375,20.061638721898134
3432,-570,-479,300,3.410659107957437,-7.801804535745305e-09,662.9580688476562,15.366186401736266
3433,-516,-502,300,8.073562707725971,-2.3508714974695977e-08,1442.8187255859375,42.952299953101004
3434,-526,-493,300,5.087643444285899,-3.029968453915899e-08,1767.979736328125,32.78022100436796
3435,-478,-482,300,5.900930346094685,-1.634723290067086e-08,535.2062377929688,20.56618428339227
3436,-475,-509,300,7.52049820542923,-3.716378316198643e-08,819.6182250976562,33.85449309735069
3439,-977,-458,300,5.563035538326836,-1.1863194870898042e-08,600.1896362304688,15.75244498321974
3440,-1004,-458,300,4.0647396855976785,-4.9736915030962336e-08,582.6288452148438,11.939350298982278
3441,-945,-448,300,6.8627633686429474,-1.5192274105402248e-08,982.1950073242188,30.29849099595438
3442,-908,-456,300,7.495833804794349,-1.3908246998539653e-08,1320.6190185546875,38.16172341928492
3443,-920,-442,300,3.818129881334819,-2.4088115946341304e-09,1669.048583984375,29.279727685822422
3444,-879,-446,300,6.151473105749165,-1.6139736658260517e-08,1195.76171875,31.771838573859036
3445,-872,-443,300,3.5046040805162364,-1.5068717384991714e-09,490.8782653808594,17.252081270008272
3446,-880,-437,300,3.4053953174589973,-2.5495657141050287e-08,762.2319946289062,18.42464373513217
3447,-836,-456,300,5.841781179343306,-2.5495610955772463e-08,901.9188232421875,26.624587001192566
3448,-844,-449,300,4.62839074390744,-1.1836379876228875e-08,593.8743896484375,21.167947556719422
3449,-856,-457,300,3.8168225164142737,-2.581701297188488e-09,311.0254821777344,11.919904184485942
3450,-809,-456,300,2.944544528858627,-1.8788220756960072e-08,433.2535095214844,13.040354891723034
3451,-793,-442,300,7.130012897178923,-1.7873952984359676e-08,1065.1846923828125,35.554191497577925
3453,-752,-441,300,5.599216818849938,-1.4325559405392596e-08,1574.608642578125,29.99006283449473
3454,-769,-458,300,2.6183111128819148,-1.1947252076538462e-08,308.38275146484375,9.079991351428445
3456,-715,-457,300,7.4680458058189645,-2.7271646274584782e-08,1317.756591796875,39.94646108711708
3457,-729,-446,300,7.873167222604768,-1.807857152869019e-08,1634.6353759765625,43.694418152406676
3458,-671,-440,300,6.9018195358601675,-3.0739200074236805e-09,1179.505859375,36.91293761362067
3459,-672,-450,300,4.752769197808469,-3.015547278550912e-08,795.5983276367188,21.077163803185485
3460,-647,-441,300,4.775309168810452,-2.608766003220353e-08,1401.4879150390625,30.595502009654673
3461,-593,-447,300,5.6979902605146355,-2.2151281697802006e-08,2014.5118408203125,35.617531926846155
3462,-601,-432,300,4.248526117038093,-8.984762267516544e-09,428.4365539550781,16.608226368129785
3463,-564,-445,300,6.365579387555904,-2.8399673723811247e-08,982.0821533203125,33.07844190887602
3464,-549,-464,300,2.982087031092032,-8.703966436485189e-09,543.5355834960938,13.726228280496388
3466,-514,-457,300,9.64054095136315,-3.538247028700425e-08,1691.42822265625,48.80057754257792
3468,-455,-459,300,4.091835772130129,-8.968472187120824e-09,740.0116577148438,18.356385038845435
3469,-1036,-413,300,2.595995290080905,-1.0164592723072019e-08,411.09423828125,12.657302665828219
3470,-1046,-420,300,4.666036693553191,-8.137227780480316e-09,761.4340209960938,25.228820751079862
3471,-1022,-406,300,4.725866177143432,-2.6626294058473832e-08,1247.383544921875,30.028205406797753
3472,-1029,-426,300,3.2795486277177024,-3.4992599928784784e-09,729.5503540039062,13.972292436682773
3473,-1057,-433,300,2.1629417580531283,-1.263235738235835e-09,274.2546691894531,6.732471968953793
3474,-990,-414,300,9.7208533575122,-8.128210282620785e-08,1774.6951904296875,47.089382972539106
3475,-968,-415,300,10.543159205530854,-4.714423695872938e-08,1833.8609619140625,49.851671386510354
3476,-951,-410,300,6.322070721020595,-1.431882434843601e-08,608.0127563476562,22.557448518068377
3477,-933,-403,300,8.19842597337762,-6.69213928716772e-09,2146.806884765625,56.434752751424604
3478,-907,-417,300,5.387109063950046,-1.713768860156506e-08,1320.2344970703125,29.600666259502002
3479,-929,-421,300,5.332308377000612,-2.6115248630276255e-08,842.1547241210938,20.2356690880454
3480,-888,-411,300,6.538276751327273,-8.477357482661318e-09,1299.0975341796875,38.28358764456568
3481,-897,-413,300,3.42166195680384,-1.5339299608285728e-08,863.5850830078125,17.200975953678352
3482,-875,-415,300,3.752450314007289,-3.835320061540415e-09,775.5067138671875,19.373829022077835
3483,-842,-417,300,2.78164950390226,-5.665785618447217e-09,349.6606750488281,10.501474342633683
3484,-858,-416,300,2.0284161238363456,-9.834385750195906e-09,265.390625,7.585497884646359
3485,-823,-404,300,2.0258526086520683,-9.47397982287157e-09,230.0180206298828,7.301760946517465
3486,-796,-425,300,2.5926684825960167,-1.0752921886236777e-09,596.1527099609375,14.839236333336844
3487,-760,-397,300,2.700809474692542,-9.0889695769647e-09,695.1170043945312,14.691754818660831
3488,-766,-415,300,4.088055775126568,-2.552737354832857e-09,706.5740356445312,17.887604497706786
3489,-719,-396,300,7.644853183799099,-1.0246287374116037e-08,1740.27490234375,41.301572728591324
3490,-728,-424,300,5.470350931266588,-5.3074309391831775e-09,1160.0299072265625,36.32192304571714
3491,-725,-405,300,4.112706867927262,-5.456426421801552e-09,1163.8604736328125,22.32202880232946
3492,-690,-419,300,5.23067945662438,-1.162672536025866e-08,2041.0721435546875,39.91215329656734
3493,-672,-418,300,3.258653677134784,-8.319180344606991e-10,1061.638916015625,17.657761181345574
3494,-606,-401,300,8.749893976845902,-8.16251244373234e-09,1095.2325439453125,37.19048201385961
3495,-597,-412,300,10.71774428804483,-2.180612135305182e-08,1431.8382568359375,49.75281409221162
3496,-610,-426,300,7.059996105788844,-4.247046803129706e-08,1066.07568359375,31.509246183225418
3497,-572,-412,300,6.831177313291742,-2.480711458474616e-08,1940.4691162109375,43.66222553157172
3498,-561,-401,300,3.1382427595915505,-1.611298294790231e-08,680.8775634765625,15.28232191908765
3499,-518,-432,300,2.1495029764216467,-9.70109503839467e-09,495.0265808105469,11.60185283893552
3500,-521,-405,300,1.7764291307529245,-1.1424734047693619e-08,359.2430725097656,7.682843610877759
3501,-518,-386,300,1.6111168790630952,-1.4738985587570141e-09,148.07981872558594,5.753064103693026
3502,-493,-407,300,1.9548542370627142,-8.680096641455748e-09,359.6851501464844,10.024708546885284
3504,-448,-422,300,1.140855280450742,-1.2750214217760458e-08,155.44593811035156,3.6026194014882544
3505,-447,-402,300,1.7246376483434356,-9.482535645588541e-09,181.9658660888672,4.641499383067869
3506,-457,-424,300,1.6207582643608733,-2.682421396116297e-09,117.98027038574219,5.583796490347072
3507,-1019,-395,300,2.466542602218306,-1.4530346703622854e-08,251.33297729492188,8.094450991497505
3508,-990,-363,300,3.897694377721758,-2.8061522883149337e-08,750.7017211914062,20.912985197179967
3509,-996,-378,300,2.742197117739113,-2.259948495009212e-08,311.4065246582031,10.710374692759865
3510,-967,-380,300,7.599435528025448,-4.7749821874276677e-08,1639.948486328125,43.812447253667166
3511,-925,-368,300,3.682629232350274,-1.2504124846657305e-08,1022.2498779296875,23.178133295973744
3512,-929,-392,300,6.183072681310344,-2.1323536714135116e-08,945.1974487304688,30.58966721362134
3513,-926,-358,300,3.0763195820843787,-2.5907531675528617e-09,681.2311401367188,16.79939114047585
3515,-875,-383,300,2.0739970993729364,-9.859009608703673e-09,286.60040283203125,7.717906408467112
3516,-896,-376,300,5.627799957034301,-1.3041818291981144e-08,429.16058349609375,19.221934287733152
3517,-837,-364,300,3.787031784037289,-1.166128971163971e-08,833.2868041992188,22.07885009564889
3518,-844,-370,300,5.2785360940592865,-1.9658130678834596e-09,668.2319946289062,25.447114987218797
3519,-860,-384,300,1.935200924384174,-5.245545775522942e-09,296.1743469238281,7.02170265604421
3520,-828,-360,300,1.9334722748318474,-2.702994050807206e-09,353.0932922363281,10.066331103098571
3521,-794,-382,300,1.1143826390156177,-3.323550323841573e-10,350.0927429199219,6.076730116390337
3522,-799,-359,300,1.2924134740158804,-4.294784972103116e-09,113.57154083251953,4.509845488667148
3523,-817,-370,300,1.1402353612246585,-3.3329405901838527e-09,165.50730895996094,3.9016846365219764
3524,-766,-382,300,3.1689760068353574,-5.0286073083327665e-09,937.5505981445312,18.65587697290206
3525,-747,-385,300,2.2308813265086513,-6.67889876737604e-09,596.9600219726562,10.798110814944936
3526,-712,-370,300,6.338157943572845,-3.0626328140215264e-08,1307.376953125,35.44139007745375
3527,-727,-363,300,8.416824923833904,-9.68323465855292e-09,1028.1624755859375,33.53329850674822
3528,-715,-381,300,3.8717575343076183,-1.7005543639925236e-08,932.56884765625,19.05933685295428
3529,-671,-380,300,12.092547813577898,-1.993904952257708e-08,2029.912841796875,58.800230543755944
3530,-688,-362,300,3.1168915920512252,-8.490395053684097e-09,1419.0301513671875,16.745777350776564
3532,-630,-360,300,4.555476738398559,-1.4639542911254466e-08,531.843505859375,17.373723448138467
3533,-595,-356,300,2.42357855808722,-1.6998644269961005e-08,1035.9747314453125,13.002361847443206
3534,-616,-390,300,5.475373739605091,-3.559669892183592e-08,421.478515625,15.323933297517561
3536,-568,-367,300,6.668441713136105,-7.088007514255423e-09,1641.701904296875,38.45975380601561
3537,-550,-375,300,3.628293704354098,-2.658042230763158e-09,801.3992919921875,19.215866315325965
3538,-578,-355,300,2.6410664783595754,-4.60413751568467e-09,237.35952758789062,8.91981448079705
3539,-549,-354,300,2.1540625322979787,-8.350252933553293e-09,282.3714904785156,7.741037779711718
3540,-523,-360,300,1.592489091669871,-1.9444716947703e-09,376.24896240234375,7.6681467469127425
3541,-534,-369,300,1.6435643427833306,-1.491905154971107e-09,407.8168029785156,8.47783079798586
3542,-494,-380,300,0.9340131115694181,-1.246704628421469e-09,120.27100372314453,3.30552776810833
3543,-446,-363,300,2.3020077881684045,-9.619647300951328e-09,172.06166076660156,6.4026745899482975
3544,-1007,-349,300,1.0205093807682957,-5.7537254960493556e-09,191.21994018554688,4.390484745511334
3545,-1004,-322,300,0.9291644227737167,-3.5214819948947707e-09,168.85321044921875,3.687498078293505
3546,-967,-322,300,1.6279801805932461,-2.246984376341743e-09,342.4222412109375,6.8722000507479875
3547,-960,-346,300,2.929846188521566,-1.0375925896255467e-08,390.03851318359375,11.13703740674527
3549,-939,-346,300,1.9016357632500835,-6.620130665879742e-09,208.91552734375,6.468786680980301
3550,-871,-321,300,2.8263634892307645,-2.9129592071797106e-09,426.7283630371094,13.041584836287951
3552,-872,-349,300,2.0552398321267153,-1.5241973017054988e-08,333.5823669433594,8.18126435541046
3553,-849,-337,300,3.0844639786449504,-1.2298407625621621e-08,673.2857666015625,18.369236170350394
3554,-858,-326,300,1.520678598673641,-1.383254844000703e-09,204.95880126953125,6.186664807120423
3555,-836,-335,300,1.3834623795410694,-9.225494257414368e-10,249.99989318847656,6.328516090045986
3556,-794,-329,300,1.1693643064326447,-1.24091081854516e-09,261.37860107421875,6.2479541352872365
3557,-803,-318,300,1.518409532079022,-2.081897543249056e-09,231.90028381347656,6.204307256952543
3558,-771,-334,300,1.962967715244562,-5.734188679440422e-09,512.2532348632812,9.62534514762479
3559,-773,-323,300,2.3505014249272946,-1.0834929620173739e-09,402.3119812011719,11.73908544538879
3561,-728,-331,300,1.974193194745098,-2.057536141464311e-09,534.1364135742188,11.573826089447554
3562,-705,-347,300,2.6968857133577586,-7.961739711959126e-09,755.7716064453125,17.75968026848163
3563,-726,-319,300,1.573845639571063,-3.217099253660649e-09,324.35662841796875,7.183727461523826
3564,-699,-325,300,1.8770513197608152,-1.2551788941550512e-08,346.85919189453125,7.220082224629842
3565,-683,-338,300,4.250301395413945,-2.043512736804587e-08,1399.4002685546875,31.44695648144735
3566,-671,-342,300,4.378836351263783,-1.6668634472694066e-08,903.5455322265625,25.84537427537563
3567,-634,-325,300,6.014028375814768,-2.9062835693594025e-08,1207.2171630859375,35.56780703279465
3568,-637,-342,300,4.8646513093221,-1.5948467435578095e-08,1065.014892578125,25.800000478136383
3569,-655,-331,300,2.6728811894479465,-1.6870609353958343e-09,259.2953186035156,8.346106915546024
3570,-602,-337,300,2.572587668052304,-1.3682486255106596e-08,465.5894775390625,11.540706640268116
3571,-602,-323,300,3.2940960592092035,-2.0691929947247445e-08,572.2907104492188,14.686060280106714
3572,-564,-318,300,3.1458668919212616,-9.85169945622033e-10,908.5098266601562,21.92428058119135
3573,-569,-334,300,2.4076640895462735,-1.5774036299376348e-08,181.80511474609375,6.941583255477596
3574,-524,-336,300,1.6366724307718024,-3.240237855806072e-09,143.8541717529297,5.4403069754180695
3575,-463,-345,300,1.1207275095376688,-6.560342824535326e-10,142.427001953125,4.747831173060987
3577,-449,-312,300,1.636547979226882,-3.988425589795952e-09,210.12086486816406,5.833373164496649
3578,-451,-335,300,1.5572474717970441,-1.3262638098865409e-08,135.97940063476562,5.754678236597666
3579,-1027,-276,300,0.9083301423849172,-2.5768756573008034e-10,91.72577667236328,2.903060248210658
3580,-998,-313,300,0.884884881728115,-1.5578930367965427e-09,147.22268676757812,3.5256738165737564
3581,-958,-292,300,1.2146831313754691,-1.763190038417406e-09,163.4534454345703,4.336600578003202
3582,-937,-281,300,1.0095199449255932,-3.773955592478728e-10,255.0745391845703,5.923753622312467
3583,-968,-293,300,0.7129196181962633,-4.5106216539636534e-09,86.9161148071289,2.79643834355947
3584,-908,-290,300,1.6002677982439188,-7.669329171733352e-09,297.8103332519531,7.901780079244919
3585,-923,-291,300,0.933685276977449,-3.6337595155089275e-09,188.15673828125,4.498438410076842
3586,-891,-299,300,3.119922353038386,-1.737297594672782e-08,578.2836303710938,17.25475711519986
3587,-869,-295,300,1.6834899841390323,-4.6561452471394205e-09,254.2289581298828,6.242635029777935
3588,-863,-305,300,1.992358058268725,-8.025312081549885e-10,274.8514404296875,7.6314999698662325
3589,-839,-305,300,2.6153018541240165,-8.695098863142903e-09,368.2047424316406,10.740288607192598
3590,-791,-280,300,1.1857153426443756,-8.865411182945593e-10,145.24261474609375,4.218132602540902
3591,-770,-305,300,1.0138044036929235,-1.284353512431835e-09,177.3209991455078,4.846850324531718
3592,-757,-302,300,1.1041440958513877,-2.1560715435242628e-09,115.91954040527344,4.528107820339505
3593,-781,-293,300,1.0330742523788286,-1.1645364672574487e-09,163.4952392578125,4.063176499103127
3594,-751,-276,300,0.7646797983217177,-5.257938529013018e-10,130.77792358398438,3.478900706464234
3595,-705,-303,300,1.5932997212599065,-2.532599685522996e-09,391.0751647949219,8.964452289991218
3596,-726,-277,300,0.9210387226353792,-7.183018069234492e-10,242.53036499023438,4.9521961564617145
3598,-686,-291,300,1.1788162998493137,-4.316500934464784e-09,359.50640869140625,7.358885349464414
3599,-676,-292,300,2.408843061831693,-5.350272225257413e-09,262.6911926269531,9.945172648692072
3600,-651,-287,300,2.2282782894166746,-5.711201733760163e-09,242.9998016357422,9.933874482724075
3601,-636,-282,300,1.9170307701698255,-1.4379192059266188e-08,141.76683044433594,6.168754652120982
3602,-593,-298,300,4.034283267694548,-4.461391256427305e-09,864.90185546875,19.133574939155526
3604,-526,-298,300,1.6813297224972787,-4.313171597658538e-09,220.37710571289062,7.579048021728459
3605,-451,-286,300,2.0120208457399102,-4.058793301453534e-09,322.3491516113281,7.62379800312091
3606,-1029,-235,300,1.3096631190112706,-1.389311776733848e-09,325.8612976074219,6.750292499395049
3607,-1034,-252,300,0.94371168865369,-2.478513172476937e-09,248.0934600830078,4.169586320670697
3609,-1015,-228,300,1.895088913903782,-1.720053655063225e-09,178.7805938720703,5.59270569321928
3610,-1007,-246,300,1.0029604182687022,-4.088760441334216e-09,190.81512451171875,4.207483455024
3611,-951,-235,300,0.6105340828327726,-2.195765347323686e-09,69.60868072509766,2.5149749491297992
3612,-924,-263,300,0.8636106782671036,-2.6568880429067576e-09,82.81317901611328,3.760222969226859
3613,-932,-255,300,0.6957629331996735,-4.5116307911818865e-10,148.9072265625,3.671990922090277
3614,-932,-241,300,0.5689453542529562,-2.3312003438746842e-09,65.7951431274414,2.0353410312674773
3615,-868,-269,300,0.9604814963407822,-2.22833396179567e-09,229.33453369140625,4.11999586521997
3616,-878,-244,300,0.550027888961308,-3.77900066794723e-09,101.86804962158203,2.362209652410231
3617,-893,-245,300,0.6642731772232966,-1.9489005964601347e-09,65.25479888916016,2.332142572519228
3618,-851,-264,300,1.6139863980717888,-7.956054481894625e-09,278.0097961425781,8.135477842530417
3620,-797,-250,300,0.8447557278009172,-1.485443990034696e-09,132.86497497558594,4.0134617645522415
3621,-753,-260,300,0.8091992929925498,-2.410393884488826e-09,105.71342468261719,3.085344521483222
3622,-771,-261,300,1.1872273850106845,-1.0209111334091858e-09,117.28609466552734,4.248417891267945
3623,-750,-241,300,0.824340098731467,-3.079039911924042e-09,139.54843139648438,3.5827692996659497
3624,-715,-244,300,1.599388687601981,-2.7951614356425125e-09,219.13418579101562,7.505409775871631
3625,-714,-263,300,0.9677391370642761,-2.444860758288314e-09,135.6027069091797,4.231915298889753
3626,-729,-239,300,0.9952223763357947,-3.905971990292301e-09,162.9290008544922,4.166926415004214
3627,-735,-269,300,0.9369705686155245,-7.719004879724878e-10,145.34274291992188,4.1194956331133
3628,-694,-258,300,1.1922361182557477,-1.626352053030189e-09,123.06266021728516,4.751992010627405
3629,-661,-240,300,0.9677955100603872,-3.858042330051603e-09,112.8808364868164,3.750630105457661
3630,-637,-264,300,1.8971425585319617,-8.761795733391864e-09,250.0970001220703,9.085146219720219
3631,-633,-248,300,1.9725257659141622,-1.6668408875375462e-09,220.6295928955078,8.979089084729804
3632,-644,-257,300,1.121670720087013,-4.1446635012931665e-10,205.79225158691406,6.254271516603571
3633,-593,-255,300,1.8738825260156944,-5.108132139497457e-09,348.42974853515625,10.245524646274594
3634,-602,-247,300,1.2803287783514963,-3.194895015212751e-09,210.87728881835938,5.361640460266704
3635,-566,-258,300,2.5756059380258702,-2.222007688956751e-09,444.9902038574219,14.633740807832941
3636,-562,-247,300,2.816442168694382,-3.1888103269039902e-09,658.468017578125,17.139543026742675
3637,-540,-252,300,2.1451768440372603,-2.0028665392857192e-09,280.63128662109375,8.144031571801223
3638,-575,-253,300,1.4687000126039111,-1.4666310388378179e-09,352.2298583984375,8.049792502473023
3639,-513,-248,300,3.1306571749897767,-6.221643200632343e-09,251.2025604248047,10.020502945550062
3640,-449,-255,300,4.924198714002038,-2.2217413686576037e-08,928.3823852539062,22.275008214198202
3642,-445,-237,300,4.981328293041007,-5.808511449600928e-09,182.91098022460938,8.460677698598852
3643,-1033,-196,300,3.683352251161691,-6.413261921522917e-09,473.1338195800781,12.425687680168227
3644,-1040,-206,300,3.143316486004888,-1.1355544948798979e-08,298.55267333984375,9.739269754441352
3646,-1017,-209,300,2.250879849807873,-1.970835494802259e-09,212.6080780029297,7.496097544435018
3647,-992,-186,300,2.9536280146983596,-1.737872601381696e-08,770.16162109375,13.178098914194345
3648,-995,-203,300,1.739822859720451,-3.75776476602141e-09,291.9877624511719,6.162653693300774
3649,-957,-203,300,1.4170222614436172,-8.341092261332506e-09,236.4146270751953,4.770596145815921
3650,-922,-189,300,1.0606578039751042,-1.2019307771282683e-09,89.12040710449219,3.3744328785045776
3652,-888,-230,300,0.5951321750592833,-1.77975711945777e-09,132.1527557373047,3.0941108260498353
3653,-834,-233,300,0.5553083330851047,-2.804290966107459e-10,68.2921371459961,2.2423021078128356
3654,-858,-227,300,0.510343917441158,-1.6715361317309885e-09,53.048282623291016,2.103110056354757
3655,-779,-218,300,0.6290838373146976,-2.7668611846110025e-10,82.45463562011719,2.6242304706331034
3656,-712,-219,300,1.2899130138055632,-4.4006784882810734e-09,139.0572052001953,4.8382026881664935
3657,-710,-194,300,0.8458924918835917,-4.092352234863483e-09,152.33656311035156,3.659798763768585
3658,-691,-227,300,0.9771115187937416,-5.363568478244929e-10,144.4247589111328,4.006070092412752
3659,-663,-220,300,0.9008128213612823,-6.137753083557129e-10,171.94439697265625,5.0386658695380335
3660,-672,-207,300,0.8692154845183067,-9.716039084395334e-10,158.07908630371094,3.767795630239525
3661,-645,-210,300,2.4162555729479376,-3.2813134431819435e-09,293.40155029296875,11.281134896085863
3662,-629,-208,300,1.590024028501312,-2.5151025706549035e-09,164.46542358398438,6.331337297023977
3663,-647,-226,300,1.1798933563497829,-1.2780595470829326e-09,157.82452392578125,4.142109931435179
3664,-656,-209,300,1.0060796710250914,-1.8057692008355275e-09,151.15524291992188,4.660889588663516
3665,-613,-196,300,1.2113865703070692,-8.990144739762229e-10,163.112548828125,4.978476450381236
3666,-613,-209,300,0.8452982295519702,-1.7460698442661737e-09,213.47909545898438,3.9760757963464113
3667,-589,-195,300,0.8571114354941088,-2.6607169245629336e-10,91.6297836303711,3.129854487158423
3668,-590,-226,300,1.2430141597583388,-7.132812118726406e-10,92.88606262207031,3.9133692944749754
3669,-559,-205,300,1.390840528717823,-5.649340550917259e-09,128.38539123535156,4.627726116731641
3670,-549,-221,300,1.0777759770164042,-1.9405197448918443e-09,225.50064086914062,5.750749284034918
3671,-550,-233,300,1.483309927297056,-2.2804547139543274e-09,129.17733764648438,4.783765136554624
3672,-509,-216,300,3.261225763295019,-7.565282622579161e-09,418.7484436035156,12.394853589521844
3673,-448,-202,300,2.7151281550952433,-3.6711074180573178e-09,282.762939453125,10.438355158984416
3674,-1057,-156,300,9.172791133624468,-1.1682851130956351e-08,1190.7022705078125,38.34924504086344
3676,-1007,-178,300,10.21893060234079,-9.00580054974398e-09,1228.9884033203125,44.868061727331515
3677,-1013,-157,300,6.813688061147817,-2.4463640002636566e-08,1447.6917724609375,33.10708200747257
3678,-964,-159,300,3.8900380625783457,-3.5736377412831644e-08,1003.6356811523438,22.86398487587594
3679,-958,-169,300,2.903515126221939,-8.08129652085654e-09,531.4559326171875,12.875451754480062
3680,-916,-156,300,2.2347299697666223,-2.0908258235863286e-08,255.22242736816406,9.548326144351924
3681,-895,-158,300,1.2082178658699965,-6.618735781671603e-09,243.23948669433594,6.723296303526102
3682,-875,-152,300,0.8371281728768544,-5.622093346424606e-10,169.4582977294922,4.059394582928275
3683,-843,-161,300,0.5460992727097311,-2.2527262277804994e-09,75.85233306884766,2.3685860816083704
3684,-858,-165,300,0.5744911204555826,-1.2748124778028114e-09,46.01633834838867,1.7975202531243133
3685,-856,-187,300,0.8238527939252172,-3.920195723594588e-09,43.314632415771484,1.9435000517125824
3686,-723,-185,300,0.8445502941659586,-5.010811765515655e-10,146.3086395263672,4.46711458824871
3687,-681,-187,300,0.5717388541082259,-2.523868003478924e-09,122.72132110595703,2.848415074491188
3688,-667,-185,300,0.5940354698337308,-3.1092797780907233e-10,85.46672058105469,2.6645215978695886
3689,-690,-173,300,0.7903916945745201,-2.9109756827239153e-09,58.68622970581055,2.5826228876450736
3690,-635,-173,300,0.8121365549716895,-3.685729055291631e-09,161.6805419921875,4.045130734438968
3691,-633,-190,300,1.3872599464239408,-7.835933679700702e-09,144.3745574951172,5.443916751126582
3692,-653,-178,300,0.7504909071095236,-1.579959052477875e-09,149.5537109375,3.770807399147719
3693,-605,-168,300,0.8988458968118569,-1.8347930952344882e-09,146.08245849609375,3.8215398841657775
3694,-587,-176,300,0.8463742360153002,-7.41560424177834e-10,98.03439331054688,3.0020073470824222
3695,-603,-182,300,0.8762275686449279,-4.806376963095715e-10,139.92190551757812,3.7734105607815502
3696,-559,-181,300,1.0117275287474763,-1.606587418656602e-09,83.19766998291016,3.3500426508138803
3697,-573,-172,300,1.0507275153870796,-2.446769231667645e-09,213.33993530273438,4.718896349804035
3698,-541,-160,300,0.6405104973386379,-6.346713155025441e-10,83.14407348632812,2.7334511118066147
3699,-515,-176,300,1.459740936031779,-6.6675660548298765e-09,230.29049682617188,5.766039801783682
3700,-524,-182,300,1.0561921721382472,-2.1338057987208003e-09,280.1546325683594,5.089272698016748
3701,-493,-180,300,1.714166724600628,-5.424567461886909e-09,258.03717041015625,6.652268763032292
3702,-451,-167,300,1.8232227046493181,-1.0408377493220655e-09,285.9573059082031,6.230776900182296
3704,-456,-188,300,1.6687272184077304,-9.368255060593356e-10,206.621337890625,5.426510028908149
3705,-950,-141,300,3.445967728806925,-1.1729911264524162e-08,412.7190246582031,8.462836334476885
3706,-913,-139,300,2.9257044546781077,-7.516145927866091e-09,766.0150146484375,15.667681618420595
3707,-879,-140,300,1.055132065500148,-8.936351103550066e-10,251.35691833496094,5.673816166528125
3708,-743,-137,300,0.551158669894964,-1.5526754326700143e-09,45.45942306518555,2.010027966353142
3709,-733,-151,300,0.5342947868885161,-4.004027942539068e-10,71.69847106933594,2.301979117020918
3710,-683,-135,300,0.3348784288386912,-4.736181447029253e-10,48.14393997192383,1.3902547517398502
3711,-632,-142,300,0.605215656238227,-1.1088404638925908e-09,87.05189514160156,2.723629787562555
3712,-553,-152,300,0.6656389831319879,-4.51768045195422e-09,119.17076873779297,2.2823864854250377
3713,-526,-151,300,1.2872871450016365,-2.1434753971760756e-09,88.86930847167969,4.453257661361958
3714,-478,-140,300,0.7009710595912276,-2.539168875159703e-09,95.00556182861328,2.476304026657301
3715,-466,-141,300,0.8944018727973994,-2.9681832547368003e-09,109.33124542236328,3.8268817971477627
3716,-1051,-95,300,7.741859275840812,-3.5549692967151714e-08,2173.292724609375,39.54918596851919
3717,-1034,-100,300,8.13992563612319,-1.0527679705774062e-07,888.0130004882812,23.386168103825888
3718,-992,-100,300,7.2977246117198,-2.3322932918290462e-08,1176.37939453125,29.60046358890572
3719,-973,-100,300,6.005013227482217,-3.988698082935116e-08,1019.3983764648438,24.71155623660779
3722,-894,-100,300,2.7834934950092194,-5.826077842385757e-09,381.50262451171875,9.052511884249107
3723,-838,-97,300,1.3160968524547045,-7.401237400728178e-10,161.33851623535156,4.266708694168405
3725,-800,-97,300,0.7927657518303945,-8.106861293377676e-10,110.50921630859375,3.240475746990702
3726,-819,-98,300,0.9533996120184287,-1.2890324363468153e-09,76.85163116455078,3.3374725352461354
3727,-750,-120,300,0.5466293457950187,-7.656145717405138e-10,62.58622360229492,1.9166201647758612
3728,-721,-97,300,0.8777908573164189,-7.907409727003767e-10,51.34388732910156,2.5442371643057804
3729,-651,-100,300,0.7794414587827692,-7.284096659176953e-10,62.68892288208008,2.5247986603177206
3730,-586,-97,300,0.7684188899118249,-2.1115702519836077e-09,66.8064193725586,2.505656935313222
3731,-551,-99,300,0.8400930393035762,-1.1515121078886636e-09,56.31236267089844,2.4793360044536374
3732,-570,-108,300,0.7220485152981252,-7.941222124330238e-10,44.850650787353516,2.2972830010466394
