ID,coord_x,coord_y,coord_z,mean_activation,std_activation,median_activation,min_activation,max_activation
4717,-542,-424,350,2.4869163036346436,16.521148681640625,1.2798653692414064e-08,-6.462293478115555e-10,749.2387084960938
4718,-530,-424,350,3.9364616870880127,18.80821418762207,2.3682414962422627e-07,-1.5647867002144267e-08,499.6529541015625
4719,-710,-475,350,7.76578426361084,45.612586975097656,3.961334371638259e-08,-1.6968961791263837e-09,1667.8670654296875
4720,-589,-584,350,6.163652420043945,37.854652404785156,6.636182092734089e-08,-3.2964833085458167e-09,1147.27880859375
4722,-924,-313,350,1.3662694692611694,9.520120620727539,7.222457298894369e-08,-3.2486149326160785e-09,462.2143859863281
4723,-691,-391,350,3.9531807899475098,27.092927932739258,4.989271928934613e-08,-1.6207293285219748e-09,1135.5751953125
4724,-980,-452,350,6.0422892570495605,27.714942932128906,2.7840215466312657e-07,-8.469775991670758e-09,712.8106689453125
4725,-988,-466,350,4.199262619018555,17.924747467041016,3.943229103242629e-07,-1.0822415852373979e-08,582.2581787109375
4726,-701,-529,350,6.717383861541748,30.625919342041016,2.8372693350320333e-07,-9.785212640167629e-09,1027.660888671875
4727,-500,-546,350,2.5413646697998047,12.982563972473145,2.0044903692451044e-07,-5.8175326778098224e-09,635.8784790039062
4728,-497,-473,350,2.8395726680755615,13.083704948425293,1.3404974197328556e-07,-4.371309536566059e-09,439.2163391113281
4729,-976,-352,350,1.482128381729126,7.4416584968566895,1.732028067635838e-07,-7.70875896449752e-09,247.97982788085938
4730,-701,-505,350,3.099768877029419,22.923751831054688,1.862740361957549e-08,-6.65565658142242e-10,828.1846313476562
4731,-473,-448,350,1.9737844467163086,12.860790252685547,6.183540079973682e-08,-2.8228863691026618e-09,656.0470581054688
4732,-486,-649,350,2.4698829650878906,7.5770978927612305,6.702533141833555e-07,-1.603538279937311e-08,141.58303833007812
4733,-458,-212,350,1.6306413412094116,6.03758430480957,5.847057593655336e-08,-1.168144803109783e-09,319.0852966308594
4734,-982,-210,350,1.595092535018921,6.488994598388672,2.835433008385735e-07,-1.0370434289086461e-08,211.27386474609375
4735,-1044,-189,350,3.5712502002716064,20.096052169799805,3.503860170894768e-07,-9.897028085958937e-09,894.6801147460938
4736,-497,-421,350,3.5360207557678223,17.360769271850586,4.988100386071892e-07,-1.784328773624111e-08,751.4600219726562
4737,-1030,-347,350,0.9497714042663574,3.662327766418457,1.6091547649921267e-07,-4.202257652963226e-09,123.1630630493164
4738,-902,-167,350,1.3760228157043457,5.63763952255249,2.893839621265215e-07,-1.1300342883657777e-08,142.48818969726562
4739,-952,-502,350,5.158319473266602,29.018085479736328,9.435560741621885e-07,-3.061367337409138e-08,1525.961181640625
4740,-709,-190,350,0.9705718159675598,3.8807199001312256,3.196949194261833e-08,-1.6086523224601024e-09,86.92066955566406
4741,-765,-354,350,2.2615737915039062,12.5151948928833,2.676254595712635e-08,-8.247049154697095e-10,538.6640625
4742,-836,-511,350,1.574204683303833,8.119461059570312,3.3622598039073637e-07,-9.545821022527434e-09,421.5208435058594
4743,-980,-159,350,2.4341888427734375,10.225326538085938,2.486907249021897e-07,-6.303289445952487e-09,421.8172607421875
4744,-795,-474,350,2.872396230697632,13.741801261901855,5.4448655362193676e-08,-1.628161272471118e-09,487.0572509765625
4745,-508,-310,350,1.5800052881240845,5.983606338500977,6.247520190072464e-08,-1.512272307380158e-09,166.64337158203125
4746,-545,-555,350,4.5080885887146,24.94664192199707,3.789874938320281e-07,-1.3755412808791334e-08,1413.7978515625
4747,-887,-148,350,1.3517636060714722,5.730473518371582,3.509662462874985e-07,-1.0956367368919473e-08,170.28652954101562
4748,-567,-464,350,7.005119323730469,42.560302734375,1.886264868744547e-07,-9.531960110109594e-09,1817.6676025390625
4749,-898,-265,350,1.1104559898376465,4.6825690269470215,4.4985075220438375e-08,-1.2954775030493693e-09,184.6224365234375
4750,-943,-376,350,2.3766579627990723,18.074892044067383,2.103149796539583e-07,-9.001672296449215e-09,1519.817626953125
4751,-619,-684,350,2.0410494804382324,8.360058784484863,1.6036092631566135e-07,-4.987624091512544e-09,225.13314819335938
4752,-703,-346,350,1.8249025344848633,10.394160270690918,1.1958547929680208e-07,-4.155306321251828e-09,350.49163818359375
4753,-492,-429,350,2.979377269744873,17.077970504760742,9.766754516249421e-08,-4.841874456928963e-09,683.193115234375
4754,-780,-373,350,2.467287540435791,14.609506607055664,7.01785296541857e-08,-1.98069471935014e-09,879.8104858398438
4755,-820,-334,350,1.7133605480194092,8.421979904174805,2.3297452855786105e-08,-6.47176423562712e-10,476.11376953125
4756,-517,-197,350,1.9018090963363647,9.374180793762207,1.3727593284329487e-07,-4.16098888678107e-09,357.72845458984375
4757,-502,-376,350,1.2928577661514282,6.224966049194336,2.4147652766259853e-08,-1.3054670677803415e-09,228.30226135253906
4758,-559,-474,350,4.326854705810547,22.709644317626953,1.0212995675829006e-06,-4.366785333331791e-08,902.0712890625
4759,-700,-258,350,1.208056092262268,6.037613391876221,1.1099137253722802e-07,-4.824543431425354e-09,225.3350372314453
4760,-795,-541,350,4.652345180511475,23.717124938964844,7.06713819909055e-07,-2.4316316071804067e-08,778.9068603515625
4761,-586,-295,350,3.960416555404663,17.189138412475586,9.658211297391972e-08,-3.640265644477836e-09,549.68896484375
4762,-683,-544,350,4.152764797210693,25.15706443786621,1.0322889920644229e-07,-4.243093432165779e-09,1119.5860595703125
4763,-1033,-127,350,4.310616493225098,14.40524673461914,3.4705965390458005e-06,-5.536399783068191e-08,555.062744140625
4764,-900,-401,350,7.771575450897217,32.40354537963867,1.388462465001794e-06,-4.823295185474308e-08,1021.2405395507812
4766,-962,-356,350,2.193634271621704,12.650666236877441,2.1879459666251933e-07,-9.752494811721135e-09,487.0618591308594
4767,-1055,-465,350,1.7931381464004517,8.850969314575195,3.273740958320559e-07,-8.116622041143273e-09,341.254638671875
4768,-531,-458,350,5.278179168701172,26.328731536865234,3.5379014207137516e-07,-1.336182631206384e-08,777.7700805664062
4769,-685,-428,350,3.8759632110595703,24.634645462036133,5.95762266186739e-08,-2.649281016786631e-09,857.7615966796875
4770,-718,-313,350,1.7076640129089355,7.95694637298584,1.525000499214002e-07,-6.701682320198188e-09,258.6804504394531
4771,-829,-434,350,2.2881054878234863,13.185898780822754,2.537209127240203e-07,-8.299088527508047e-09,723.3375854492188
4772,-942,-574,350,0.7972615361213684,4.519644737243652,5.093808397305111e-08,-1.3048552238714706e-09,232.71351623535156
4773,-512,-430,350,2.760861873626709,13.476587295532227,2.2667349242055934e-07,-9.56363610526978e-09,521.726318359375
4774,-588,-412,350,3.3479526042938232,19.557785034179688,2.5547126369929174e-07,-7.850077032856007e-09,1111.2474365234375
4775,-1026,-190,350,3.0176262855529785,10.433653831481934,5.93898448641994e-07,-1.4254638358579541e-08,258.3590087890625
4776,-479,-213,350,1.3919819593429565,5.742859840393066,2.8078318337065866e-07,-6.9883117070901335e-09,221.5585479736328
4777,-917,-547,350,0.7461242079734802,4.815855026245117,3.0993529520628726e-08,-1.5527876762178039e-09,199.202880859375
4778,-458,-614,350,2.673640012741089,8.221063613891602,1.3089389767628745e-06,-2.033561052883215e-08,278.76031494140625
4779,-663,-287,350,1.2005795240402222,7.581795692443848,7.001287372077059e-08,-2.855232272835906e-09,331.1444396972656
4780,-580,-489,350,4.052656650543213,22.524450302124023,9.773741993512886e-08,-3.738191978186478e-09,823.1965942382812
4781,-778,-339,350,1.5953524112701416,8.306848526000977,1.82303196538669e-07,-4.89321116958763e-09,306.7029113769531
4782,-540,-240,350,1.522527813911438,7.753452777862549,2.529045559640508e-07,-9.181772675503908e-09,311.4695739746094
4783,-978,-322,350,1.58473539352417,6.114175319671631,6.654596518274047e-07,-1.6766378507782065e-08,220.97158813476562
4784,-580,-348,350,1.8953419923782349,9.099038124084473,1.1956448986438772e-07,-4.662882968631266e-09,311.7802429199219
4785,-982,-201,350,1.2472712993621826,5.0724639892578125,2.2233115259950864e-07,-7.041302207966282e-09,262.8124694824219
4786,-796,-627,350,1.608859658241272,8.71577262878418,1.0243892489825157e-07,-2.9860864891873007e-09,253.30885314941406
4788,-463,-595,350,2.041952610015869,7.179986953735352,2.979742248498951e-07,-6.124054596767792e-09,272.8840026855469
4789,-589,-542,350,6.433381080627441,38.54608917236328,1.0803116623492315e-07,-3.5515594909441006e-09,1583.7847900390625
4790,-613,-367,350,11.822989463806152,47.0032844543457,3.9201182744363905e-07,-2.9961153558133446e-08,969.5048217773438
4791,-512,-127,350,0.9615282416343689,3.3124868869781494,3.45273782897948e-08,-7.684842207034137e-10,112.59864044189453
4792,-615,-152,350,1.0377198457717896,3.330073833465576,1.6798570356968412e-07,-4.411963239192573e-09,82.86083221435547
4793,-736,-562,350,3.2563345432281494,14.997076988220215,4.053948714499711e-07,-1.2370025004315721e-08,536.8541870117188
4794,-862,-243,350,0.8379994630813599,3.5798656940460205,1.9900625147784012e-08,-6.630092030945889e-10,124.87559509277344
4795,-744,-444,350,8.527660369873047,32.3613395690918,5.348208560462808e-07,-1.8318145222906423e-08,880.56982421875
4796,-498,-603,350,2.305438756942749,7.1727986335754395,6.650034833910468e-07,-1.0428219177072151e-08,254.7649383544922
4797,-841,-396,350,1.338815689086914,6.162473201751709,1.140966716661751e-07,-4.034038436628862e-09,263.1040344238281
4798,-746,-495,350,3.132725477218628,18.690898895263672,6.995691705924401e-07,-1.8226231190965336e-08,904.3887329101562
4799,-486,-601,350,1.9254499673843384,11.799221992492676,1.9482548907490127e-07,-7.610472252395084e-09,449.40679931640625
4800,-557,-511,350,4.444310188293457,23.643190383911133,4.150858785578748e-07,-1.5195592339978248e-08,1171.58642578125
4801,-621,-509,350,2.636883020401001,9.830531120300293,3.178541589932138e-07,-8.964748943185441e-09,237.7869873046875
4802,-645,-592,350,2.470353364944458,12.904658317565918,3.12054851292487e-07,-1.050022557791408e-08,631.9304809570312
4803,-811,-551,350,2.01005220413208,9.017900466918945,2.2220233120151534e-07,-5.366485922309039e-09,377.6981506347656
4804,-605,-506,350,2.24257493019104,12.1800537109375,4.1483937707198493e-07,-1.0305093667284382e-08,827.2794189453125
4805,-518,-109,350,0.9915398955345154,3.2499094009399414,1.918517256171981e-07,-3.161941597440432e-09,113.64009857177734
4806,-865,-492,350,2.569336414337158,12.277968406677246,3.794620511143876e-07,-9.635504838456654e-09,684.0650634765625
4807,-475,-610,350,2.0504238605499268,9.226197242736816,6.23602886662411e-07,-1.6120786483497795e-08,523.5455322265625
4808,-732,-393,350,3.1068193912506104,17.943265914916992,1.332454786506787e-07,-4.765573713427784e-09,1183.846923828125
4810,-841,-594,350,1.5402592420578003,7.337643623352051,1.4249394553189632e-07,-4.438383882643393e-09,305.51708984375
4811,-742,-295,350,1.2288533449172974,6.179936408996582,2.0693832425422443e-07,-7.688420566864806e-09,235.09417724609375
4812,-622,-219,350,1.0568510293960571,4.245573997497559,2.4901720507841674e-07,-8.598362910561264e-09,134.8661346435547
4813,-966,-511,350,2.704519033432007,15.088337898254395,2.5175646101160964e-07,-6.275960195978314e-09,746.8286743164062
4814,-729,-543,350,4.147916316986084,17.47048568725586,1.1658715948215104e-06,-2.6052465074144493e-08,817.1748657226562
4816,-942,-300,350,1.4018157720565796,6.689330101013184,1.6645331868403446e-07,-7.012294300778876e-09,179.79823303222656
4817,-669,-116,350,0.9318981170654297,2.38433575630188,1.9054344591040717e-07,-3.2949163397688608e-09,43.72929763793945
4818,-723,-628,350,7.044774532318115,37.5958137512207,2.0054926608281676e-07,-1.670393068309295e-08,1113.153564453125
4819,-899,-307,350,1.3181220293045044,5.181633949279785,4.641597328713942e-08,-1.2034478968914186e-09,158.57388305664062
4820,-633,-355,350,2.320531129837036,11.022448539733887,2.828031142598775e-07,-6.180169265235236e-09,556.5805053710938
4821,-1035,-397,350,2.140859842300415,13.131409645080566,6.458728307734418e-08,-2.2213191286368783e-09,546.2627563476562
4822,-878,-107,350,1.2719297409057617,7.424069881439209,8.090171377261868e-08,-3.531529957356838e-09,372.54730224609375
4823,-451,-195,350,1.460020899772644,4.820292949676514,2.1728791921304946e-07,-4.017092880559403e-09,293.5180358886719
4824,-806,-426,350,1.4649819135665894,8.704901695251465,1.879737965282402e-07,-5.5424758116373596e-09,699.0478515625
4825,-947,-481,350,4.817323207855225,18.844865798950195,7.523893827965367e-07,-1.4610876952758645e-08,800.175537109375
4826,-448,-477,350,8.088738441467285,38.64063262939453,1.755019525262469e-06,-6.379227812658428e-08,1239.748046875
4828,-506,-635,350,2.046290636062622,8.465720176696777,5.655635391121905e-07,-1.673568306159723e-08,257.29974365234375
4829,-470,-243,350,1.3832067251205444,6.560176372528076,3.467848728178069e-07,-7.799401124941596e-09,401.10076904296875
4830,-939,-455,350,2.8616039752960205,16.99321174621582,6.270614107961592e-07,-1.49075471966853e-08,1047.0684814453125
4832,-786,-319,350,1.664055347442627,8.852113723754883,9.851429183527216e-08,-4.047488566527591e-09,423.4776611328125
4833,-904,-212,350,1.0193471908569336,3.386852264404297,3.2396127380707185e-07,-6.0409521829285495e-09,94.36336517333984
4834,-578,-165,350,0.8644665479660034,3.492121696472168,8.429201869830649e-08,-2.512992702818906e-09,109.53360748291016
4835,-458,-335,350,1.3843498229980469,4.646998882293701,3.774682397761353e-07,-8.063353540421758e-09,144.0352325439453
4836,-519,-347,350,2.031067132949829,9.120555877685547,4.777345097295438e-08,-2.313758740157823e-09,265.7564697265625
4837,-964,-151,350,2.2297043800354004,7.050961494445801,3.7681343201256823e-07,-7.211300001586096e-09,423.12957763671875
4838,-735,-692,350,1.579224705696106,8.099367141723633,1.0085854285080131e-07,-3.629504918833959e-09,288.6003723144531
4839,-977,-233,350,0.8787941336631775,3.5521223545074463,7.587009065446182e-08,-2.227190432080306e-09,151.29014587402344
4840,-666,-679,350,1.6607228517532349,11.335833549499512,1.4277910054261156e-07,-4.738767600542815e-09,571.107666015625
4841,-464,-639,350,1.521286129951477,5.051141262054443,7.549579805754547e-08,-1.5451638857300054e-09,118.49137115478516
4842,-569,-438,350,4.2514495849609375,24.350107192993164,4.7339722186734434e-07,-1.9177663901359665e-08,862.9832763671875
4843,-463,-140,350,1.319163203239441,4.390414714813232,1.2329100229635515e-07,-2.2133717081374016e-09,138.12844848632812
4844,-1027,-400,350,4.25417947769165,24.105823516845703,2.0969991965102963e-07,-8.758445524392755e-09,936.3515625
4845,-489,-115,350,1.0742732286453247,2.7209551334381104,9.200810495713085e-07,-1.2757800149643117e-08,63.510292053222656
4846,-1038,-478,350,2.185126781463623,13.879435539245605,2.8229072768226615e-07,-8.671781515090515e-09,714.3384399414062
4847,-665,-207,350,1.0423665046691895,4.680016994476318,1.2121157411115746e-08,-3.833785233720022e-10,132.37355041503906
4849,-623,-349,350,2.2963037490844727,9.905418395996094,3.4084752087437664e-07,-7.478260677373783e-09,385.7187805175781
4850,-819,-419,350,1.4165745973587036,6.411978721618652,2.612904381749104e-07,-5.541632930317064e-09,326.469970703125
4851,-816,-493,350,2.5173182487487793,11.36568832397461,5.399480755841068e-07,-1.542542449328721e-08,345.631103515625
4852,-479,-425,350,1.3456377983093262,4.126735210418701,4.240080642148314e-08,-9.101816522694151e-10,103.67277526855469
4853,-768,-465,350,3.037337064743042,19.791933059692383,5.162803518032888e-08,-2.2900603635633843e-09,1134.7947998046875
4854,-447,-117,350,1.216729998588562,3.5303945541381836,9.175693804763796e-08,-1.5659622487618208e-09,103.20648193359375
4855,-1018,-338,350,1.0782678127288818,3.8043808937072754,1.782137246664206e-07,-4.112712836956689e-09,100.93932342529297
4856,-973,-397,350,3.058546304702759,19.206260681152344,5.777717433375074e-07,-1.6837374161582375e-08,1219.441162109375
4857,-856,-287,350,1.4549815654754639,5.71722412109375,2.725852823459718e-07,-6.81585410333696e-09,250.44815063476562
4858,-946,-434,350,4.030922889709473,29.613170623779297,3.224690203751379e-07,-1.0097644498330283e-08,2010.0657958984375
4859,-867,-101,350,1.6418794393539429,7.83580207824707,2.0177731130388565e-07,-7.182416439377448e-09,272.51385498046875
4860,-899,-532,350,1.054044246673584,5.489651203155518,8.074214008502167e-08,-2.253014219633087e-09,225.4613800048828
4861,-500,-210,350,1.7119560241699219,5.408742904663086,3.632449647739122e-07,-6.353241488454842e-09,153.62721252441406
4862,-469,-232,350,1.3591134548187256,4.293752670288086,2.92167300131041e-07,-6.076916303499047e-09,122.81006622314453
4863,-694,-295,350,1.416021704673767,7.144301891326904,9.010243218199321e-08,-2.792381659233456e-09,265.5031433105469
4864,-876,-549,350,1.4387601613998413,6.400473117828369,1.4882704135743552e-07,-4.306090151118269e-09,208.55270385742188
4865,-687,-128,350,0.64055335521698,2.113731861114502,3.4365694290272586e-08,-6.357660509159757e-10,56.19992446899414
4866,-898,-106,350,2.161675453186035,7.878777980804443,7.959493473208568e-07,-1.761294221580556e-08,324.1013488769531
4867,-478,-319,350,0.9535964131355286,4.139901638031006,1.037645986912139e-07,-3.4625233791274468e-09,213.07540893554688
4868,-914,-103,350,2.501816511154175,11.346148490905762,2.498337039469334e-07,-7.607873442339042e-09,469.9510498046875
4869,-1004,-265,350,1.0648194551467896,2.845355987548828,1.3781315999494836e-07,-2.1032595665104736e-09,84.23336791992188
4870,-782,-227,350,0.45449501276016235,2.3635237216949463,3.127252057311125e-08,-2.185060798964855e-09,60.4498291015625
4872,-859,-617,350,0.73562091588974,3.8409903049468994,9.270771528235855e-08,-3.293905814771847e-09,117.35780334472656
4873,-555,-118,350,0.9016178250312805,2.6731886863708496,1.2493973144955817e-07,-2.312414482119607e-09,85.40618133544922
4874,-460,-680,350,1.3902008533477783,4.4983415603637695,2.3194363052425615e-07,-3.4633349521584478e-09,181.7517547607422
4875,-1036,-145,350,6.133642196655273,26.038833618164062,3.0698396358275204e-07,-9.396888600576858e-09,627.4081420898438
4876,-966,-222,350,1.4033379554748535,7.372122287750244,1.795021198347513e-08,-1.1274383648895991e-09,273.41070556640625
4877,-850,-430,350,2.569859027862549,11.305736541748047,1.0697527841330157e-07,-3.0199680534082063e-09,534.4526977539062
4878,-884,-312,350,1.0025712251663208,5.254162311553955,9.156257618769814e-08,-3.637830259251018e-09,236.97154235839844
4879,-1018,-505,350,1.4503329992294312,6.872439861297607,1.44713524719009e-07,-4.491809146855985e-09,450.0870361328125
4880,-471,-332,350,1.0701831579208374,4.424982070922852,1.0118961313310137e-07,-3.631981160268083e-09,172.4899139404297
4881,-821,-231,350,0.6526219248771667,2.665583372116089,1.85785591355625e-08,-2.471494120470652e-10,83.24519348144531
4883,-619,-285,350,1.4860819578170776,6.178846836090088,2.142633093171753e-07,-4.652346508038363e-09,278.2438659667969
4884,-902,-549,350,1.3098779916763306,5.089289665222168,1.3494806694325234e-07,-3.5246727758675434e-09,142.4889678955078
4885,-687,-634,350,2.643921136856079,10.188878059387207,2.9588701977445453e-07,-7.182225036928003e-09,490.9486389160156
4886,-452,-432,350,1.6263017654418945,7.906390190124512,1.393479607258996e-07,-3.645360013848631e-09,298.5284118652344
4887,-540,-189,350,0.773787260055542,3.082937479019165,8.999526457387219e-09,-2.0608273421096612e-10,159.0865936279297
4888,-856,-600,350,1.006965160369873,4.234394550323486,2.458378922653992e-08,-7.755959763322551e-10,228.29348754882812
4889,-485,-147,350,0.8926372528076172,3.2073123455047607,1.7336735425033112e-07,-4.213511761719246e-09,119.0921401977539
4890,-774,-291,350,1.0039795637130737,4.227550029754639,2.310197118049473e-07,-7.617253494629495e-09,148.49264526367188
4891,-737,-317,350,0.7645138502120972,4.792263507843018,5.094580313169672e-09,-3.8354430742515433e-10,191.8385772705078
4892,-710,-127,350,0.6445184946060181,2.162604331970215,2.0020779345486517e-07,-3.099790202298891e-09,45.82811737060547
4893,-713,-585,350,11.927027702331543,47.024539947509766,1.5178721923803096e-06,-5.1126168187920484e-08,1180.912353515625
4894,-812,-521,350,2.9451146125793457,12.828377723693848,1.0238707659482316e-07,-2.9527804645823608e-09,527.2600708007812
4895,-487,-372,350,1.351046085357666,7.69881534576416,1.1518334019910981e-07,-7.009457014817144e-09,269.98101806640625
4896,-972,-190,350,1.6194430589675903,4.6963114738464355,5.477984927892976e-07,-1.0795775828853493e-08,188.98873901367188
4897,-737,-405,350,3.4093549251556396,15.929499626159668,4.1065354139391275e-07,-1.7163795718033725e-08,532.3176879882812
4898,-941,-588,350,0.7573250532150269,3.0135207176208496,4.119261731716506e-08,-9.936683420530557e-11,97.60668182373047
4899,-700,-168,350,0.950975775718689,2.8164126873016357,1.779091576281644e-07,-3.1363280861285148e-09,62.866024017333984
4900,-707,-219,350,1.3693779706954956,6.268617153167725,2.5854482998965977e-08,-1.1536950283996816e-09,191.6202850341797
4901,-481,-285,350,1.510459542274475,4.910652160644531,1.532763889144917e-07,-2.1797663674050227e-09,165.13201904296875
4902,-638,-188,350,0.9586207866668701,3.0457653999328613,3.388668119441718e-07,-8.259319450587554e-09,99.66837310791016
4903,-870,-589,350,0.81778883934021,3.262423276901245,3.534362846835393e-08,-5.688476911736018e-10,184.37734985351562
4905,-809,-104,350,1.206845760345459,3.6948492527008057,1.67720003219074e-07,-3.1353344365214753e-09,91.21992492675781
4906,-858,-136,350,0.9700307846069336,3.379586696624756,9.883522267273293e-08,-2.1247328341189586e-09,110.34261322021484
4908,-935,-602,350,0.6816454529762268,2.3783369064331055,1.4314817065042007e-07,-2.462285486615201e-09,51.771854400634766
4909,-657,-193,350,1.1051234006881714,3.6022160053253174,4.94764442748874e-08,-6.098089255779371e-10,91.06062316894531
4910,-574,-182,350,0.7574058771133423,2.6452908515930176,1.2382935210553114e-07,-2.88320944896725e-09,77.57289123535156
4911,-921,-672,350,0.6670469641685486,2.1270434856414795,1.0453724286207944e-07,-2.007834787320917e-09,51.20703125
4912,-580,-215,350,0.9396362900733948,4.015118598937988,2.2638415941855783e-07,-4.714595380761466e-09,171.94235229492188
4913,-1046,-505,350,1.5011094808578491,4.554143905639648,6.455822898487895e-08,-9.028163772129005e-10,196.4003143310547
4914,-505,-681,350,1.3408130407333374,4.081938743591309,1.7397360352333635e-07,-2.868079995721473e-09,172.54705810546875
4915,-1019,-577,350,0.6387333869934082,2.351978063583374,2.0913671505695675e-07,-4.4671830679021696e-09,64.64079284667969
4916,-855,-654,350,0.9835848808288574,3.2977278232574463,2.290892524570154e-07,-4.35119629216274e-09,97.0614013671875
4917,-661,-232,350,0.9263802170753479,4.135676383972168,8.545404739379592e-08,1.5153402144196804e-10,158.58636474609375
4918,-513,-155,350,1.1394609212875366,4.012804985046387,6.757520765177105e-08,-7.476337327005922e-10,113.96251678466797
4919,-910,-669,350,0.27411726117134094,1.8305240869522095,1.375305380690861e-08,-4.3512460301542433e-10,105.07624816894531
4920,-854,-231,350,0.5463981628417969,2.3157989978790283,4.388435215219033e-08,-1.956913964207274e-09,55.17936706542969
4921,-861,-686,350,0.8780919313430786,2.7393436431884766,1.998886887122353e-07,-2.4050146318899124e-09,99.93315124511719
4922,-454,-270,350,1.4853392839431763,4.384074687957764,1.1263201571409809e-07,-1.9857460120675796e-09,115.76773834228516
4923,-561,-274,350,2.1762990951538086,8.209407806396484,1.4059570219160378e-07,-3.914219615097636e-09,295.0215148925781
4924,-984,-177,350,2.7766189575195312,8.98843002319336,3.613148749082029e-07,-7.918725231093049e-09,231.63931274414062
4926,-801,-667,350,1.5796815156936646,7.345523834228516,1.9640638981854863e-07,-6.8290342269961e-09,217.2294921875
4928,-738,-102,350,0.9912267327308655,2.551039218902588,6.307786293291429e-07,-9.138686252185835e-09,49.96651840209961
4929,-657,-647,350,2.35063099861145,13.1566743850708,2.5519952373542765e-07,-6.797730822682979e-09,726.9330444335938
4930,-772,-622,350,1.9023383855819702,10.41919231414795,1.757639722654858e-07,-1.0956003215767396e-08,488.0636291503906
4931,-947,-703,350,0.582474946975708,2.6630470752716064,1.7838358346011773e-08,-8.027482012451514e-10,79.31863403320312
4932,-510,-229,350,1.4891924858093262,5.172157287597656,2.652395494351367e-07,-6.3254419480074375e-09,146.80526733398438
4933,-733,-608,350,5.981603622436523,22.591358184814453,1.05194146726717e-06,-3.950718152623267e-08,969.3466796875
4934,-719,-237,350,1.0912091732025146,5.368671894073486,2.3126521142557976e-08,-8.264200990204529e-10,203.9179229736328
4935,-827,-623,350,0.9744329452514648,4.967244625091553,6.05980403634021e-08,-2.517257513545701e-09,156.018798828125
4936,-586,-632,350,3.554595708847046,16.555200576782227,3.0780296356169856e-07,-9.634088193877233e-09,655.2587890625
4938,-918,-399,350,6.833406925201416,33.02336120605469,2.421188867174351e-07,-1.0877834633049588e-08,847.8768310546875
4939,-958,-583,350,0.8649730682373047,3.2122297286987305,2.7838440885830096e-08,-6.646676542487739e-10,159.02410888671875
4940,-830,-666,350,0.733497679233551,2.3674166202545166,1.533287417032625e-07,-3.2625651069650985e-09,62.35858917236328
4941,-734,-674,350,1.676655650138855,8.538629531860352,1.9223419656100305e-07,-5.401748826017183e-09,321.85205078125
4942,-851,-146,350,0.5020955801010132,2.3402140140533447,2.0040863191184144e-08,-5.566130889533838e-10,117.30673217773438
4943,-736,-205,350,0.8878514766693115,2.8032474517822266,1.51581787122268e-07,-3.1889635376813885e-09,77.33390808105469
4944,-575,-142,350,0.7954550981521606,3.5120043754577637,5.117582801972276e-08,-9.809116852110833e-10,115.01769256591797
4945,-908,-229,350,0.8470883965492249,2.3793928623199463,1.0508676950848894e-07,-1.8089072462146305e-09,60.22328186035156
4946,-1014,-558,350,1.1678153276443481,3.7235372066497803,4.718323509678157e-08,-1.0866697541800363e-09,76.34437561035156
4947,-823,-182,350,1.0736101865768433,2.5484960079193115,1.0341535698898952e-06,-1.2763385015546191e-08,35.67202377319336
4949,-640,-152,350,0.7011029720306396,2.5444602966308594,2.4484359073539963e-07,-6.8175411982451806e-09,82.7005386352539
4950,-634,-700,350,2.8928956985473633,12.353504180908203,3.310003933165717e-07,-1.1336130256722754e-08,358.396728515625
4951,-464,-282,350,1.0811560153961182,3.8237130641937256,8.793007566509914e-08,-1.7622182602039516e-09,134.88906860351562
4952,-799,-265,350,0.5950891375541687,3.312126874923706,2.1612644118818025e-08,-1.29780031166149e-09,139.7162628173828
4953,-926,-94,350,4.818097114562988,14.083174705505371,3.014839421666693e-06,-4.769142947225191e-08,461.8218994140625
4954,-696,-247,350,0.9737452864646912,4.15723180770874,6.432677679413246e-08,1.1566310131883029e-09,171.14804077148438
4955,-486,-341,350,1.6366316080093384,5.385185718536377,3.4906892665276246e-07,-9.91884707701729e-09,112.07292175292969
4956,-839,-277,350,1.2629166841506958,5.136826992034912,1.8668606216465378e-08,-3.9936845497301476e-10,230.42767333984375
4957,-711,-639,350,10.470060348510742,45.134117126464844,7.228875915643584e-07,-3.979548779398101e-08,1305.5848388671875
4960,-1053,-680,200,0.9704031348228455,2.554924964904785,2.3222777656428661e-07,-2.9687539093714577e-09,59.668209075927734
4961,-961,-693,200,0.7441301941871643,3.1096794605255127,1.2058683296345407e-07,-4.243371876100355e-09,135.67486572265625
4962,-949,-692,200,0.5974729061126709,2.324880599975586,2.9230116993517186e-08,-9.178444115853779e-10,58.231468200683594
4963,-919,-696,200,1.001537799835205,3.0640201568603516,1.239011027109882e-07,-1.9388957106514226e-09,106.5161361694336
4964,-888,-706,200,1.1332762241363525,5.866119861602783,5.507387967895738e-08,-2.7490159038023876e-09,236.9593963623047
4965,-871,-706,200,0.829866886138916,2.545351266860962,3.081649424530042e-08,-5.820750548224396e-10,104.86531066894531
4967,-847,-700,200,1.2015001773834229,3.5455217361450195,1.5631341909738694e-07,-3.0518425564451945e-09,75.71826171875
4968,-859,-703,200,0.6810815334320068,2.018862724304199,4.7154376403568676e-08,-6.930695461981884e-10,57.44140625
4969,-808,-678,200,1.5402592420578003,7.037422180175781,8.715782939816563e-08,-4.274223197597848e-09,202.19601440429688
